1.480770827947031856e+08
5.238686255556688309e+08
8.252899570030827522e+08
8.607194196869106293e+08
6.584143702637379169e+08
4.239288488671243191e+08
4.603780905136981010e+08
6.008747561427658796e+08
6.164436666389656067e+08
5.651553060531245470e+08
5.062665478209527731e+08
4.885881915463172197e+08
5.123739553342571259e+08
5.251603406241497993e+08
4.984385949067549706e+08
4.559878111642898917e+08
4.145108097143261433e+08
3.708497875974398851e+08
3.511316550568287373e+08
3.547024356570410132e+08
3.377777509507852197e+08
3.031955090921784639e+08
2.815886235500516891e+08
2.629639198959660530e+08
2.461568335041024983e+08
2.263518899239278138e+08
1.739493920659284890e+08
1.261633386052419245e+08
1.340596246986145675e+08
1.532139442132464051e+08
1.243381993228500485e+08
7.476268041708973050e+07
5.527515693497222662e+07
6.462247955908071995e+07
6.745547808132579923e+07
3.787498410045906901e+07
6.620146763785392046e+06
-2.374386201660764217e+07
-5.550817237152397633e+07
-4.210737726867097616e+07
-1.561807390023180842e+07
-1.957762478413438797e+07
-3.986571842154958844e+07
-5.892100128768613935e+07
-6.632333513027554750e+07
-5.491449681570151448e+07
-4.608020889248275757e+07
-7.451503353647497296e+07
-1.176602424923777282e+08
-1.317203565475943685e+08
-1.128063262730237246e+08
-1.162607667828257084e+08
-1.638413978894454241e+08
-1.986496743127929270e+08
-2.126050116145235598e+08
-2.146968813556935787e+08
-1.756178988150799572e+08
-1.257796810485510528e+08
-1.344523647871202528e+08
-1.916053757202190161e+08
-2.352199169586457312e+08
-3.492483308377884030e+08
-4.855254128092166185e+08
-4.072776191408674717e+08
-2.457787965554448664e+08
-1.792803794345453382e+08
-1.823363310879428387e+08
-2.438158231738729477e+08
-3.807516700566323996e+08
-4.813752735657516122e+08
-3.546632452165669203e+08
-1.908192449883120060e+08
-1.590962007454183102e+08
-1.649494545614039004e+08
-1.876707159266073704e+08
-1.844607069198395014e+08
-1.305894165512275398e+08
-9.058798960572913289e+07
-9.337101939807540178e+07
-1.230463477188309133e+08
-1.808247379430911541e+08
-2.054347981828588843e+08
-2.701094038964436054e+08
-3.947325167120481730e+08
-3.235130577279732227e+08
-1.584339620750553310e+08
-1.266757989768440127e+08
-1.505706124463412762e+08
-1.526973377922581434e+08
-1.402298829622575641e+08
-1.163619009061807394e+08
-6.565206915821546316e+07
-2.270157376122084260e+07
-2.393885660649412870e+07
-6.708942211352795362e+07
-1.195103407962413430e+08
-2.478778011315172911e+08
-4.107356826284796000e+08
-3.406300854727730751e+08
-1.205802320766977370e+08
1.020610000764125586e+07
6.832524876064881682e+06
-7.870852809774217010e+07
-2.223667534164818525e+08
-3.408623762673885822e+08
-2.391683562668781579e+08
-8.366803296105164289e+07
-4.576832258119523525e+07
