1750844705.788674,-4833202
1750844705.7969546,4413197
1750844705.8092053,-5684717
1750844705.8174536,4376654
1750844705.8294563,-6382200
1750844705.8377087,4255907
1750844705.849709,-7011800
1750844705.8587148,4161999
1750844705.8662076,-7444211
1750844705.8782094,4198713
1750844705.8872075,-7843468
1750844705.899222,4358748
1750844705.9077373,-8219398
1750844705.9152427,4456491
1750844705.9279878,-8388608
1750844705.936241,4528707
1750844705.9482381,-8388608
1750844705.9564927,4546395
1750844705.9684865,-8388608
1750844705.9771616,4642333
1750844705.9847622,-8388608
1750844705.9975927,4901388
1750844706.0043423,-7736408
1750844706.0142949,5420350
1750844706.02635,-6677432
1750844706.0346053,6076129
1750844706.046484,-5719094
1750844706.0548406,6722340
1750844706.066842,-5119648
1750844706.0750747,7351354
1750844706.0839758,-4518292
1750844706.0959864,7826572
1750844706.104235,-3708667
1750844706.116561,8151025
1750844706.1248164,-2689154
1750844706.133052,8388607
1750844706.1450534,-1629619
1750844706.1533077,8388607
1750844706.16151,-747497
1750844706.173501,8388607
1750844706.1817508,-1704539
1750844706.1937597,7309085
1750844706.2020555,-1747074
1750844706.2106657,6319090
1750844706.2226686,-1640733
1750844706.2309344,5068450
1750844706.2436275,-1442692
1750844706.2518775,3764971
1750844706.2638783,-1209551
1750844706.2721257,2705694
1750844706.2803786,-1044517
1750844706.2923906,1654919
1750844706.300406,-756589
1750844706.308686,629801
1750844706.3169856,2141774
1750844706.329011,-7046641
1750844706.3372436,4125989
1750844706.3499904,-7471228
1750844706.3582292,4168882
1750844706.3664794,-7881432
1750844706.3784502,4340027
1750844706.386691,-8229945
1750844706.3987002,4431465
1750844706.407346,-8388608
1750844706.4155233,4513678
1750844706.427571,-8388608
1750844706.4358356,4553020
1750844706.4477777,-8388608
1750844706.4560232,4647932
1750844706.4687755,-8388608
1750844706.4770982,4934013
1750844706.484518,-7692284
1750844706.497291,5455066
1750844706.5055435,-6633308
1750844706.5179095,6153836
1750844706.5261679,-5624666
1750844706.534436,6805938
1750844706.5464613,-5064188
1750844706.554711,7389963
1750844706.5667145,-4478347
1750844706.5749664,7854095
1750844706.586962,-3680273
1750844706.595225,8191789
1750844706.6035757,-2710545
1750844706.6159613,8388607
1750844706.6242144,-1645417
1750844706.632514,8388607
1750844706.6445081,-648019
1750844706.6527693,8388607
1750844706.6647685,-1709365
1750844706.6730611,7316844
1750844706.681274,-1748833
1750844706.6934228,6304563
1750844706.7016218,-1613152
1750844706.7139337,5002318
1750844706.722238,-1442771
1750844706.7311845,3743382
1750844706.743183,-1186675
1750844706.751482,2684720
1750844706.7636604,-1004935
1750844706.771901,1667439
1750844706.7803826,-714878
1750844706.787928,618934
1750844706.8001053,2211056
1750844706.8085296,-7021623
1750844706.8166573,4161547
1750844706.828893,-7419907
1750844706.8374307,4199841
1750844706.8501663,-7856812
1750844706.8576667,4368978
1750844706.869665,-8222618
1750844706.8779178,4458611
1750844706.886166,-8388608
1750844706.8983083,4519170
1750844706.9071321,-8388608
1750844706.9186609,4568636
1750844706.9276998,-8388608
1750844706.9352064,4657314
1750844706.948017,-8388608
1750844706.9562385,4964339
1750844706.9682028,-7692284
1750844706.9764526,5481238
1750844706.988454,-6618600
1750844706.9967887,6153242
1750844707.005005,-5665430
1750844707.0173783,6786635
1750844707.0256348,-5077543
1750844707.0338295,7428536
1750844707.0458307,-4453838
1750844707.0540817,7879290
1750844707.066079,-3692319
1750844707.0750792,8190378
1750844707.0870788,-2666685
1750844707.095337,8388607
1750844707.1035912,-1622239
1750844707.1156108,8388607
1750844707.123914,-601792
1750844707.1322587,8388607
1750844707.144173,-1707824
1750844707.1524198,7378592
1750844707.165111,-1764128
1750844707.173361,6359918
1750844707.1853678,-1639528
1750844707.1936097,5027831
1750844707.2018716,-1445333
1750844707.2141488,3755814
1750844707.2223969,-1233193
1750844707.2306554,2689000
1750844707.2426517,-1026763
1750844707.2508984,1715923
1750844707.262903,-774978
1750844707.2711484,675009
1750844707.279404,2161177
1750844707.287649,-6998205
1750844707.2996562,4143214
1750844707.307601,-7446097
1750844707.3201525,4196649
1750844707.3284073,-7853075
1750844707.3366559,4366005
1750844707.349417,-8204445
1750844707.3570478,4467357
1750844707.3697884,-8388608
1750844707.3780503,4548639
1750844707.3900387,-8388608
1750844707.3983145,4575872
1750844707.4065697,-8388608
1750844707.4188533,4673408
1750844707.427105,-8388608
1750844707.4353511,4931916
1750844707.4473512,-7706992
1750844707.4556024,5483247
1750844707.4683506,-6648016
1750844707.4758544,6096385
1750844707.4886007,-5690642
1750844707.4968686,6717572
1750844707.5051177,-5075875
1750844707.5166526,7373701
1750844707.525651,-4479119
1750844707.537653,7852077
1750844707.5458996,-3650157
1750844707.5541518,8164930
1750844707.5661507,-2686415
1750844707.5743992,8388607
1750844707.5866022,-1678439
1750844707.59487,8388607
1750844707.6031232,-695112
1750844707.615419,8388607
1750844707.623669,-1666890
1750844707.6319141,7391968
1750844707.6439202,-1719050
1750844707.652307,6394429
1750844707.6643357,-1580592
1750844707.6723504,5058028
1750844707.6851022,-1404637
1750844707.6935427,3814799
1750844707.7015965,-1149614
1750844707.7134588,2700547
1750844707.721476,-953981
1750844707.730472,1717455
1750844707.742474,1456498
1750844707.750733,-3383428
1750844707.758661,4071712
1750844707.7708714,-4217012
1750844707.7791169,4320060
1750844707.7911203,-4878281
1750844707.799645,4417059
1750844707.8116915,-5684735
1750844707.8199365,4372433
1750844707.8284407,-6417899
1750844707.8407004,4225563
1750844707.8489623,-7020039
1750844707.8609586,4126714
1750844707.8693435,-7470659
1750844707.8776839,4195669
1750844707.889691,-7887402
1750844707.8979461,4351426
1750844707.9104984,-8251851
1750844707.9187646,4459097
1750844707.930916,-8388608
1750844707.9391634,4519081
1750844707.9474196,-8388608
1750844707.959392,4532166
1750844707.9678025,-8388608
1750844707.9760542,4622320
1750844707.9880586,-8388608
1750844707.996324,4905157
1750844708.008327,-7677576
1750844708.0168583,5488660
1750844708.0290058,-6662724
1750844708.0372505,6091238
1750844708.0451212,-5663529
1750844708.0578742,6746093
1750844708.0661201,-5102562
1750844708.0781243,7341293
1750844708.0863712,-4474386
1750844708.0946212,7823149
1750844708.1066375,-3630921
1750844708.114918,8128003
1750844708.1269207,-2623568
1750844708.1351702,8388607
1750844708.1479223,-1624524
1750844708.1561697,8388607
1750844708.1644151,-636928
1750844708.1719177,8388607
1750844708.1846693,-1732158
1750844708.1929195,7249859
1750844708.20494,-1751810
1750844708.2134707,6209635
1750844708.2254703,-1643356
1750844708.2337198,4886772
1750844708.2419705,-1431990
1750844708.2539704,3599998
1750844708.2622213,-1232422
1750844708.2749686,2593545
1750844708.282472,-1003625
1750844708.2914724,1637575
1750844708.3037336,-747779
1750844708.3114893,607402
1750844708.3197482,2208523
1750844708.3280046,-7052867
1750844708.3400006,4126645
1750844708.3490071,-7491457
1750844708.3610098,4168877
1750844708.3693044,-7900602
1750844708.3767552,4332676
1750844708.3896897,-8279688
1750844708.3979557,4444504
1750844708.4099517,-8388608
1750844708.4184818,4505164
1750844708.4304833,-8388608
1750844708.4387324,4544608
1750844708.4469855,-8388608
1750844708.4589822,4640380
1750844708.4672408,-8388608
1750844708.479233,4962053
1750844708.4874825,-7633452
1750844708.4957378,5526618
1750844708.5085192,-6589184
1750844708.516313,6188108
1750844708.5290563,-5628532
1750844708.5373032,6796240
1750844708.5493028,-5077221
1750844708.5575545,7381119
1750844708.565805,-4431294
1750844708.5777998,7817799
1750844708.5860507,-3604491
1750844708.5943072,8136200
1750844708.6063251,-2635544
1750844708.6148708,8388607
1750844708.6268718,-1634085
1750844708.6351237,8388607
1750844708.6433728,-607396
1750844708.6553738,8388607
1750844708.6636226,-1728938
1750844708.6756213,7239426
1750844708.6846206,-1736804
1750844708.6928763,6300522
1750844708.704894,-1586390
1750844708.7126677,4774698
1750844708.7254157,-1409750
1750844708.7336645,3580976
1750844708.7456794,-1128746
1750844708.753919,2532079
1750844708.7621691,-878366
1750844708.770416,1455760
1750844708.7824192,1496491
1750844708.7914176,-3543551
1750844708.7989326,5480714
1750844708.8109355,-4482548
1750844708.8194656,4394966
1750844708.83222,-5024351
1750844708.8404644,4346597
1750844708.851968,-5802031
1750844708.860225,4245688
1750844708.8692234,-6488530
1750844708.8812175,4116509
1750844708.8894835,-7109233
1750844708.9014807,3965236
1750844708.910484,-7545736
1750844708.918271,4105652
1750844708.9302657,-7925477
1750844708.9377847,4252425
1750844708.9505246,-8338534
1750844708.95877,4349712
1750844708.9707737,-8388608
1750844708.9790237,4418439
1750844708.9872704,-8388608
1750844708.999309,4481318
1750844709.0082984,-8388608
1750844709.0200503,4592641
1750844709.0282862,-8388608
1750844709.0365372,4951365
1750844709.0492895,-7471664
1750844709.0575366,5533321
1750844709.06954,-6442104
1750844709.0777946,6199477
1750844709.0897908,-5482755
1750844709.0980601,6841489
1750844709.1063113,-4956564
1750844709.1185985,7401400
1750844709.1268506,-4259757
1750844709.1350996,7847104
1750844709.1471155,-3460282
1750844709.1553607,8190951
1750844709.167348,-2479931
1750844709.1756067,8388607
1750844709.1883512,-1415411
1750844709.1966004,8388607
1750844709.2048664,-505543
1750844709.217153,8388607
1750844709.2254105,-1702737
1750844709.2329118,7036397
1750844709.2456672,-1694827
1750844709.25391,5962531
1750844709.2659106,-1557611
1750844709.274163,4624585
1750844709.2861617,-1326525
1750844709.294414,3418834
1750844709.302671,-1159202
1750844709.3149753,2387368
1750844709.3230922,-913553
1750844709.332093,1360919
1750844709.3396008,1660245
1750844709.3523436,-3703975
1750844709.3598394,4141149
1750844709.3725939,-4415455
1750844709.3803363,4335270
1750844709.393085,-5159943
1750844709.4015942,4386429
1750844709.4099188,-5967251
1750844709.421967,4274775
1750844709.4294598,-6624825
1750844709.4422114,4158692
1750844709.4504595,-7199618
1750844709.4579606,4083162
1750844709.4707098,-7656052
1750844709.47875,4175863
1750844709.4915204,-7953914
1750844709.4990244,4334823
1750844709.5117767,-8388608
1750844709.5200481,4462184
1750844709.5283127,-8388608
1750844709.540173,4484571
1750844709.548846,-8388608
1750844709.5609007,4535711
1750844709.5691845,-8388608
1750844709.5774388,4689024
1750844709.5891452,-8209379
1750844709.597618,5131445
1750844709.6096644,-7192212
1750844709.6179452,5743322
1750844709.630375,-6177360
1750844709.6385396,6407051
1750844709.646774,-5324288
1750844709.6587892,7024172
1750844709.6672802,-4833907
1750844709.675523,7557430
1750844709.6875196,-4106357
1750844709.6961,7935244
1750844709.7078183,-3191812
1750844709.7165697,8258636
1750844709.7289646,-2221918
1750844709.7372096,8388607
1750844709.7454078,-1141565
1750844709.757639,8388607
1750844709.7659757,-365274
1750844709.7737412,8388607
1750844709.7856555,-1779766
1750844709.7944827,6770226
1750844709.8061807,-1710712
1750844709.8145373,5575888
1750844709.8269281,-1562432
1750844709.8351753,4139392
1750844709.8442297,-1323046
1750844709.855756,3039871
1750844709.8642676,-1133906
1750844709.8717675,2006294
1750844709.8845782,-860907
1750844709.8927786,1005423
1750844709.9007194,1882123
1750844709.9125862,-4024796
1750844709.9216127,4184816
1750844709.9332962,-4712586
1750844709.9415488,4316206
1750844709.9501228,-5532626
1750844709.9624138,4333178
1750844709.970198,-6240837
1750844709.9824302,4187467
1750844709.9906754,-6882441
1750844709.9989266,4089999
1750844710.0116894,-7401240
1750844710.0194674,4089268
1750844710.0321887,-7836554
1750844710.0396867,4246902
1750844710.0524366,-8160934
1750844710.0606887,4330451
1750844710.068933,-8388608
1750844710.0809326,4457638
1750844710.0885913,-8388608
1750844710.1016204,4498527
1750844710.109918,-8388608
1750844710.1174552,4603371
1750844710.1299822,-8388608
1750844710.1382318,4823743
1750844710.1502323,-7795240
1750844710.1584806,5359693
1750844710.171229,-6692140
1750844710.1794815,5963560
1750844710.1877315,-5720984
1750844710.1997392,6657951
1750844710.207986,-5110926
1750844710.2162604,7287961
1750844710.2282615,-4491476
1750844710.2365174,7784440
1750844710.2485151,-3693673
1750844710.256762,8107758
1750844710.269512,-2692081
1750844710.2777646,8388607
1750844710.2860131,-1709443
1750844710.2980082,8388607
1750844710.3062756,-589414
1750844710.314857,8388607
1750844710.3268685,-1668129
1750844710.3347611,7273043
1750844710.3467603,-1714630
1750844710.3550096,6315375
1750844710.3677583,-1614766
1750844710.3762372,4960210
1750844710.383735,-1404441
1750844710.396484,3642798
1750844710.4047446,-1209863
1750844710.412996,2580982
1750844710.4249065,-950928
1750844710.4331944,1572218
1750844710.4414349,1490263
1750844710.4536572,-3534080
1750844710.4619079,4083953
1750844710.473915,-4326857
1750844710.482912,4305129
1750844710.4904046,-5029581
1750844710.5031693,4389258
1750844710.511418,-5869512
1750844710.5236988,4314268
1750844710.5315225,-6535046
1750844710.5397694,4214893
1750844710.552034,-7146285
1750844710.5602884,4122988
1750844710.572428,-7575019
1750844710.5799317,4219695
1750844710.5927217,-7945106
1750844710.6012633,4347692
1750844710.609514,-8388608
1750844710.6217866,4458862
1750844710.6300452,-8388608
1750844710.6421635,4497313
1750844710.649666,-8388608
1750844710.6580815,4572699
1750844710.6703022,-8388608
1750844710.6785524,4720742
1750844710.6909568,-8337303
1750844710.6995504,5107718
1750844710.712001,-7206920
1750844710.7199428,5732046
1750844710.7280571,-6192068
1750844710.740046,6395872
1750844710.748804,-5322359
1750844710.756664,7041049
1750844710.7694159,-4808681
1750844710.7776628,7594574
1750844710.7890747,-4056717
1750844710.7980692,7951849
1750844710.8101132,-3187380
1750844710.818269,8311002
1750844710.8267803,-2079285
1750844710.8383708,8388607
1750844710.8472445,-1044992
1750844710.8592937,8388607
1750844710.8675501,-252842
1750844710.876318,8388607
1750844710.8873196,-1702444
1750844710.8961406,6718245
1750844710.9085846,-1651905
1750844710.9164217,5563261
1750844710.924788,-1484678
1750844710.9368105,4160428
1750844710.9449368,-1268522
1750844710.9529955,3103063
1750844710.9655237,-1068487
1750844710.9737737,1991137
1750844710.985909,-763015
1750844710.9944024,955721
1750844711.0026858,2002247
1750844711.010533,-6822592
1750844711.02319,4206835
1750844711.031431,-7338558
1750844711.043325,4177832
1750844711.0515087,-7754493
1750844711.0597794,4316308
1750844711.071944,-8132741
1750844711.0801914,4415301
1750844711.0926542,-8388608
1750844711.1006434,4509703
1750844711.113149,-8388608
1750844711.1209257,4542071
1750844711.1299198,-8388608
1750844711.1413093,4632036
1750844711.1498854,-8388608
1750844711.158136,4879681
1750844711.170706,-7751116
1750844711.1785831,5461168
1750844711.1905842,-6662724
1750844711.1988356,6112656
1750844711.2108405,-5682250
1750844711.2196426,6740870
1750844711.2275763,-5078213
1750844711.2390783,7368913
1750844711.248356,-4435727
1750844711.2611072,7823453
1750844711.268704,-3595546
1750844711.2772393,8136847
1750844711.2892265,-2681612
1750844711.2977252,8388607
1750844711.3093817,-1590828
1750844711.317657,8388607
1750844711.3259063,-599563
1750844711.3379097,8388607
1750844711.3469093,-1672796
1750844711.3544445,7295469
1750844711.3672123,-1690036
1750844711.3752327,6246056
1750844711.3872454,-1580824
1750844711.3959503,4912508
1750844711.4079604,-1356150
1750844711.4161005,3627293
1750844711.4241993,-1186662
1750844711.4362721,2556242
1750844711.444688,-906109
1750844711.4532216,1554685
1750844711.4648993,1571562
1750844711.4739041,-3580545
1750844711.4821556,4127487
1750844711.4941528,-4354059
1750844711.5024114,4331542
1750844711.5144198,-5023745
1750844711.5229485,4403558
1750844711.534774,-5886129
1750844711.5430207,4330393
1750844711.5509343,-6554822
1750844711.5636516,4218046
1750844711.5714822,-7163096
1750844711.5841174,4116164
1750844711.5923715,-7625946
1750844711.600619,4203120
1750844711.6127362,-7996149
1750844711.621019,4327555
1750844711.633027,-8388608
1750844711.64191,4414832
1750844711.653896,-8388608
1750844711.6623542,4490132
1750844711.6698465,-8388608
1750844711.6825974,4558525
1750844711.6908474,-8388608
1750844711.699104,4659076
1750844711.7109158,-8276085
1750844711.7194269,5103337
1750844711.7314692,-7192212
1750844711.739719,5724644
1750844711.7522259,-6192068
1750844711.7605178,6387339
1750844711.7680185,-5324081
1750844711.7807677,7028370
1750844711.7890158,-4829310
1750844711.8011177,7605625
1750844711.8094826,-4077020
1750844711.81816,7956301
1750844711.8301604,-3152677
1750844711.8384128,8291270
1750844711.8504062,-2100532
1750844711.858614,8388607
1750844711.870662,-1088323
1750844711.8796628,8388607
1750844711.8871152,-374861
1750844711.8953671,8388607
1750844711.9082723,-1728130
1750844711.9155588,6674957
1750844711.928122,-1647942
1750844711.936378,5495497
1750844711.9483793,-1462469
1750844711.9566374,4117622
1750844711.9648721,-1227632
1750844711.977635,3010728
1750844711.9851787,-1031141
1750844711.9979217,1966088
1750844712.0062203,-736348
1750844712.01448,969849
1750844712.0228534,1993200
1750844712.0348144,-6898165
1750844712.0430653,4155117
1750844712.055067,-7402301
1750844712.0633144,4112770
1750844712.0715632,-7785992
1750844712.0835633,4273688
1750844712.092564,-8157401
1750844712.1000717,4383058
1750844712.1128874,-8388608
1750844712.1206703,4494175
1750844712.1334667,-8388608
1750844712.1409733,4495009
1750844712.1536655,-8388608
1750844712.1619153,4604920
1750844712.170165,-8388608
1750844712.1821673,4882452
1750844712.1907048,-7736408
1750844712.2027192,5444836
1750844712.210973,-6677432
1750844712.2195003,6034507
1750844712.2315087,-5673214
1750844712.2397442,6742426
1750844712.2517545,-5078156
1750844712.2602034,7333939
1750844712.272206,-4440554
1750844712.280462,7825715
1750844712.2887092,-3626763
1750844712.3007026,8162110
1750844712.3092892,-2655891
1750844712.3175435,8388607
1750844712.3295593,-1584407
1750844712.3378077,8388607
1750844712.3498106,-563526
1750844712.3580654,8388607
1750844712.3670588,-1656871
1750844712.379058,7186569
1750844712.3873088,-1683614
1750844712.3993104,6118433
1750844712.407564,-1570388
1750844712.4158132,4880096
1750844712.4280834,-1352398
1750844712.4363472,3543964
1750844712.4483383,-1115955
1750844712.4565854,2465130
1750844712.464835,-883307
1750844712.4768333,1456955
1750844712.4850857,1616877
1750844712.4933333,-3626316
1750844712.5061002,4141002
1750844712.5143507,-4391392
1750844712.5221336,4339268
1750844712.5348833,-5128966
1750844712.543132,4407718
1750844712.555133,-5969728
1750844712.5633838,4301053
1750844712.5753868,-6629574
1750844712.5836368,4172607
1750844712.5956306,-7195321
1750844712.6038907,4131508
1750844712.6121523,-7645100
1750844712.6244242,4246001
1750844712.6326735,-7970470
1750844712.6409225,4383795
1750844712.65368,-8388608
1750844712.661928,4503743
1750844712.6739216,-8388608
1750844712.6821728,4514336
1750844712.6941812,-8388608
1750844712.7024224,4579409
1750844712.7106817,-8388608
1750844712.7229595,4737495
1750844712.7312076,-8105427
1750844712.7424629,5229239
1750844712.751212,-7089256
1750844712.7602122,5830281
1750844712.7721682,-6030280
1750844712.780413,6513654
1750844712.7924178,-5220270
1750844712.8006666,7148272
1750844712.8126795,-4721957
1750844712.8209703,7679840
1750844712.829216,-3945036
1750844712.841217,8009945
1750844712.8494625,-3031814
1750844712.8577142,8345176
1750844712.870461,-1922156
1750844712.8787146,8388607
1750844712.8907142,-885207
1750844712.8989656,8388607
1750844712.9072285,-1642144
1750844712.9194937,7492645
1750844712.9277475,-1776008
1750844712.9399629,6497878
1750844712.948072,-1671085
1750844712.9563253,5230879
1750844712.969078,-1457593
1750844712.9773266,3895127
1750844712.9893212,-1215386
1750844712.9975739,2768361
1750844713.0095913,-1011206
1750844713.0181017,1825742
1750844713.0263634,-744435
1750844713.0346143,722038
1750844713.0421178,2112827
1750844713.0551126,-6997888
1750844713.063362,4111744
1750844713.075364,-7463329
1750844713.0835042,4143474
1750844713.0951731,-7896023
1750844713.1041796,4307041
1750844713.1114492,-8278237
1750844713.1237187,4427826
1750844713.1327178,-8388608
1750844713.1447225,4482397
1750844713.1529737,-8388608
1750844713.1612191,4532952
1750844713.173221,-8388608
1750844713.1814733,4620483
1750844713.1934688,-8388608
1750844713.20172,4928258
1750844713.2144804,-7456956
1750844713.223014,5561568
1750844713.2308545,-6412688
1750844713.2430089,6281596
1750844713.2512548,-5453016
1750844713.2598872,6922562
1750844713.2718885,-4917472
1750844713.279839,7528007
1750844713.2926126,-4228865
1750844713.3001044,7932579
1750844713.3126183,-3329584
1750844713.321138,8274172
1750844713.3293889,-2326339
1750844713.341386,8388607
1750844713.3496356,-1278960
1750844713.3616335,8388607
1750844713.3698843,-352470
1750844713.378142,8388607
1750844713.3901377,-1735276
1750844713.3983855,6893314
1750844713.4111547,-1704662
1750844713.4189067,5821105
1750844713.42717,-1561651
1750844713.439654,4377597
1750844713.4479005,-1316172
1750844713.4555144,3168869
1750844713.4682586,-1111163
1750844713.476514,2159747
1750844713.48836,-826420
1750844713.4966109,1122282
1750844713.5052047,1836585
1750844713.5169547,-3951517
1750844713.5252354,4199989
1750844713.5337021,-4648008
1750844713.5457032,4325267
1750844713.5539675,-5440558
1750844713.5667145,4350741
1750844713.574951,-6214747
1750844713.5832016,4224685
1750844713.5952003,-6883001
1750844713.6034524,4130670
1750844713.6154635,-7385497
1750844713.6239824,4102089
1750844713.6359818,-7789097
1750844713.6442335,4279658
1750844713.652486,-8162108
1750844713.6652336,4378161
1750844713.6734827,-8388608
1750844713.6854827,4491542
1750844713.6937332,-8388608
1750844713.7019887,4497707
1750844713.7139904,-8388608
1750844713.7225125,4590549
1750844713.734512,-8388608
1750844713.7427614,4834761
1750844713.7547677,-7780532
1750844713.7630122,5433080
1750844713.7712736,-6706848
1750844713.7832656,6083673
1750844713.7915142,-5705575
1750844713.799765,6727046
1750844713.8119547,-5065902
1750844713.8204358,7346020
1750844713.832436,-4395542
1750844713.8408427,7813177
1750844713.852867,-3612919
1750844713.8611171,8149079
1750844713.8701167,-2596787
1750844713.882113,8388607
1750844713.8903604,-1569103
1750844713.9018593,8388607
1750844713.9101152,-529119
1750844713.918364,8388607
1750844713.931138,-1737930
1750844713.9393897,7178971
1750844713.951396,-1750021
1750844713.9596453,6061733
1750844713.9678948,-1609136
1750844713.9801633,4746112
1750844713.988404,-1361112
1750844713.9966538,3518138
1750844714.0086632,-1176246
1750844714.017666,2435389
1750844714.0291965,-904176
1750844714.037448,1477583
1750844714.0457,1655720
1750844714.058454,-3713641
1750844714.0667017,4151001
1750844714.074213,-4485721
1750844714.0869615,4327556
1750844714.09521,-5221350
1750844714.1072164,4382253
1750844714.11547,-6058238
1750844714.1239874,4256648
1750844714.1359882,-6703811
1750844714.1442378,4155132
1750844714.1562428,-7275278
1750844714.16492,4106627
1750844714.1769226,-7711005
1750844714.1851723,4238414
1750844714.1934206,-8036422
1750844714.2054439,4368727
1750844714.2136889,-8388608
1750844714.2257252,4494628
1750844714.233972,-8388608
1750844714.242222,4528022
1750844714.2549708,-8388608
1750844714.2632225,4597288
1750844714.2752218,-8388608
1750844714.2834723,4779857
1750844714.2954876,-8037678
1750844714.3038518,5298456
1750844714.3121219,-6927468
1750844714.3243964,5952482
1750844714.3326411,-5956740
1750844714.3408916,6599353
1750844714.3528929,-5185220
1750844714.3611429,7256835
1750844714.3731403,-4609264
1750844714.3813894,7759918
1750844714.3941488,-3817634
1750844714.4023902,8087516
1750844714.4106524,-2845745
1750844714.422205,8388607
1750844714.4304547,-1718751
1750844714.443282,8388607
1750844714.4512396,-770619
1750844714.459483,8388607
1750844714.4718544,-1635562
1750844714.4802232,7377599
1750844714.4919171,-1733434
1750844714.5009184,6351339
1750844714.5091803,-1591203
1750844714.520693,4999114
1750844714.5297043,-1405364
1750844714.5379546,3729323
1750844714.5499573,-1217123
1750844714.5574553,2628297
1750844714.5702057,-911590
1750844714.5784574,1637776
1750844714.586085,1525674
1750844714.598835,-3540024
1750844714.6071684,4110792
1750844714.6146798,-4305450
1750844714.6275067,4324059
1750844714.6353831,-4987047
1750844714.6476595,4410448
1750844714.6563845,-5881521
1750844714.6642027,4312699
1750844714.676203,-6570369
1750844714.6844518,4176399
1750844714.697199,-7166141
1750844714.7047012,4110070
1750844714.717467,-7605440
1750844714.726095,4219193
1750844714.734345,-7966331
1750844714.7459574,4354952
1750844714.754197,-8388608
1750844714.7661886,4469494
1750844714.7751918,-8388608
1750844714.7834373,4509473
1750844714.795437,-8388608
1750844714.803689,4567214
1750844714.8157022,-8388608
1750844714.82398,4722327
1750844714.8359814,-8184705
1750844714.8444002,5164925
1750844714.8528755,-7103964
1750844714.8646662,5820863
1750844714.8736627,-6103820
1750844714.8811653,6493423
1750844714.8932877,-5256205
1750844714.901741,7144641
1750844714.9138205,-4717583
1750844714.922837,7726100
1750844714.9348385,-3927682
1750844714.94309,8070610
1750844714.951341,-2992260
1750844714.9633446,8385252
1750844714.9715898,-1890527
1750844714.983595,8388607
1750844714.9918478,-802342
1750844715.0000913,8388607
1750844715.0121014,-1630667
1750844715.0203536,7548175
1750844715.0326476,-1734109
1750844715.0408852,6541502
1750844715.049131,-1643587
1750844715.061134,5239182
1750844715.0701332,-1448785
1750844715.0783803,3974997
1750844715.09113,-1187870
1750844715.0986295,2820609
1750844715.1106415,-1013806
1750844715.118901,1772187
1750844715.1274195,-721411
1750844715.1356964,746410
1750844715.1476622,2133202
1750844715.1559129,-7043359
1750844715.1679158,4127704
1750844715.1761732,-7482702
1750844715.1844137,4162106
1750844715.196416,-7877307
1750844715.2046673,4335045
1750844715.21743,-8274488
1750844715.225225,4444896
1750844715.237202,-8388608
1750844715.245454,4489652
1750844715.253705,-8388608
1750844715.2664535,4535604
1750844715.2747028,-8388608
1750844715.2829516,4624724
1750844715.2949536,-8388608
1750844715.3032057,5002861
1750844715.3152142,-7383416
1750844715.3237288,5611413
1750844715.335726,-6353856
1750844715.343976,6289382
1750844715.352232,-5418647
1750844715.3642344,6960753
1750844715.3732514,-4860620
1750844715.3852444,7536618
1750844715.3934789,-4148266
1750844715.4011123,7956090
1750844715.4139173,-3301758
1750844715.4217064,8298596
1750844715.4345171,-2231374
1750844715.442762,8388607
1750844715.4544704,-1144654
1750844715.4627755,8388607
1750844715.4710302,-330524
1750844715.4792795,8388607
1750844715.4919772,-1768034
1750844715.5002465,6799242
1750844715.51232,-1674743
1750844715.5205998,5525152
1750844715.5328457,-1512526
1750844715.5410366,4124000
1750844715.5493338,-1233256
1750844715.56134,3001894
1750844715.569584,-1084123
1750844715.5815938,1971042
1750844715.5897417,-814470
1750844715.5980923,933927
1750844715.6062877,2012527
1750844715.6184008,-6911309
1750844715.6270268,4141489
1750844715.635272,-7404699
1750844715.647281,4127296
1750844715.6555285,-7821352
1750844715.6675153,4282897
1750844715.6757245,-8181372
1750844715.6839814,4393974
1750844715.696713,-8388608
1750844715.7049904,4481098
1750844715.7171016,-8388608
1750844715.7249138,4504006
1750844715.7369235,-8388608
1750844715.7459197,4585545
1750844715.7541294,-8388608
1750844715.7661283,4918445
1750844715.7743826,-7633452
1750844715.78638,5507027
1750844715.794646,-6545060
1750844715.8030276,6178330
1750844715.8152418,-5552399
1750844715.8241744,6848328
1750844715.835423,-5021473
1750844715.843679,7483207
1750844715.8560994,-4319460
1750844715.8643496,7904656
1750844715.872597,-3434671
1750844715.8846025,8207075
1750844715.892849,-2413615
1750844715.9010992,8388607
1750844715.9132702,-1322326
1750844715.9215124,8388607
1750844715.9335327,-463537
1750844715.9423537,8388607
1750844715.9498527,-1743079
1750844715.962605,7028022
1750844715.9708514,-1713973
1750844715.982851,5831246
1750844715.9910994,-1588410
1750844715.999367,4478419
1750844716.0115886,-1327920
1750844716.0198026,3304092
1750844716.0319238,-1159993
1750844716.0401335,2247484
1750844716.0484214,-881187
1750844716.0611475,1269432
1750844716.0693784,1765183
1750844716.0776849,-3822956
1750844716.0895913,4197769
1750844716.0978327,-4604718
1750844716.106088,4337209
1750844716.1180682,-5361708
1750844716.1268463,4372273
1750844716.1388123,-6203895
1750844716.1474493,4223114
1750844716.1592126,-6863967
1750844716.1675234,4129721
1750844716.1757631,-7348945
1750844716.1880968,4092865
