0.1148,79574
0.1153,79858
0.1159,81389
0.1164,80652
0.1168,81151
0.1170,81712
0.1171,81772
0.1174,83187
0.1175,82265
0.1176,83128
0.1177,83373
0.1179,83455
0.1182,85057
0.1182,84285
0.1183,84762
0.1185,85290
0.1187,85628
0.1189,86700
0.1190,86365
0.1193,86614
0.1195,87590
0.1196,87417
0.1196,88547
0.1200,87897
0.1202,87969
0.1204,88751
0.1207,89380
0.1210,89850
0.1212,89258
0.1216,89931
0.1221,90637
0.1233,90494
0.1238,91684
0.1254,91460
0.1258,91404
0.1260,92066
0.1260,92121
0.1261,92896
0.1266,92685
0.1271,93385
0.1273,93985
0.1275,94322
0.1280,94291
0.1283,94770
0.1284,94925
0.1285,95500
0.1287,95402
0.1288,95774
0.1290,96143
0.1292,96543
0.1294,96878
0.1297,96821
0.1298,97300
0.1299,97526
0.1300,97771
0.1307,98545
0.1308,98239
0.1309,98697
0.1311,99242
0.1313,98824
0.1313,99475
0.1315,100022
0.1316,100089
0.1320,100525
0.1321,100450
0.1322,101106
0.1323,101588
0.1325,101746
0.1326,101929
0.1328,102687
0.1330,102136
0.1332,103110
0.1333,102734
0.1335,103584
0.1338,103683
0.1340,104196
0.1343,104157
0.1346,103844
0.1347,105276
0.1349,104819
0.1364,105708
0.1367,105368
0.1370,105302
0.1371,106556
0.1372,106649
0.1373,106762
0.1379,107082
0.1381,106750
0.1382,107805
0.1384,107936
0.1385,107854
0.1388,108256
0.1389,107660
0.1391,109442
0.1396,108727
0.1401,109245
0.1408,109581
0.1409,109102
0.1413,110547
0.1417,110278
0.1418,110436
0.1419,110828
0.1420,111077
0.1422,112002
0.1422,111413
0.1423,111409
0.1424,111477
0.1424,111335
0.1425,113584
0.1426,112378
0.1426,112538
0.1428,113129
0.1428,112759
0.1432,114483
0.1441,113209
0.1442,113636
0.1442,114304
0.1443,114249
0.1444,115786
0.1445,114728
0.1446,115119
0.1447,115516
0.1447,115224
0.1448,116890
0.1449,115712
0.1449,116250
0.1450,116438
0.1451,116487
0.1452,118346
0.1455,116747
0.1457,117404
0.1458,117188
0.1458,117191
0.1459,118855
0.1460,117552
0.1461,118268
0.1461,118855
0.1462,118160
0.1463,119660
0.1464,118871
0.1465,120446
0.1465,119827
0.1466,119322
0.1467,120865
0.1468,120318
0.1472,120439
0.1475,120800
0.1480,120944
0.1487,122049
0.1490,121199
0.1490,121426
0.1491,122177
0.1492,121497
0.1492,122762
0.1493,122252
0.1494,122438
0.1495,123314
0.1495,122818
0.1496,123873
0.1497,123519
0.1497,123253
0.1498,124004
0.1499,123416
0.1500,124171
0.1500,123996
0.1501,124609
0.1502,124740
0.1502,124794
0.1503,125627
0.1504,124877
0.1504,126052
0.1505,125545
0.1506,125900
0.1507,126460
0.1507,126420
0.1508,126855
0.1509,126710
0.1509,126687
0.1510,126741
0.1511,127057
0.1511,127034
0.1512,127327
0.1513,127435
0.1513,127483
0.1514,127858
0.1515,127921
0.1515,128134
0.1516,128466
0.1517,128015
0.1517,128940
0.1518,128832
0.1519,128866
0.1520,129186
0.1520,129516
0.1521,129510
0.1522,129362
0.1522,129828
0.1523,130369
0.1524,130085
0.1524,130792
0.1525,130832
0.1558,130886
0.1599,131334
0.1645,130353
0.1681,131029
0.1722,131255
0.1762,131279
0.1816,131815
0.1845,131436
0.1885,131805
0.1926,132313
0.1968,132492
0.2009,132676
0.2049,132734
0.2090,133574
0.2132,133156
0.2172,133306
0.2213,133043
0.2254,132427
0.2296,134407
0.2338,133488
0.2378,133686
0.2419,134132
0.2460,133528
0.2500,134872
0.2541,133966
0.2582,134745
0.2624,134992
0.2665,134686
0.2706,135531
0.2747,135479
0.2748,135071
0.2790,135958
0.2831,134587
0.2870,136576
0.2911,135327
0.2951,135818
0.2995,135892
0.3034,135463
0.3074,137332
0.3115,136317
0.3157,136798
0.3197,136867
0.3237,136796
0.3278,138043
0.3319,136759
0.3360,137572
0.3401,137594
0.3442,137299
0.3485,138889
0.3525,138143
0.3566,137895
0.3607,138552
0.3650,137572
0.3689,138908
0.3730,138148
0.3770,138359
0.3814,138662
0.3852,138376
0.3893,140028
0.3933,138980
0.3981,139592
0.4016,140063
0.4057,139394
0.4058,140554
0.4097,139031
0.4141,140501
0.4180,140435
0.4220,139655
0.4261,141168
0.4302,140205
0.4345,141188
0.4385,140754
0.4425,140436
0.4467,142506
0.4508,140932
0.4548,141561
0.4589,140988
0.4630,141567
0.4671,142720
0.4711,141569
0.4752,141471
0.4794,142057
0.4835,142109
0.4875,142893
0.4916,141638
0.4958,142501
0.4998,142290
0.5039,142645
0.5080,143156
0.5123,142319
0.5162,143504
0.5203,142797
0.5247,143278
0.5287,143725
0.5328,143332
0.5329,143041
0.5367,143950
0.5408,143702
0.5450,143799
0.5492,143833
0.5532,144400
0.5572,144270
0.5613,144113
0.5657,145382
0.5695,144211
0.5735,144488
0.5776,144540
0.5818,144559
0.5859,145134
0.5899,144692
0.5940,145220
0.5987,144892
0.6022,145101
0.6063,145640
0.6105,145307
0.6148,145619
0.6186,146001
0.6227,146099
0.6268,145734
0.6312,146482
0.6351,146034
0.6392,146288
0.6433,146397
0.6480,146264
0.6516,146855
0.6556,146652
0.6597,146597
0.6599,146500
0.6639,146743
0.6678,147488
0.6718,146984
0.6759,147162
0.6812,146573
0.6843,147137
0.6884,147965
0.6924,147621
0.6966,147713
0.7006,147759
0.7046,147438
0.7087,148257
0.7129,147879
0.7170,147875
0.7210,148100
0.7251,147839
0.7292,148979
0.7333,148582
0.7374,148433
0.7415,148954
0.7458,148124
0.7498,149264
0.7538,148691
0.7579,148962
0.7620,149035
0.7662,148241
0.7702,150646
0.7743,149452
0.7784,149516
0.7826,149849
0.7868,149342
0.7868,150167
0.7907,149512
0.7947,149454
0.7990,150215
0.8031,149125
0.8072,150915
0.8112,149600
0.8155,150100
0.8195,150681
0.8236,150020
0.8276,151715
0.8318,150712
0.8358,151161
0.8399,150861
0.8439,150557
0.8483,151867
0.8521,151420
0.8563,151199
0.8604,151684
0.8647,150650
0.8685,152298
0.8726,150793
0.8767,151312
0.8811,152085
0.8849,151258
0.8889,152425
0.8930,151409
0.8974,151870
0.9013,151902
0.9056,151883
0.9096,152781
0.9138,151469
0.9145,152736
0.9176,152609
0.9217,152524
0.9258,153183
0.9308,152142
0.9340,152397
0.9382,152941
0.9423,152715
0.9463,153274
0.9505,151934
0.9546,153122
0.9586,153072
0.9627,152767
0.9669,153776
0.9710,152935
0.9751,153332
0.9791,153960
0.9835,152850
0.9874,154404
0.9915,153283
0.9956,153759
0.9998,154247
1.0037,153421
1.0077,154571
1.0119,153603
1.0165,154348
1.0202,153641
1.0242,154194
1.0283,155042
1.0323,154470
1.0365,154467
1.0406,154578
1.0407,155060
1.0446,155208
1.0487,154909
1.0528,154722
1.0569,154908
1.0610,155004
1.0653,154747
1.0693,155345
1.0735,154975
1.0774,155363
1.0817,155033
1.0858,155483
1.0898,154561
1.0937,155016
1.0980,156115
1.1020,155451
1.1061,156001
1.1103,155941
1.1146,155509
1.1184,155786
1.1224,156174
1.1265,156034
1.1310,156051
1.1347,156148
1.1388,155632
1.1429,155700
1.1473,155696
1.1512,156232
1.1552,156049
1.1593,156376
1.1636,156162
1.1677,156333
1.1678,156444
1.1716,156481
1.1757,156438
1.1810,156920
1.1839,156135
1.1879,156931
1.1920,157004
1.1963,156750
1.2002,157046
1.2043,156129
1.2084,156965
1.2126,156650
1.2166,156835
1.2207,156831
1.2248,156438
1.2290,157806
1.2334,156808
1.2371,157474
1.2412,157081
1.2454,157101
1.2494,157058
1.2535,157224
1.2576,157684
1.2617,157722
1.2658,156865
1.2699,158074
1.2740,158008
1.2781,157840
1.2822,157429
1.2863,156974
1.2905,158398
1.2947,157937
1.2948,157962
1.2988,158391
1.3026,157792
1.3067,158701
1.3108,157873
1.3150,158552
1.3190,158356
1.3231,157788
1.3272,159224
1.3315,157691
1.3356,158166
1.3396,158324
1.3436,157659
1.3485,159860
1.3519,158179
1.3560,158566
1.3601,158719
1.3645,158188
1.3683,159426
1.3724,158037
1.3765,159091
1.3806,159140
1.3846,158154
1.3886,159890
1.3927,158453
1.3969,158959
1.4010,158630
1.4050,158675
1.4091,160291
1.4135,159424
1.4177,159671
1.4218,159026
1.4258,159187
1.4259,160176
1.4298,159107
1.4337,159256
1.4378,160177
1.4419,158924
1.4460,160641
1.4501,159420
1.4542,160189
1.4583,160099
1.4624,159870
1.4665,160609
1.4705,159791
1.4746,159731
1.4788,160374
1.4830,159912
1.4871,160664
1.4912,159830
1.4953,159800
1.4995,160659
1.5033,160359
1.5074,160684
1.5115,160215
1.5161,160683
1.5198,160020
1.5238,159694
1.5280,161490
1.5331,160009
1.5361,160738
1.5402,160819
1.5443,160734
1.5487,161685
1.5525,160716
1.5526,160944
1.5567,160680
1.5606,160519
1.5652,161411
1.5690,160687
1.5730,160743
1.5770,161198
1.5812,160984
1.5853,161599
1.5893,160692
1.5934,161316
1.5984,161470
1.6017,161251
1.6058,161416
1.6100,161617
1.6140,161359
1.6180,161588
1.6221,161935
1.6262,161087
1.6304,161721
1.6346,161432
1.6386,161561
1.6427,161862
1.6471,161085
1.6508,161676
1.6549,161558
1.6590,162255
1.6641,162261
1.6672,161299
1.6713,161153
1.6755,162072
1.6799,161627
1.6804,161703
1.6836,162012
1.6876,162300
1.6917,162337
1.6959,161813
1.7001,162214
1.7041,162444
1.7082,162190
1.7124,161792
1.7163,162770
1.7204,162462
1.7245,161847
1.7286,162910
1.7328,162574
1.7368,162131
1.7409,162921
1.7451,162020
1.7494,162441
1.7532,162391
1.7573,162312
1.7614,162593
1.7660,161881
1.7697,162957
1.7737,162377
1.7779,162469
1.7819,162761
1.7859,161947
1.7900,163463
1.7942,162895
1.7988,162695
1.8024,163081
1.8066,162054
1.8067,163816
1.8105,163368
1.8146,162919
1.8187,163115
1.8228,162502
1.8269,164271
1.8314,163136
1.8352,163244
1.8392,162958
1.8433,162247
1.8478,163879
1.8515,163219
1.8556,163645
1.8597,163371
1.8641,162366
1.8682,164404
1.8720,163252
1.8761,163555
1.8805,163797
1.8844,163085
1.8885,164276
1.8925,163200
1.8966,163718
1.9008,163461
1.9048,162931
1.9088,164995
1.9137,163330
1.9170,162697
1.9211,164130
1.9252,163462
1.9296,164956
1.9337,163190
1.9338,164411
1.9376,163782
1.9416,163616
1.9457,165605
1.9498,163310
1.9539,164331
1.9580,164011
1.9622,163626
1.9661,164385
1.9702,163415
1.9743,164181
1.9785,164142
1.9826,163638
1.9866,165256
1.9907,164007
1.9949,164330
1.9989,164674
2.0030,163815
2.0071,165081
2.0112,163568
2.0154,164193
2.0195,164511
2.0235,164148
2.0277,164979
2.0319,163389
2.0360,164256
2.0401,164385
2.0441,164309
2.0484,165374
2.0522,164029
2.0564,164915
2.0604,164884
2.0605,164657
2.0647,165108
2.0688,164888
2.0728,164580
2.0768,165186
2.0813,164285
2.0850,165130
2.0890,164533
2.0931,164548
2.0975,164957
2.1015,164531
2.1057,165284
2.1097,165124
2.1137,164927
2.1177,165228
2.1218,164821
2.1259,165558
2.1306,165275
2.1341,165351
2.1382,165231
2.1423,165320
2.1467,165722
2.1505,165298
2.1546,165091
2.1587,165026
2.1632,165288
2.1669,165327
2.1709,165461
2.1750,165224
2.1792,165562
2.1836,164944
2.1875,165993
2.1876,166015
2.1915,165352
2.1955,165580
2.1996,165336
2.2037,165285
2.2078,165726
2.2119,165386
2.2161,165481
2.2201,165572
2.2242,165135
2.2283,166260
2.2326,165761
2.2366,165807
2.2406,165529
2.2447,165436
2.2495,165362
2.2529,165541
2.2570,165827
2.2611,165614
2.2653,164935
2.2694,166007
2.2733,165850
2.2776,165176
2.2817,165612
2.2859,165148
2.2898,166031
2.2940,165814
2.2983,165385
2.3020,166054
2.3061,165198
2.3106,166248
2.3144,165680
2.3185,165902
2.3186,165686
2.3225,165256
2.3266,165916
2.3308,165720
2.3348,165866
2.3389,166216
2.3430,165206
2.3476,166662
2.3512,166293
2.3553,166171
2.3594,166233
2.3638,164678
2.3675,166856
2.3716,166339
2.3757,166600
2.3806,166046
2.3841,165685
2.3882,167084
2.3921,165962
2.3966,166083
2.4004,166241
2.4047,165199
2.4085,166871
2.4131,166241
2.4168,166702
2.4208,166382
2.4249,165636
2.4296,167448
2.4332,166477
2.4375,166525
2.4416,166630
2.4455,165969
2.4457,167572
2.4497,166346
2.4538,166386
2.4577,166178
2.4618,166292
2.4659,167815
2.4699,166320
2.4740,166912
2.4782,166722
2.4829,166301
2.4868,167386
2.4905,166963
2.4946,166781
2.4989,167311
2.5027,166239
2.5068,166992
2.5109,166266
2.5150,167049
2.5191,167073
2.5232,166687
2.5277,168091
2.5315,166288
2.5355,167329
2.5396,167052
2.5438,167035
2.5484,167031
2.5520,166058
2.5560,166615
2.5601,166913
2.5642,166872
2.5685,167216
2.5725,166184
2.5727,166793
2.5765,166751
2.5809,167208
2.5847,167972
2.5887,166969
2.5928,166994
2.5976,166518
2.6010,166553
2.6051,167342
2.6092,167318
2.6136,166859
2.6175,167487
2.6215,166749
2.6256,167489
2.6306,166838
2.6338,167306
2.6379,167135
2.6420,167582
2.6466,166955
2.6502,167270
2.6543,167303
2.6584,167753
2.6625,167263
2.6665,167719
2.6706,167392
2.6747,167152
2.6792,167037
2.6829,167206
2.6871,167545
2.6911,167083
2.6954,167356
2.6995,167476
2.6996,167323
2.7035,167305
2.7075,167632
2.7117,167418
2.7157,167730
2.7198,167668
2.7239,167393
2.7281,167497
2.7323,167340
2.7364,167835
2.7405,167389
2.7445,167614
2.7486,167492
2.7526,167440
2.7567,167887
2.7608,167683
2.7654,167014
2.7692,167641
2.7731,167890
2.7772,167166
2.7815,167800
2.7853,166848
2.7894,167587
2.7937,167093
2.7977,167715
2.8018,167618
2.8058,167166
2.8099,168018
2.8141,167367
2.8182,167665
2.8224,167337
2.8265,166799
2.8266,167987
2.8312,167286
2.8345,167837
2.8386,167361
2.8427,167159
2.8475,168185
2.8510,167880
2.8552,167875
2.8591,167293
2.8640,167137
2.8675,168812
2.8713,167583
2.8754,167477
2.8797,168003
2.8838,167907
2.8878,168758
2.8920,167824
2.8960,168035
2.9000,167457
2.9041,167372
2.9082,168606
2.9128,168171
2.9174,168070
2.9207,167933
2.9246,167636
2.9291,169021
2.9329,167413
2.9369,168042
2.9410,168056
2.9456,167564
2.9496,169055
2.9537,167883
2.9538,167795
2.9575,168239
2.9616,167267
2.9660,168981
2.9698,167716
2.9739,168069
2.9779,168781
2.9819,167479
2.9860,168205
2.9901,167560
2.9944,168114
2.9983,168166
3.0024,167458
3.0065,169488
3.0107,167732
3.0147,167887
3.0188,168548
3.0229,168334
3.0271,169001
3.0311,167682
3.0352,167507
3.0392,168248
3.0435,168294
3.0478,169146
3.0516,168250
3.0557,168369
3.0597,168850
3.0641,168379
3.0679,169118
3.0720,168218
3.0763,168749
3.0803,168637
3.0804,167888
3.0843,169819
3.0884,168609
3.0925,169318
3.0973,168587
3.1008,168702
3.1048,169700
3.1089,168539
3.1132,168609
3.1172,168183
3.1212,167986
3.1253,169085
3.1300,168260
3.1335,168544
3.1376,168649
3.1417,168365
3.1459,168721
3.1499,168513
3.1540,167995
3.1580,168274
3.1629,167956
3.1665,168815
3.1705,168463
3.1745,168234
3.1789,168437
3.1826,168008
3.1867,168827
3.1908,168087
3.1950,168008
3.1990,168896
3.2034,168352
3.2073,168901
3.2074,168328
3.2113,168240
3.2156,168294
3.2195,168840
3.2236,168843
3.2277,168303
3.2318,168515
3.2359,168845
3.2400,168822
3.2441,168778
3.2483,168190
3.2523,168875
3.2564,168772
3.2605,168889
3.2646,168693
3.2686,168908
3.2727,168968
3.2769,168075
3.2810,168586
3.2850,168620
3.2891,169183
3.2934,168702
3.2978,169047
3.3015,168924
3.3055,168852
3.3096,168994
3.3140,168208
3.3178,168678
3.3219,168522
3.3260,168000
3.3302,168402
3.3345,169120
3.3385,168929
3.3386,168096
3.3423,168518
3.3470,168876
3.3505,168528
3.3546,168858
3.3588,168549
3.3630,168679
3.3669,168947
3.3710,168857
3.3751,168404
3.3796,169531
3.3833,168001
3.3874,169546
3.3915,168734
3.3966,168685
3.3997,169065
3.4038,168367
3.4079,169741
3.4122,168687
3.4162,168895
3.4202,168668
3.4243,168174
3.4287,169537
3.4332,169111
3.4367,168997
3.4410,169302
3.4449,168292
3.4493,169751
3.4530,168411
3.4572,168946
3.4617,169340
3.4654,168423
3.4655,169783
3.4693,168926
3.4734,169292
3.4776,169112
3.4816,168188
3.4857,169386
3.4898,168327
3.4941,168935
3.4981,169028
3.5021,168275
3.5062,170065
3.5104,168556
3.5144,168578
3.5185,169228
3.5226,168469
3.5267,169576
3.5308,168696
3.5349,169092
3.5390,168829
3.5431,168738
3.5472,169625
3.5512,168698
3.5553,169009
3.5595,169151
3.5637,168553
3.5677,169519
3.5718,168179
3.5758,168972
3.5799,169391
3.5842,168832
3.5883,169603
3.5922,168524
3.5923,168699
3.5965,169235
3.6005,168762
3.6045,169496
3.6086,169275
3.6130,169150
3.6169,168954
3.6210,168867
3.6251,169907
3.6297,168654
3.6332,169224
3.6372,169103
3.6413,168656
3.6455,169685
3.6496,168531
3.6536,169303
3.6577,169431
3.6621,169246
3.6659,169979
3.6700,168961
3.6741,169124
3.6794,168932
3.6823,168988
3.6864,169530
3.6905,168687
3.6947,169011
3.6987,169545
3.7029,169292
3.7070,169156
3.7110,168776
3.7155,169026
3.7192,169177
3.7193,169317
3.7233,169077
3.7275,169023
3.7315,169586
3.7355,169074
3.7396,169179
3.7438,169240
3.7480,169598
3.7521,168860
3.7562,169352
3.7602,169378
3.7642,169506
3.7683,169317
3.7724,169267
3.7766,169285
3.7807,169329
3.7847,169636
3.7888,168897
3.7931,169371
3.7970,169181
3.8011,168889
3.8052,168790
3.8093,169444
3.8135,169051
3.8175,169193
3.8216,169415
3.8257,168542
3.8302,169837
3.8340,169428
3.8382,169777
3.8422,169183
3.8463,168729
3.8464,169521
3.8503,168829
3.8543,169554
3.8585,169699
3.8626,168961
3.8666,169686
3.8707,168984
3.8748,169389
3.8794,169517
3.8833,169096
3.8873,168988
3.8913,169297
3.8960,169243
3.8996,169370
3.9037,168848
3.9076,169806
3.9121,168904
3.9158,169446
3.9199,169213
3.9240,168864
3.9291,170026
3.9322,169219
3.9363,169465
3.9403,169577
3.9445,168530
3.9486,170483
3.9526,168902
3.9567,169624
3.9608,169354
3.9650,169059
3.9691,170383
3.9732,169865
3.9733,169927
3.9772,168747
3.9814,168916
3.9854,170460
3.9895,169133
3.9937,168959
3.9977,169404
4.0018,169079
4.0059,170267
4.0100,168998
4.0142,169636
4.0182,168849
4.0223,169655
4.0264,170364
4.0305,169167
4.0346,169442
4.0386,169925
4.0428,169299
4.0470,170640
4.0510,169506
4.0551,170088
4.0591,169403
4.0633,169171
4.0673,170149
4.0714,169285
4.0755,169197
4.0801,169605
4.0838,169084
4.0880,170341
4.0919,169232
4.0963,169462
4.1004,169574
4.1005,169566
4.1043,170079
4.1084,168610
4.1134,169580
4.1166,169776
4.1207,169490
4.1248,170343
4.1288,169464
4.1328,169486
4.1370,169671
4.1410,169339
4.1453,170013
4.1493,168810
4.1533,169651
4.1574,169663
4.1617,169463
4.1656,170300
4.1697,169359
4.1738,169236
4.1780,169435
4.1823,169351
4.1862,170140
4.1903,169344
4.1949,169319
4.1987,169712
4.2025,169135
4.2066,170134
4.2107,169282
4.2149,169569
4.2191,169426
4.2232,169492
4.2275,170185
4.2312,169562
4.2314,169765
4.2354,169709
4.2394,169360
4.2435,170220
4.2478,169515
4.2517,169924
4.2557,169901
4.2599,170206
4.2641,169808
4.2682,169293
4.2722,169667
4.2763,170004
4.2803,169850
4.2844,169123
4.2885,169208
4.2928,169509
4.2967,169914
4.3008,169622
4.3049,169411
4.3090,169506
4.3134,169868
4.3173,169785
4.3214,169703
4.3254,169687
4.3301,170138
4.3337,169173
4.3378,169782
4.3417,169249
4.3465,169787
4.3503,169825
4.3543,169777
4.3583,169495
4.3585,169983
4.3627,169480
4.3665,170219
4.3706,169764
4.3747,169375
4.3790,169338
4.3831,168877
4.3873,169856
4.3913,169638
4.3952,169265
4.3991,169423
4.4032,169220
4.4073,169917
4.4118,169713
4.4157,169786
4.4197,170363
4.4237,169054
4.4282,170173
4.4320,170157
4.4361,170162
4.4402,169803
4.4443,168996
4.4485,170285
4.4525,169753
4.4566,170075
4.4607,169973
4.4646,169389
4.4688,170701
4.4729,169288
4.4774,170088
4.4814,169534
4.4854,168727
4.4855,170421
4.4893,169909
4.4934,169550
4.4976,169947
4.5015,169156
4.5056,170390
4.5097,170085
4.5138,169616
4.5179,169610
4.5220,168841
4.5263,170798
4.5302,169154
4.5342,169068
4.5383,169866
4.5427,169378
4.5467,171244
4.5508,169132
4.5548,169978
4.5588,170383
4.5633,169460
4.5670,170654
4.5711,169762
4.5752,169674
4.5796,169526
4.5834,169810
4.5875,170893
4.5916,169636
4.5957,169756
4.5998,169901
4.6044,168694
4.6083,170828
4.6122,169365
4.6124,169417
4.6166,170128
4.6203,169526
4.6244,171134
4.6292,169647
4.6325,169677
4.6366,169672
4.6408,169769
4.6458,170992
4.6489,169766
4.6530,170176
4.6571,170370
4.6616,169443
4.6653,170459
4.6694,169364
4.6735,169759
4.6777,169998
4.6817,169042
4.6858,170627
4.6899,169303
4.6940,170031
4.6982,170003
4.7023,169343
4.7064,170254
4.7112,169633
4.7147,169887
4.7187,169474
4.7227,169839
4.7268,170461
4.7309,169689
4.7352,170085
4.7394,169643
4.7395,169453
4.7432,169951
4.7473,169589
4.7513,169943
4.7554,169778
4.7597,169821
4.7637,170438
4.7677,169591
4.7718,170253
4.7760,169963
4.7801,169599
4.7841,169961
4.7882,170122
4.7923,169546
4.7964,169900
4.8005,169948
4.8046,170137
4.8087,169779
4.8128,169794
4.8169,169697
4.8210,169702
4.8251,170228
4.8292,169366
4.8332,169633
4.8373,169670
4.8415,170283
4.8455,169712
4.8496,169979
4.8538,169755
4.8578,170324
4.8620,169516
4.8663,169864
4.8664,170193
4.8701,170259
4.8743,170511
4.8783,169718
4.8825,169532
4.8866,169961
4.8907,170026
4.8948,170259
4.8989,169953
4.9030,169964
4.9071,170413
4.9111,170197
4.9152,169575
4.9193,170595
4.9234,169000
4.9275,170061
4.9315,169819
4.9359,169840
4.9400,169253
4.9440,169404
4.9481,169962
4.9521,169751
4.9563,170138
4.9603,169941
4.9644,168982
4.9686,170468
4.9726,169912
4.9767,169962
4.9808,170219
4.9849,169166
4.9892,170268
4.9932,169817
4.9933,169940
4.9973,170118
5.0012,169152
5.0053,170835
5.0094,169745
5.0135,169874
5.0177,170414
5.0218,169098
5.0259,170662
5.0299,169663
5.0340,169908
5.0381,169960
5.0422,169011
5.0463,170959
5.0504,169621
5.0545,170422
5.0586,170110
5.0627,169344
5.0668,171051
5.0708,169386
5.0750,169838
5.0790,170321
5.0832,168869
5.0873,171105
5.0913,169996
5.0955,169828
5.0996,169621
5.1037,169345
5.1077,171066
5.1119,169411
5.1164,170017
5.1202,169715
5.1204,169630
5.1242,170869
5.1283,169713
5.1323,169965
5.1364,169974
5.1407,169551
5.1448,170590
5.1488,169946
5.1528,169490
5.1569,169570
5.1610,169598
5.1651,170770
5.1692,169105
5.1733,169491
5.1774,169740
5.1816,169422
5.1857,170657
5.1897,169291
5.1937,169877
5.1978,170074
5.2020,169967
5.2060,170405
5.2102,169539
5.2143,170431
5.2184,170221
5.2225,170307
5.2266,170135
5.2306,169052
5.2348,169614
5.2389,170188
5.2430,169922
5.2470,170289
5.2471,170085
5.2512,170349
5.2552,170686
5.2593,169798
5.2633,170713
5.2674,169992
5.2715,170468
5.2756,170232
5.2797,170025
5.2838,170355
5.2879,169557
5.2920,170010
5.2962,170360
5.3003,169993
5.3044,170395
5.3085,169444
5.3127,169852
5.3170,169775
5.3208,169725
5.3251,170150
5.3298,169945
5.3335,170114
5.3534,170307
5.3575,170196
5.3746,170027
5.3947,169855
5.3948,170291
5.3948,170392
5.4026,170188
5.4394,169758
5.4643,170279
5.4886,170045
5.4887,169735
5.5009,170036
5.5134,170016
5.5135,169828
5.5172,170100
5.5173,170278
5.5337,170356
5.5443,170256
5.5477,170482
5.5478,170378
5.5482,170287
5.5487,170601
5.5488,170364
5.5492,169854
5.5495,170297
5.5499,170034
5.5500,170725
5.5501,170218
5.5505,170870
5.5506,170088
5.5509,169458
5.5513,170447
5.5517,169513
5.5521,171018
5.5526,169908
5.5528,170754
5.5531,170325
5.5535,169819
5.5539,171065
5.5542,170091
5.5543,169970
5.5565,170133
5.5591,169772
5.5592,171127
5.5642,170112
5.5648,170627
5.5653,170614
5.5657,169717
5.5658,170929
5.5662,170471
5.5663,170434
5.5665,171065
5.5666,169458
5.5670,171163
5.5671,170009
5.5675,170369
5.5678,170625
5.5681,169779
5.5682,171251
5.5709,169615
5.5776,170456
5.5787,170522
5.5867,169550
5.5887,170917
5.5923,170423
5.5961,170289
5.5997,170472
5.6052,169347
5.6082,170680
5.6147,169781
5.6171,170297
5.6214,170555
5.6240,170551
5.6280,170766
5.6320,169844
5.6323,170172
5.6384,169960
5.6424,170063
5.6464,171258
5.6491,170026
5.6525,169891
5.6612,170751
5.6638,170175
5.6666,171337
5.6691,169437
5.6752,170668
5.6820,170610
5.6834,170061
5.6866,171004
5.6948,170111
5.6948,169912
5.6975,170379
5.7020,170385
5.7063,170874
5.7105,170953
5.7144,170732
5.7182,170231
5.7226,170016
5.7269,171352
5.7448,169939
5.7449,170267
5.7584,170307
5.7585,169959
5.7585,170540
5.7688,170043
5.7689,170199
5.7692,170101
5.7700,170276
5.7706,170961
5.7711,170342
