time_s,value,state
1.1355,113858,none
1.1408,115357,none
1.1573,115424,none
1.1591,115033,none
1.1729,115870,none
1.1789,115738,none
1.1829,116203,none
1.1878,115715,none
1.1972,116189,none
1.2048,116365,none
1.2315,116434,none
1.2321,117406,none
1.2322,117272,none
1.2324,117710,none
1.2325,117261,none
1.2402,117727,none
1.2403,117965,none
1.2422,118431,none
1.2423,118736,none
1.2424,118999,none
1.2430,119097,none
1.2538,119679,none
1.2539,119790,none
1.2588,119282,none
1.2672,120216,none
1.2673,119960,none
1.2687,120484,none
1.2692,120919,none
1.2700,121002,none
1.2704,121394,none
1.2708,120889,none
1.2908,121717,none
1.2969,121797,none
1.3013,122196,none
1.3203,122203,none
1.3204,122507,none
1.3205,122412,none
1.3206,123617,none
1.3206,122875,none
1.3210,123128,none
1.3225,122592,none
1.3242,123559,none
1.3250,123784,none
1.3251,123640,none
1.3251,124124,none
1.3289,123638,none
1.3295,124482,none
1.3299,125087,none
1.3312,124423,none
1.3335,125021,none
1.3343,125429,none
1.3347,125126,none
1.3356,125638,none
1.3357,125368,none
1.3358,125695,none
1.3387,126251,none
1.3392,126839,none
1.3397,125988,none
1.3427,125561,none
1.3432,126663,none
1.3433,126956,none
1.3434,126943,none
1.3635,127864,none
1.3672,126986,none
1.3673,127627,none
1.3691,128046,none
1.3691,127840,none
1.3694,128620,none
1.3697,128226,none
1.3710,128624,none
1.3716,128927,none
1.3718,128847,none
1.3778,129320,none
1.3827,129618,none
1.3863,129557,none
1.3951,129315,none
1.3989,129557,none
1.3990,130546,none
1.4019,129959,none
1.4067,129854,none
1.4221,130186,none
1.4222,130269,none
1.4261,131037,none
1.4266,130980,none
1.4269,131258,none
1.4277,130992,none
1.4278,130821,none
1.4279,131828,none
1.4326,132041,none
1.4327,132335,none
1.4328,132012,none
1.4387,132554,none
1.4387,132950,none
1.4404,132490,none
1.4406,133029,none
1.4408,132865,none
1.4411,133001,none
1.4417,133177,none
1.4419,133244,none
1.4421,133225,none
1.4422,133732,none
1.4423,133720,none
1.4424,133997,none
1.4446,134063,none
1.4447,133996,none
1.4448,133884,none
1.4450,133712,none
1.4476,134449,none
1.4507,134682,none
1.4564,134734,none
1.4565,134508,none
1.4565,134893,none
1.4600,135096,none
1.4601,135029,none
1.4634,135368,none
1.4635,135862,none
1.4682,135869,none
1.4764,136056,none
1.5019,136523,none
1.5052,136328,none
1.5110,136764,none
1.5150,135944,none
1.5173,136968,none
1.5187,136647,none
1.5195,136753,none
1.5203,137218,none
1.5221,137386,none
1.5253,137811,none
1.5296,137694,none
1.5322,137597,none
1.5342,137950,none
1.5375,137567,none
1.5422,138094,none
1.5440,138245,none
1.5482,137751,none
1.5496,138537,none
1.5497,138138,none
1.5520,138973,none
1.5529,138276,none
1.5569,138487,none
1.5596,139303,none
1.5638,139510,none
1.5649,139732,none
1.5650,139417,none
1.5668,139322,none
1.5669,139685,none
1.5701,139914,none
1.5711,140531,none
1.5713,140326,none
1.5724,140364,none
1.5746,140202,none
1.5756,140323,none
1.5773,140474,none
1.5789,140986,none
1.5800,140917,none
1.5839,141316,none
1.5854,141531,none
1.5876,141555,none
1.5893,141764,none
1.5902,141558,none
1.5933,141737,none
1.5953,141070,none
1.5972,142186,none
1.5989,142573,none
1.5991,142149,none
1.6029,142622,none
1.6070,142251,none
1.6083,142015,none
1.6136,142804,none
1.6164,142507,none
1.6179,143116,none
1.6230,142753,none
1.6251,143035,none
1.6279,143713,none
1.6302,143731,none
1.6311,142819,none
1.6320,143389,none
1.6344,143806,none
1.6350,143781,none
1.6397,144008,none
1.6418,144566,none
1.6436,143999,none
1.6463,144407,none
1.6480,144755,none
1.6505,144187,none
1.6515,144437,none
1.6536,144181,none
1.6565,144865,none
1.6591,145363,none
1.6600,144518,none
1.6601,145186,none
1.6625,144926,none
1.6652,144902,none
1.6664,145443,none
1.6701,144489,none
1.6721,145400,none
1.6740,146056,none
1.6750,145516,none
1.6777,146135,none
1.6832,145643,none
1.6862,146625,none
1.6894,146471,none
1.6933,146362,none
1.6959,146447,none
1.6986,147027,none
1.6999,146583,none
1.7022,146727,none
1.7027,146867,none
1.7041,147225,none
1.7051,146869,none
1.7072,147460,none
1.7093,147204,none
1.7120,147271,none
1.7146,147140,none
1.7147,147219,none
1.7148,147383,none
1.7149,147358,none
1.7181,147658,none
1.7208,148562,none
1.7234,147895,none
1.7256,148031,none
1.7272,148051,none
1.7295,148623,none
1.7311,148398,none
1.7330,148304,none
1.7349,148250,none
1.7360,148820,none
1.7391,148748,none
1.7405,148629,none
1.7420,148785,none
1.7448,149480,none
1.7471,149589,none
1.7491,148460,none
1.7507,149412,none
1.7512,149339,none
1.7513,149421,none
1.7538,149249,none
1.7549,149468,none
1.7588,149784,none
1.7609,149710,none
1.7611,149509,none
1.7627,149779,none
1.7646,149591,none
1.7672,150261,none
1.7706,149690,none
1.7726,149838,none
1.7773,150470,none
1.7789,150709,none
1.7804,150058,none
1.7813,150607,none
1.7814,150631,none
1.7828,150650,none
1.7850,150800,none
1.7871,151509,none
1.7903,151054,none
1.7928,150511,none
1.7936,151062,none
1.7948,150869,none
1.7958,151704,none
1.7978,151390,none
1.7991,151765,none
1.7992,151153,none
1.8026,151418,none
1.8044,152169,none
1.8070,152152,none
1.8106,151703,none
1.8124,151919,none
1.8126,151501,none
1.8150,152453,none
1.8176,152331,none
1.8191,152160,none
1.8203,151989,none
1.8229,152762,none
1.8261,153136,none
1.8293,152374,none
1.8339,152567,none
1.8350,152436,none
1.8369,152890,none
1.8406,153455,none
1.8439,152598,none
1.8463,152881,none
1.8494,152649,none
1.8545,152678,none
1.8564,153428,none
1.8572,153971,none
1.8597,153546,none
1.8833,153421,none
1.8844,153328,none
1.8887,153904,none
1.8918,154214,none
1.8944,153802,none
1.8979,153847,none
1.9010,153363,none
1.9032,154296,none
1.9096,154425,none
1.9120,153777,none
1.9138,153539,none
1.9165,154702,none
1.9207,154290,none
1.9208,154569,none
1.9209,154396,none
1.9210,154907,none
1.9250,153987,none
1.9267,154638,none
1.9285,155430,none
1.9306,154229,none
1.9334,154939,none
1.9369,154662,none
1.9377,155177,none
1.9394,155127,none
1.9440,155292,none
1.9463,155113,none
1.9478,155107,none
1.9480,155598,none
1.9481,155675,none
1.9540,155256,none
1.9577,155904,none
1.9613,155094,none
1.9632,155357,none
1.9659,155735,none
1.9670,154904,none
1.9732,155736,none
1.9745,155465,none
1.9773,156008,none
1.9803,156632,none
1.9843,155741,none
1.9875,156091,none
1.9912,155986,none
1.9926,156116,none
1.9973,155902,none
2.0022,156403,none
2.0046,156321,none
2.0070,156390,none
2.0091,156264,none
2.0133,156776,none
2.0197,156508,none
2.0224,156282,none
2.0289,156806,none
2.0335,156192,none
2.0364,157345,none
2.0383,156817,none
2.0419,157413,none
2.0463,156627,none
2.0486,156963,none
2.0527,157520,none
2.0545,156329,none
2.0567,157611,none
2.0605,157050,none
2.0615,157223,none
2.0616,157544,none
2.0617,157127,none
2.0623,156922,none
2.0657,157361,none
2.0692,158130,none
2.0744,158053,none
2.0791,157209,none
2.0888,157796,none
2.0958,157747,none
2.1012,157566,none
2.1054,158425,none
2.1113,158053,none
2.1168,157919,none
2.1208,158116,none
2.1247,158551,none
2.1282,158674,none
2.1302,158087,none
2.1313,158137,none
2.1345,158137,none
2.1380,158518,none
2.1417,158291,none
2.1464,159016,none
2.1489,158458,none
2.1506,159561,none
2.1527,158039,none
2.1532,159154,none
2.1551,158799,none
2.1577,158411,none
2.1626,158765,none
2.1663,158232,none
2.1705,159372,none
2.1741,159002,none
2.1762,159339,none
2.1763,159030,none
2.1790,159083,none
2.1817,159636,none
2.1849,159259,none
2.1878,158762,none
2.1915,158881,none
2.1927,158983,none
2.1954,159568,none
2.2007,159746,none
2.2041,159338,none
2.2055,159987,none
2.2079,159989,none
2.2097,159346,none
2.2116,159756,none
2.2146,159444,none
2.2190,159666,none
2.2210,160030,none
2.2237,159851,none
2.2238,160084,none
2.2238,159899,none
2.2269,160101,none
2.2311,159827,none
2.2341,160614,none
2.2354,160412,none
2.2381,160204,none
2.2415,160766,none
2.2432,159798,none
2.2460,160792,none
2.2461,160149,none
2.2473,160171,none
2.2482,160371,none
2.2497,159993,none
2.2509,160944,none
2.2510,161199,none
2.2519,160532,none
2.2553,160874,none
2.2608,161140,none
2.2665,160363,none
2.2697,160780,none
2.2748,160692,none
2.2832,161028,none
2.2883,160726,none
2.2914,160666,none
2.2955,161146,none
2.2991,160187,none
2.3015,161209,none
2.3053,160752,none
2.3074,160601,none
2.3095,161456,none
2.3192,161145,none
2.3230,161209,none
2.3253,160721,none
2.3253,161020,none
2.3267,161867,none
2.3310,161053,none
2.3350,161375,none
2.3419,161228,none
2.3423,161461,none
2.3477,162204,none
2.3509,161029,none
2.3552,161356,none
2.3602,161800,none
2.3631,161715,none
2.3690,162306,none
2.3755,161027,none
2.3775,161102,none
2.3802,161933,none
2.3830,162129,none
2.3862,162401,none
2.3944,161075,none
2.3981,161492,none
2.4012,161749,none
2.4072,161865,none
2.4103,162571,none
2.4125,161747,none
2.4206,162416,none
2.4216,162164,none
2.4255,161861,none
2.4291,162582,none
2.4320,162432,none
2.4337,162235,none
2.4396,161882,none
2.4418,162130,none
2.4466,162342,none
2.4498,162322,none
2.4536,162047,none
2.4705,162441,none
2.4823,162507,none
2.5032,162999,none
2.5036,162942,none
2.5106,162000,none
2.5152,162508,none
2.5177,162840,none
2.5211,162614,none
2.5229,162726,none
2.5246,163138,none
2.5283,163070,none
2.5303,163313,none
2.5326,163906,none
2.5376,163174,none
2.5413,163281,none
2.5509,163503,none
2.5530,163386,none
2.5552,163288,none
2.5579,162861,none
2.5603,162952,none
2.5621,163278,none
2.5631,163242,none
2.5673,163757,none
2.5673,163274,none
2.5680,163115,none
2.5710,163605,none
2.5748,162781,none
2.5793,163986,none
2.5830,162897,none
2.5855,162568,none
2.5885,163621,none
2.5892,163629,none
2.5893,164155,none
2.5894,163533,none
2.5907,34,flicker
2.5950,163463,flicker
2.5995,163582,flicker
2.6035,163755,flicker
2.6074,163889,flicker
2.6110,163788,flicker
2.6151,163371,flicker
2.6192,163401,flicker
2.6233,164016,flicker
2.6284,6,flicker
2.6316,163328,flicker
2.6357,163756,flicker
2.6397,163681,flicker
2.6448,667,flicker
2.6479,163951,flicker
2.6520,163853,flicker
2.6560,164124,flicker
2.6602,164107,flicker
2.6644,164649,flicker
2.6684,164179,flicker
2.6725,164093,flicker
2.6767,163870,flicker
2.6807,164136,flicker
2.6813,164,flicker
2.6848,387,flicker
2.6865,164370,flicker
2.6889,164039,flicker
2.6929,164213,flicker
2.6971,164675,flicker
2.7011,164173,flicker
2.7052,164759,flicker
2.7093,164159,flicker
2.7134,164986,flicker
2.7175,163623,flicker
2.7216,164936,flicker
2.7258,164699,flicker
2.7298,164055,flicker
2.7339,164429,flicker
2.7380,164665,flicker
2.7423,164369,flicker
2.7464,164517,flicker
2.7503,164224,flicker
2.7544,164910,flicker
2.7587,164245,flicker
2.7626,164662,flicker
2.7667,164972,flicker
2.7707,164449,flicker
2.7751,165117,flicker
2.7801,164564,flicker
2.7831,164810,flicker
2.7871,164561,flicker
2.7914,164220,flicker
2.7954,164691,flicker
2.7994,164747,flicker
2.8035,165153,flicker
2.8046,1,flicker
2.8076,65269,flicker
2.8091,164,flicker
2.8120,637,flicker
2.8143,164500,flicker
2.8158,165134,flicker
2.8199,164818,flicker
2.8240,165724,flicker
2.8298,64,flicker
2.8323,165317,flicker
2.8364,165319,flicker
2.8404,164843,flicker
2.8450,165116,flicker
2.8486,165169,flicker
2.8527,165384,flicker
2.8568,165527,flicker
2.8625,647,flicker
2.8651,165468,flicker
2.8691,165127,flicker
2.8732,165395,flicker
2.8787,16479,flicker
2.8816,165187,flicker
2.8854,166043,flicker
2.8895,164895,flicker
2.8954,1604,flicker
2.8978,165300,flicker
2.9019,166155,flicker
2.9059,165377,flicker
2.9100,165815,flicker
2.9141,165085,flicker
2.9182,165327,flicker
2.9223,165581,flicker
2.9264,166248,flicker
2.9306,165672,flicker
2.9346,165619,flicker
2.9359,165,flicker
2.9387,743,flicker
2.9403,165555,flicker
2.9429,166275,flicker
2.9471,165893,flicker
2.9510,165342,flicker
2.9551,166048,flicker
2.9592,165912,flicker
2.9633,165757,flicker
2.9674,166105,flicker
2.9715,165933,flicker
2.9757,166236,flicker
2.9797,166165,flicker
2.9838,166206,flicker
2.9878,165743,flicker
2.9921,165483,flicker
2.9961,166366,flicker
3.0001,165032,flicker
3.0042,166019,flicker
3.0086,165565,flicker
3.0126,165803,flicker
3.0165,166129,flicker
3.0206,165766,flicker
3.0248,165997,flicker
3.0292,165694,flicker
3.0329,166092,flicker
3.0370,166193,flicker
3.0411,165582,flicker
3.0452,66414,flicker
3.0496,165869,flicker
3.0534,165907,flicker
3.0576,166397,flicker
3.0625,165756,flicker
3.0637,166,flicker
3.0658,862,flicker
3.0670,16571,flicker
3.0697,2,flicker
3.0698,165914,flicker
3.0738,166959,flicker
3.0800,6611,flicker
3.0822,166875,flicker
3.0863,166770,flicker
3.0902,166474,flicker
3.0944,66138,flicker
3.0988,166845,flicker
3.1028,166665,flicker
3.1066,166387,flicker
3.1122,648,flicker
3.1157,165895,flicker
3.1201,166299,flicker
3.1230,166327,flicker
3.1272,16694,flicker
3.1312,166614,flicker
3.1354,166625,flicker
3.1394,166473,flicker
3.1436,167035,flicker
3.1479,167012,flicker
3.1517,166539,flicker
3.1558,166585,flicker
3.1599,166455,flicker
3.1641,166934,flicker
3.1681,167473,flicker
3.1721,166932,flicker
3.1764,166208,flicker
3.1808,166817,flicker
3.1845,167202,flicker
3.1886,167406,flicker
3.1897,16,flicker
3.1927,6999,flicker
3.1941,16703,flicker
3.1969,2,flicker
3.1976,166311,flicker
3.2008,167480,flicker
3.2049,166785,flicker
3.2091,166837,flicker
3.2132,166499,flicker
3.2173,166522,flicker
3.2214,167211,flicker
3.2257,167468,flicker
3.2305,166946,flicker
3.2336,167040,flicker
3.2377,167041,flicker
3.2420,166934,flicker
3.2469,167223,flicker
3.2500,166441,flicker
3.2541,167235,flicker
3.2583,167021,flicker
3.2624,166827,flicker
3.2664,167709,flicker
3.2705,166897,flicker
3.2747,167001,flicker
3.2793,166601,flicker
3.2829,167201,flicker
3.2869,167859,flicker
3.2910,166376,flicker
3.2952,66572,flicker
3.2996,167123,flicker
3.3033,167057,flicker
3.3073,167778,flicker
3.3125,167515,flicker
3.3156,167166,flicker
3.3166,16,flicker
3.3197,7003,flicker
3.3212,16706,flicker
3.3237,5,flicker
3.3237,168051,flicker
3.3280,670,flicker
3.3325,167493,flicker
3.3361,167432,flicker
3.3402,166913,flicker
3.3453,66972,flicker
3.3484,167624,flicker
3.3530,167545,flicker
3.3565,167374,flicker
3.3606,639,flicker
3.3647,167921,flicker
3.3691,167899,flicker
3.3729,167547,flicker
3.3771,57,flicker
3.3811,167805,flicker
3.3852,168416,flicker
3.3892,167864,flicker
3.3950,167417,flicker
3.3976,167624,flicker
3.4015,167452,flicker
3.4056,168149,flicker
3.4098,167610,flicker
3.4140,167350,flicker
3.4181,167908,flicker
3.4221,167618,flicker
3.4262,168128,flicker
3.4302,167786,flicker
3.4343,167330,flicker
3.4384,167507,flicker
3.4426,167238,flicker
3.4438,16,flicker
3.4468,7564,flicker
3.4482,16775,flicker
3.4507,9,flicker
3.4519,167295,flicker
3.4548,167306,flicker
3.4590,167848,flicker
3.4630,168016,flicker
3.4671,167268,flicker
3.4712,167547,flicker
3.4756,167628,flicker
3.4796,168066,flicker
3.4834,168198,flicker
3.4875,167317,flicker
3.4917,167970,flicker
3.4961,168339,flicker
3.4999,167935,flicker
3.5039,168448,flicker
3.5085,168141,flicker
3.5131,168192,flicker
3.5162,167061,flicker
3.5203,167797,flicker
3.5244,167740,flicker
3.5285,167992,flicker
3.5326,167882,flicker
3.5367,167946,flicker
3.5408,167442,flicker
3.5468,6,flicker
3.5490,167520,flicker
3.5530,167873,flicker
3.5571,167943,flicker
3.5627,69,flicker
3.5654,168514,flicker
3.5695,168008,flicker
3.5707,16,flicker
3.5736,8153,flicker
3.5752,16837,flicker
3.5790,8,flicker
3.5820,168721,flicker
3.5860,168015,flicker
3.5899,167849,flicker
3.5941,68706,flicker
3.6010,167867,flicker
3.6028,168290,flicker
3.6063,168409,flicker
3.6105,68570,flicker
3.6166,167825,flicker
3.6186,167578,flicker
3.6227,168845,flicker
3.6269,168759,flicker
3.6310,168210,flicker
3.6350,168216,flicker
3.6391,168409,flicker
3.6432,167969,flicker
3.6475,169108,flicker
3.6515,168223,flicker
3.6555,168102,flicker
3.6596,167945,flicker
3.6637,168812,flicker
3.6677,168603,flicker
3.6718,168195,flicker
3.6759,168578,flicker
3.6801,168134,flicker
3.6841,168685,flicker
3.6882,168424,flicker
3.6929,168184,flicker
3.6967,168526,flicker
3.6983,1,flicker
3.7006,67590,flicker
3.7024,1685,flicker
3.7046,85,flicker
3.7058,167954,flicker
3.7090,167764,flicker
3.7130,168299,flicker
3.7169,168365,flicker
3.7210,168889,flicker
3.7257,168869,flicker
3.7297,168300,flicker
3.7333,168289,flicker
3.7374,168396,flicker
3.7417,168642,flicker
3.7460,168449,flicker
3.7497,168509,flicker
3.7538,168297,flicker
3.7581,168142,flicker
3.7621,68289,flicker
3.7663,168843,flicker
3.7704,168599,flicker
3.7743,168537,flicker
3.7786,168419,flicker
3.7824,168722,flicker
3.7865,168965,flicker
3.7906,168855,flicker
3.7951,168830,flicker
3.7988,168444,flicker
3.8029,168030,flicker
3.8070,168962,flicker
3.8111,68521,flicker
3.8168,168317,flicker
3.8196,168453,flicker
3.8234,168553,flicker
3.8250,1,flicker
3.8294,8968,flicker
3.8318,2,flicker
3.8335,168513,flicker
3.8362,168645,flicker
3.8398,168554,flicker
3.8440,848,flicker
3.8487,168698,flicker
3.8522,169169,flicker
3.8563,168987,flicker
3.8603,169032,flicker
3.8643,169045,flicker
3.8697,168564,flicker
3.8725,168290,flicker
3.8767,168820,flicker
3.8808,168329,flicker
3.8848,168890,flicker
3.8889,168719,flicker
3.8931,168871,flicker
3.8974,168617,flicker
3.9012,168700,flicker
3.9053,168957,flicker
3.9095,168539,flicker
3.9136,169114,flicker
3.9177,169100,flicker
3.9218,169096,flicker
3.9260,169161,flicker
3.9299,169069,flicker
3.9340,168846,flicker
3.9380,168828,flicker
3.9423,169009,flicker
3.9464,169580,flicker
3.9505,168359,flicker
3.9546,168772,flicker
3.9561,168,flicker
3.9587,801,flicker
3.9608,169014,flicker
3.9632,168937,flicker
3.9668,169738,flicker
3.9709,169049,flicker
3.9751,168697,flicker
3.9798,169143,flicker
3.9832,169576,flicker
3.9872,168729,flicker
3.9916,168248,flicker
3.9961,168439,flicker
3.9995,169180,flicker
4.0036,169074,flicker
4.0077,168429,flicker
4.0137,6,flicker
4.0175,168626,flicker
4.0201,168679,flicker
4.0241,169321,flicker
4.0291,168794,flicker
4.0323,168747,flicker
4.0363,169043,flicker
4.0405,168877,flicker
4.0487,168762,flicker
4.0528,168861,flicker
4.0568,169315,flicker
4.0612,168521,flicker
4.0652,169332,flicker
4.0691,169540,flicker
4.0733,169266,flicker
4.0775,6278,flicker
4.0822,168852,flicker
4.0832,169,flicker
4.0855,381,flicker
4.0869,169328,flicker
4.0897,168820,flicker
4.0938,69215,flicker
4.0979,168846,flicker
4.1024,169288,flicker
4.1060,169792,flicker
4.1101,169170,flicker
4.1147,169381,flicker
4.1183,168674,flicker
4.1224,169727,flicker
4.1267,169201,flicker
4.1306,169381,flicker
4.1347,169686,flicker
4.1388,168496,flicker
4.1429,169295,flicker
4.1470,169459,flicker
4.1510,168519,flicker
4.1551,169500,flicker
4.1594,169463,flicker
4.1635,169331,flicker
4.1677,169325,flicker
4.1717,169220,flicker
4.1758,169305,flicker
4.1804,169477,flicker
4.1838,169553,flicker
4.1879,169560,flicker
4.1922,169352,flicker
4.1963,169312,flicker
4.2002,169578,flicker
4.2043,169865,flicker
4.2087,169291,flicker
4.2097,169,flicker
4.2126,324,flicker
4.2142,169626,flicker
4.2166,169197,flicker
4.2207,169684,flicker
4.2249,169710,flicker
4.2291,169667,flicker
4.2330,169551,flicker
4.2371,169070,flicker
4.2421,169545,flicker
4.2462,169458,flicker
4.2494,169201,flicker
4.2534,169685,flicker
4.2576,169505,flicker
4.2633,6,flicker
4.2665,169729,flicker
4.2699,169250,flicker
4.2739,169512,flicker
4.2792,168929,flicker
4.2821,169806,flicker
4.2862,169336,flicker
4.2903,169223,flicker
4.2955,69364,flicker
4.2993,168923,flicker
4.3029,169578,flicker
4.3067,170233,flicker
4.3110,69640,flicker
4.3158,169595,flicker
4.3190,169406,flicker
4.3231,169566,flicker
4.3272,69690,flicker
4.3318,168913,flicker
4.3360,170659,flicker
4.3372,169,flicker
4.3395,945,flicker
4.3408,16927,flicker
4.3454,16903,flicker
4.3491,169180,flicker
4.3519,169551,flicker
4.3559,169565,flicker
4.3601,169247,flicker
4.3640,169557,flicker
4.3682,169190,flicker
4.3722,169364,flicker
4.3764,169104,flicker
4.3805,169855,flicker
4.3845,169876,flicker
4.3886,170022,flicker
4.3928,169759,flicker
4.3968,169617,flicker
4.4009,169830,flicker
4.4050,170058,flicker
4.4092,169615,flicker
4.4135,170306,flicker
4.4174,169707,flicker
4.4214,169524,flicker
4.4256,170515,flicker
4.4297,169554,flicker
4.4337,169744,flicker
4.4378,170351,flicker
4.4422,169886,flicker
4.4460,169897,flicker
4.4501,169384,flicker
4.4542,169583,flicker
4.4585,169623,flicker
4.4627,169781,flicker
4.4641,16,flicker
4.4666,9642,flicker
4.4679,16947,flicker
4.4706,2,flicker
4.4707,169835,flicker
4.4748,169816,flicker
4.4790,170257,flicker
4.4830,169790,flicker
4.4869,169907,flicker
4.4910,169868,flicker
4.4956,169892,flicker
4.4993,169726,flicker
4.5033,170231,flicker
4.5074,169953,flicker
4.5133,69,flicker
4.5157,169782,flicker
4.5201,169255,flicker
4.5238,170165,flicker
4.5280,69921,flicker
4.5321,169876,flicker
4.5367,169790,flicker
4.5403,168961,flicker
4.5443,70119,flicker
4.5494,169654,flicker
4.5529,170054,flicker
4.5565,169523,flicker
4.5607,2,flicker
4.5656,169509,flicker
4.5689,170351,flicker
4.5729,169366,flicker
4.5792,7,flicker
4.5822,170252,flicker
4.5852,170058,flicker
4.5893,169849,flicker
4.5903,16,flicker
4.5935,9715,flicker
4.5949,16955,flicker
4.5975,4,flicker
4.5976,170229,flicker
4.6016,170185,flicker
4.6057,170143,flicker
4.6100,169592,flicker
4.6140,169593,flicker
4.6181,168875,flicker
4.6222,170399,flicker
4.6262,170136,flicker
4.6304,169980,flicker
4.6346,169470,flicker
4.6385,170220,flicker
4.6427,169899,flicker
4.6470,169741,flicker
4.6507,169806,flicker
4.6548,169896,flicker
4.6591,170240,flicker
4.6633,170293,flicker
4.6671,170464,flicker
4.6712,169753,flicker
4.6757,170208,flicker
4.6799,170331,flicker
4.6835,169674,flicker
4.6876,170067,flicker
4.6919,170218,flicker
4.6959,169808,flicker
4.6999,170038,flicker
4.7040,170749,flicker
4.7082,170021,flicker
4.7127,169882,flicker
4.7163,170368,flicker
4.7176,16,flicker
4.7204,9629,flicker
4.7216,16991,flicker
4.7246,5,flicker
4.7260,170180,flicker
4.7289,170028,flicker
4.7327,169621,flicker
4.7367,169991,flicker
4.7411,170306,flicker
4.7461,170763,flicker
4.7491,169802,flicker
4.7532,169992,flicker
4.7572,170200,flicker
4.7614,70554,flicker
4.7685,170410,flicker
4.7696,169753,flicker
4.7736,169761,flicker
4.7778,70395,flicker
4.7832,169878,flicker
4.7859,170501,flicker
4.7900,170496,flicker
4.7942,69941,flicker
4.7982,170071,flicker
4.8029,169923,flicker
4.8067,170395,flicker
4.8109,69965,flicker
4.8154,170395,flicker
4.8188,170304,flicker
4.8229,169989,flicker
4.8270,6,flicker
4.8313,169766,flicker
4.8351,169557,flicker
4.8392,169517,flicker
4.8434,170063,flicker
4.8448,1,flicker
4.8479,70169,flicker
4.8493,1701,flicker
4.8515,21,flicker
4.8530,170104,flicker
4.8556,169591,flicker
4.8597,169750,flicker
4.8641,170158,flicker
4.8678,169266,flicker
4.8719,169978,flicker
4.8764,169685,flicker
4.8804,169884,flicker
4.8843,170042,flicker
4.8883,169536,flicker
4.8926,169880,flicker
4.8966,169621,flicker
4.9009,169615,flicker
4.9048,170080,flicker
4.9091,169958,flicker
4.9133,169838,flicker
4.9170,170055,flicker
4.9210,169929,flicker
4.9253,170386,flicker
4.9295,169542,flicker
4.9335,169768,flicker
4.9376,169778,flicker
4.9417,169946,flicker
4.9461,169422,flicker
4.9498,169938,flicker
4.9538,169732,flicker
4.9584,169901,flicker
4.9623,169720,flicker
