time_s,value,state
31.6241,8388607,flicker
31.6281,8388607,flicker
31.6330,-1367594,flicker
31.6362,-8388608,flicker
31.6403,-8388608,flicker
31.6467,801585,flicker
31.6493,8388607,flicker
31.6527,-178082,flicker
31.6567,-8388608,flicker
31.6615,-838868,flicker
31.6655,7387479,flicker
31.6695,8388607,flicker
31.6738,1089189,flicker
31.6772,-8388608,flicker
31.6816,-8388608,flicker
31.6860,6705340,flicker
31.6895,8388607,flicker
31.6936,2238796,flicker
31.6980,-8388608,flicker
31.7017,-8388608,flicker
31.7058,5978557,flicker
31.7100,8388607,flicker
31.7143,3422745,flicker
31.7159,-,flicker
31.7182,8388608,flicker
31.7198,-,flicker
31.7223,8388608,flicker
31.7235,514,flicker
31.7265,5719,flicker
31.7280,83886,flicker
31.7307,07,flicker
31.7324,4503815,flicker
31.7346,-8388608,flicker
31.7386,-8388608,flicker
31.7426,4160005,flicker
31.7475,8388607,flicker
31.7512,5372492,flicker
31.7550,-8388608,flicker
31.7593,-8388608,flicker
31.7635,3054815,flicker
31.7675,8388607,flicker
31.7713,6285233,flicker
31.7755,-8388608,flicker
31.7802,-8388608,flicker
31.7837,1829559,flicker
31.7878,8388607,flicker
31.7918,7102864,flicker
31.7976,83,flicker
31.8002,-8388608,flicker
31.8053,648440,flicker
31.8082,8388607,flicker
31.8125,7946599,flicker
31.8170,-8388608,flicker
31.8216,-8388608,flicker
31.8246,-551170,flicker
31.8299,87,flicker
31.8332,8388607,flicker
31.8388,-8388608,flicker
31.8410,-8388608,flicker
31.8419,-,flicker
31.8467,71394,flicker
31.8500,8388607,flicker
31.8514,83,flicker
31.8534,88607,flicker
31.8549,-83886,flicker
31.8574,08,flicker
31.8585,-8388608,flicker
31.8628,-2777257,flicker
31.8656,8388607,flicker
31.8696,8388607,flicker
31.8739,-8388608,flicker
31.8780,-8388608,flicker
31.8826,-3679401,flicker
31.8861,8388607,flicker
31.8902,8388607,flicker
31.8943,-8388608,flicker
31.8995,-8388608,flicker
31.9024,-4511782,flicker
31.9065,8388607,flicker
31.9107,8388607,flicker
31.9154,-8388608,flicker
31.9188,-8388608,flicker
31.9229,-5341554,flicker
31.9271,8388607,flicker
31.9321,8388607,flicker
31.9352,-8388608,flicker
31.9393,-8388608,flicker
31.9436,-6168091,flicker
31.9480,8388607,flicker
31.9516,8388607,flicker
31.9558,-8236480,flicker
31.9597,-8388608,flicker
31.9642,-7026759,flicker
31.9691,8388607,flicker
31.9728,8388607,flicker
31.9743,-,flicker
31.9762,7559912,flicker
31.9775,-83,flicker
31.9810,88608,flicker
31.9831,-77336,flicker
31.9843,17,flicker
31.9859,8388607,flicker
31.9886,8388607,flicker
31.9928,-6787165,flicker
31.9973,-8388608,flicker
32.0018,-8378798,flicker
32.0048,8388607,flicker
32.0090,8388607,flicker
32.0135,-5947103,flicker
32.0181,-8388608,flicker
32.0213,-8388608,flicker
32.0263,8388607,flicker
32.0304,388607,flicker
32.0348,-5134466,flicker
32.0380,-8388608,flicker
32.0418,-8388608,flicker
32.0481,3,flicker
32.0509,8388607,flicker
32.0548,-4145070,flicker
32.0581,-8388608,flicker
32.0636,8388,flicker
32.0670,8388607,flicker
32.0704,8388607,flicker
32.0745,-3063398,flicker
32.0805,6,flicker
32.0839,-8388608,flicker
32.0876,8388607,flicker
32.0917,8388607,flicker
32.0953,-130350,flicker
32.1005,8388608,flicker
32.1023,-,flicker
32.1032,8388608,flicker
32.1049,82,flicker
32.1073,21771,flicker
32.1088,8388,flicker
32.1117,0,flicker
32.1121,5416,flicker
32.1160,-8388608,flicker
32.1196,-8388608,flicker
32.1236,7662867,flicker
32.1279,8388607,flicker
32.1333,667443,flicker
32.1359,-8388608,flicker
32.1400,-8388608,flicker
32.1442,6961304,flicker
32.1500,8388607,flicker
32.1523,1779543,flicker
32.1565,-8388608,flicker
32.1609,-8388608,flicker
32.1657,6298896,flicker
32.1692,8388607,flicker
32.1729,3062652,flicker
32.1771,-8388608,flicker
32.1820,-8388608,flicker
32.1854,5470725,flicker
32.1891,8388607,flicker
32.1935,4101757,flicker
32.1978,-8388608,flicker
32.2015,-8388608,flicker
32.2055,4537888,flicker
32.2099,8388607,flicker
32.2138,5047815,flicker
32.2180,-8388608,flicker
32.2220,-8388608,flicker
32.2262,3546882,flicker
32.2307,8388607,flicker
32.2326,5,flicker
32.2343,893217,flicker
32.2355,-8388,flicker
32.2383,608,flicker
32.2399,-838860,flicker
32.2423,8,flicker
32.2425,2353765,flicker
32.2488,8388607,flicker
32.2506,6681549,flicker
32.2547,-8388608,flicker
32.2588,-8388608,flicker
32.2635,1185702,flicker
32.2672,8388607,flicker
32.2711,7577254,flicker
32.2752,-8388608,flicker
32.2810,838608,flicker
32.2845,54141,flicker
32.2903,8388607,flicker
32.2916,8269682,flicker
32.2969,8388608,flicker
32.3000,-8388608,flicker
32.3040,-1131339,flicker
32.3079,8388607,flicker
32.3134,386,flicker
32.3170,-8388608,flicker
32.3205,-8388608,flicker
32.3243,-2280104,flicker
32.3293,3887,flicker
32.3334,8388607,flicker
32.3403,-8388608,flicker
32.3407,-8388608,flicker
32.3451,-38,flicker
32.3495,8388607,flicker
32.3554,8388607,flicker
32.3565,-,flicker
32.3572,8388608,flicker
32.3587,-8,flicker
32.3617,88,flicker
32.3636,13,flicker
32.3659,819,flicker
32.3676,8388607,flicker
32.3695,8388607,flicker
32.3735,-8388608,flicker
32.3776,-8388608,flicker
32.3825,-4944363,flicker
32.3859,8388607,flicker
32.3898,8388607,flicker
32.3941,-8388608,flicker
32.3991,-8388608,flicker
32.4021,-5863731,flicker
32.4062,8388607,flicker
32.4104,8388607,flicker
32.4164,-8388608,flicker
32.4188,-8388608,flicker
32.4226,-6601131,flicker
32.4269,8388607,flicker
32.4325,8388607,flicker
32.4357,-7912904,flicker
32.4390,-8388608,flicker
32.4432,-7404390,flicker
32.4479,8388607,flicker
32.4521,8388607,flicker
32.4556,-7228139,flicker
32.4596,-8388608,flicker
32.4642,-8079699,flicker
32.4677,8388607,flicker
32.4717,8388607,flicker
32.4763,-6371141,flicker
32.4777,-,flicker
32.4803,8388608,flicker
32.4814,-,flicker
32.4840,8388608,flicker
32.4882,8388607,flicker
32.4899,838,flicker
32.4923,8607,flicker
32.4934,-555556,flicker
32.4969,4,flicker
32.4977,-8388608,flicker
32.5007,-8388608,flicker
32.5046,8388607,flicker
32.5087,8388607,flicker
32.5140,4559,flicker
32.5197,-8388608,flicker
32.5218,-8388608,flicker
32.5251,8388607,flicker
32.5293,3867,flicker
32.5340,-3505416,flicker
32.5379,-8388608,flicker
32.5420,-8388608,flicker
32.5457,3887,flicker
32.5506,8388607,flicker
32.5553,-2329615,flicker
32.5579,-8388608,flicker
32.5634,80,flicker
32.5665,8388607,flicker
32.5737,8388607,flicker
32.5744,-1041735,flicker
32.5800,880,flicker
32.5841,-8388608,flicker
32.5867,7942319,flicker
32.5906,8388607,flicker
32.5963,936,flicker
32.5988,-8388608,flicker
32.6032,-8388608,flicker
32.6074,7247965,flicker
32.6112,8388607,flicker
32.6166,1341962,flicker
32.6192,-838,flicker
32.6193,8608,flicker
32.6207,-838860,flicker
32.6234,8,flicker
32.6235,6580170,flicker
32.6279,8388607,flicker
32.6320,2533076,flicker
32.6356,-8388608,flicker
32.6397,-8388608,flicker
32.6438,5846194,flicker
32.6498,8388607,flicker
32.6522,3633038,flicker
32.6561,-8388608,flicker
32.6608,-8388608,flicker
32.6661,4988311,flicker
32.6683,8388607,flicker
32.6725,4652602,flicker
32.6772,-8388608,flicker
32.6825,-8388608,flicker
32.6849,4015585,flicker
32.6889,8388607,flicker
32.6935,5554088,flicker
32.6975,-8388608,flicker
32.7012,-8388608,flicker
32.7053,2858538,flicker
32.7097,8388607,flicker
32.7134,6448354,flicker
32.7175,-8388608,flicker
32.7216,-8388608,flicker
32.7258,1705099,flicker
32.7307,8388607,flicker
32.7344,7244354,flicker
32.7356,-,flicker
32.7388,8388608,flicker
32.7401,-,flicker
32.7422,8388608,flicker
32.7443,4628,flicker
32.7466,37,flicker
32.7482,838860,flicker
32.7506,7,flicker
32.7527,7996948,flicker
32.7545,-8388608,flicker
32.7587,-8388608,flicker
32.7644,612,flicker
32.7676,8388607,flicker
32.7715,8388607,flicker
32.7773,-8388608,flicker
32.7795,-8388608,flicker
32.7849,-1854041,flicker
32.7882,8388607,flicker
32.7913,8388607,flicker
32.7955,-8388608,flicker
32.8013,-8388608,flicker
32.8036,-2936499,flicker
32.8077,8388607,flicker
32.8120,8388607,flicker
32.8174,-8388608,flicker
32.8199,-8388608,flicker
32.8240,-3765852,flicker
32.8282,8388607,flicker
32.8326,8388607,flicker
32.8363,-8388608,flicker
32.8404,-8388608,flicker
32.8446,-4579968,flicker
32.8493,8388607,flicker
32.8529,8388607,flicker
32.8568,-8388608,flicker
32.8610,-8388608,flicker
32.8625,-,flicker
32.8661,5422301,flicker
32.8692,8388607,flicker
32.8706,83,flicker
32.8732,88607,flicker
32.8743,-83886,flicker
32.8774,08,flicker
32.8787,-8388608,flicker
32.8832,-6289993,flicker
32.8855,8388607,flicker
32.8895,8388607,flicker
32.8938,-8162940,flicker
32.8982,-8388608,flicker
32.9018,-7117988,flicker
32.9060,8388607,flicker
32.9101,8388607,flicker
32.9162,-7442248,flicker
32.9182,-8388608,flicker
32.9223,-7804692,flicker
32.9265,8388607,flicker
32.9308,8388607,flicker
32.9351,-6644886,flicker
32.9387,-8388608,flicker
32.9429,-8388608,flicker
32.9480,8388607,flicker
32.9512,8388607,flicker
32.9553,-5903178,flicker
32.9595,-8388608,flicker
32.9656,8388608,flicker
32.9682,8388607,flicker
32.9715,8388607,flicker
32.9756,-4912726,flicker
32.9808,-8388608,flicker
32.9840,-8388608,flicker
32.9880,8388607,flicker
32.9932,8388607,flicker
32.9949,-,flicker
32.9969,966,flicker
33.0002,88608,flicker
33.0018,-83886,flicker
33.0047,08,flicker
33.0065,8388607,flicker
33.0085,8388607,flicker
33.0126,2726330,flicker
33.0171,-8388608,flicker
33.0206,-8388608,flicker
33.0247,8388607,flicker
33.0289,8388607,flicker
33.0364,-1441631,rest
33.0375,-8388608,rest
33.0413,-8388608,rest
33.0455,10407,rest
33.0505,8388607,rest
33.0559,-317613,rest
33.0586,-8388608,rest
33.0617,-8388608,rest
33.0673,7526523,rest
33.0698,8388607,rest
33.0739,947707,rest
33.0786,-8380,rest
33.0831,-8388608,rest
33.0876,6817295,rest
33.0915,8388607,rest
33.0944,2047512,rest
33.0997,-8388608,rest
33.1026,-8388608,rest
33.1067,6123046,rest
33.1109,8388607,rest
33.1159,3331753,rest
33.1170,-,rest
33.1189,8388608,rest
33.1200,-,rest
33.1230,8388608,rest
33.1245,53,rest
33.1271,31630,rest
33.1278,83886,rest
33.1318,07,rest
33.1353,4357870,rest
33.1354,-8388608,rest
33.1394,-8388608,rest
33.1436,4274955,rest
33.1494,8388607,rest
33.1517,5319149,rest
33.1558,-8388608,rest
33.1600,-8388608,rest
33.1640,3253,rest
33.1643,52,rest
33.1684,8388607,rest
33.1722,6183664,rest
33.1766,-8388608,rest
33.1818,-8388608,rest
33.1845,2107545,rest
33.1885,8388607,rest
33.1927,6932637,rest
33.1971,-8388608,rest
33.2009,-8388608,rest
33.2049,951489,rest
33.2091,8388607,rest
33.2138,7765627,rest
33.2172,-8388608,rest
33.2214,-8388608,rest
33.2255,-208466,rest
33.2321,8388607,rest
33.2339,8388607,rest
33.2377,-8388608,rest
33.2420,-8388608,rest
33.2433,-,rest
33.2476,142772,rest
33.2541,8388607,rest
33.2545,8388607,rest
33.2558,-8388,rest
33.2582,608,rest
33.2601,-8388608,rest
33.2626,22024,rest
33.2689,8388607,rest
33.2710,8388607,rest
33.2746,-8388608,rest
33.2788,83608,rest
33.2842,-3422108,rest
33.2894,8388607,rest
33.2911,8388607,rest
33.2967,80,rest
33.3012,-8388608,rest
33.3043,-4255967,rest
33.3075,8388607,rest
33.3133,8880,rest
33.3170,-8388608,rest
33.3218,-8388608,rest
33.3249,-5095731,rest
33.3289,8388607,rest
33.3331,860,rest
33.3381,-8388608,rest
33.3412,-8388608,rest
33.3456,-5936974,rest
33.3486,8388607,rest
33.3534,8388607,rest
33.3565,-8388608,rest
33.3606,-8388608,rest
33.3656,-6735635,rest
33.3688,8388607,rest
33.3728,8388607,rest
33.3740,-,rest
33.3772,7736408,rest
33.3788,-8,rest
33.3817,388608,rest
33.3832,-7481,rest
33.3851,632,rest
33.3862,8388607,rest
33.3893,8388607,rest
33.3936,-7054473,rest
33.3989,-8388608,rest
33.4015,-8150378,rest
33.4056,8388607,rest
33.4101,8388607,rest
33.4156,-6205538,rest
33.4179,-8388608,rest
33.4220,-8388608,rest
33.4265,8388607,rest
33.4310,8388607,rest
33.4345,-5369731,rest
33.4384,-8388608,rest
33.4426,-8388608,rest
33.4468,38807,rest
33.4555,8388607,rest
33.4563,-4369333,rest
33.4590,-8388608,rest
33.4633,-8388608,rest
33.4670,8388607,rest
33.4711,8388607,rest
33.4754,-3316046,rest
33.4796,838868,rest
33.4839,-8388608,rest
33.4888,8388607,rest
33.4917,8388607,rest
33.4967,-2065812,rest
33.4979,-,rest
33.4998,8388608,rest
33.5010,-,rest
33.5039,8388608,rest
33.5055,8,rest
33.5082,310019,rest
33.5091,8388,rest
33.5143,4,rest
33.5180,-8388608,rest
33.5203,-8388608,rest
33.5244,7809947,rest
33.5285,8388607,rest
33.5335,424692,rest
33.5367,-8388608,rest
33.5408,-8388608,rest
33.5452,0599,rest
33.5500,8388607,rest
33.5537,1608823,rest
33.5572,-8388608,rest
33.5614,-8388608,rest
33.5660,6416510,rest
33.5696,8388607,rest
33.5735,2864499,rest
33.5780,-8388608,rest
33.5824,-8388608,rest
33.5858,5636200,rest
33.5899,8388607,rest
33.5941,3912480,rest
33.5988,-8388608,rest
33.6022,-8388608,rest
33.6063,4683644,rest
33.6105,8388607,rest
33.6158,4979732,rest
33.6188,-8388608,rest
33.6228,-8388608,rest
33.6270,3703175,rest
33.6318,8388607,rest
33.6337,5,rest
33.6350,828214,rest
33.6360,-8388,rest
33.6391,608,rest
33.6405,-838860,rest
33.6433,8,rest
33.6435,2512926,rest
33.6495,8388607,rest
33.6515,6651429,rest
33.6556,-8388608,rest
33.6597,-8388608,rest
33.6646,1375492,rest
33.6686,8388607,rest
33.6721,7478158,rest
33.6761,-8388608,rest
33.6820,880,rest
33.6881,257584,rest
33.6898,8388607,rest
33.6933,8133978,rest
33.6965,8388608,rest
33.7011,-8388608,rest
33.7048,-969446,rest
33.7093,8388607,rest
33.7129,388607,rest
33.7173,-8388608,rest
33.7223,-8388608,rest
33.7252,-2089808,rest
33.7313,3886,rest
33.7365,8388607,rest
33.7376,-8388608,rest
33.7424,-8388608,rest
33.7482,17,rest
33.7508,8388607,rest
33.7555,8388607,rest
33.7574,-,rest
33.7579,8388608,rest
33.7595,-,rest
33.7621,388608,rest
33.7633,-9,rest
33.7664,7838,rest
33.7685,838860,rest
33.7701,7,rest
33.7702,8388607,rest
33.7742,-8388608,rest
33.7786,88808,rest
33.7850,-4728929,rest
33.7879,8388607,rest
33.7908,8388607,rest
33.7951,-8380,rest
33.7990,-8388608,rest
33.8040,-5599579,rest
33.8071,8388607,rest
33.8115,8388607,rest
33.8161,-8388608,rest
33.8193,-8388608,rest
33.8234,-6389462,rest
33.8277,8388607,rest
33.8333,8388607,rest
33.8357,-8074692,rest
33.8398,-8388608,rest
33.8441,-7207523,rest
33.8486,8388607,rest
33.8521,8388607,rest
33.8562,-7412832,rest
33.8609,-8388608,rest
33.8650,-7867041,rest
33.8689,8388607,rest
33.8728,8388607,rest
33.8767,-6602634,rest
33.8825,838868,rest
33.8855,8388608,rest
33.8892,8388607,rest
33.8905,838,rest
33.8932,8607,rest
33.8950,-58463,rest
33.8979,48,rest
33.8993,-8388608,rest
33.9013,-8388608,rest
33.9053,8388607,rest
33.9095,8388607,rest
33.9143,-4862477,rest
33.9176,-8388608,rest
33.9217,-8388608,rest
33.9259,8388607,rest
33.9305,8388607,rest
33.9342,-3905768,rest
33.9381,-8388608,rest
33.9423,-8388608,rest
33.9468,8388607,rest
33.9504,8388607,rest
33.9545,-2745318,rest
33.9586,-8388608,rest
33.9642,8388608,rest
33.9671,8388607,rest
33.9710,8388607,rest
33.9751,-1502109,rest
33.9798,-8388608,rest
33.9832,-8388608,rest
33.9873,8089399,rest
33.9914,8388607,rest
33.9974,33063,rest
34.0032,-8388608,rest
34.0041,-8388608,rest
34.0079,7465070,rest
34.0131,3807,rest
34.0170,977988,rest
34.0190,-83,rest
34.0203,88608,rest
34.0226,-83886,rest
34.0241,08,rest
34.0250,6802358,rest
34.0291,8388607,rest
34.0324,2152372,rest
34.0364,-8388608,rest
34.0405,-8388608,rest
34.0462,6073,rest
34.0505,8388607,rest
34.0533,3314662,rest
34.0578,-8388608,rest
34.0610,-8388608,rest
34.0665,5270881,rest
34.0694,8388607,rest
34.0733,4412624,rest
34.0777,-8388608,rest
34.0834,-8388608,rest
34.0857,4305751,rest
34.0897,8388607,rest
34.0938,5288837,rest
34.0983,-8388608,rest
34.1022,-8388608,rest
34.1060,3198833,rest
34.1103,8388607,rest
34.1158,6190404,rest
34.1185,-8388608,rest
34.1226,-8388608,rest
34.1266,2045504,rest
34.1324,8388607,rest
34.1349,7003850,rest
34.1362,-,rest
34.1388,8388608,rest
34.1400,-,rest
34.1432,8388608,rest
34.1444,902,rest
34.1485,583,rest
34.1505,83886,rest
34.1511,07,rest
34.1527,7775061,rest
34.1552,-8388608,rest
34.1593,-8388608,rest
34.1638,-286885,rest
34.1675,8388607,rest
34.1716,8388607,rest
34.1758,-8388608,rest
34.1803,-8388608,rest
34.1839,-1487476,rest
34.1880,8388607,rest
34.1921,8388607,rest
34.1978,-838868,rest
34.2010,-8388608,rest
34.2049,-2595832,rest
34.2107,8388607,rest
34.2126,8388607,rest
34.2183,-8388608,rest
34.2211,-8388608,rest
34.2249,-3438314,rest
34.2298,8388607,rest
34.2331,8388607,rest
34.2371,-8388608,rest
34.2412,-8388608,rest
34.2456,-4327397,rest
34.2507,8388607,rest
34.2536,8388607,rest
34.2576,-8388608,rest
34.2665,5143447,rest
34.2700,8388607,rest
34.2717,83,rest
34.2740,88607,rest
34.2754,-83886,rest
34.2780,08,rest
34.2796,-8388608,rest
34.2828,-5972201,rest
34.2863,8388607,rest
34.2903,8388607,rest
34.2946,-8388608,rest
34.2990,-8388608,rest
34.3028,-6816955,rest
34.3068,8388607,rest
34.3109,8388607,rest
34.3163,-7736408,rest
34.3190,-8388608,rest
34.3231,-7514650,rest
34.3277,8388607,rest
34.3328,8388607,rest
34.3354,-7000014,rest
34.3395,-8388608,rest
34.3438,-8247140,rest
34.3491,8388607,rest
34.3518,8388607,rest
34.3559,-6241777,rest
34.3603,-8388608,rest
34.3652,-8388608,rest
34.3682,8388607,rest
34.3722,8388607,rest
34.3768,-5440871,rest
34.3814,-8388608,rest
34.3845,-8388608,rest
34.3886,8388607,rest
34.3928,8388607,rest
34.3938,-,rest
34.3973,4421745,rest
34.3986,-8,rest
34.4009,388608,rest
34.4025,-8388,rest
34.4050,608,rest
34.4061,8388607,rest
34.4092,8388607,rest
34.4150,-3351747,rest
34.4173,-8388608,rest
34.4215,-8388608,rest
34.4256,8388607,rest
34.4297,38807,rest
34.4364,-2166252,rest
34.4398,-8388608,rest
34.4419,-8388608,rest
34.4478,8354143,rest
34.4502,8388607,rest
34.4543,-885533,rest
34.4584,-8388608,rest
34.4641,08,rest
34.4677,7795239,rest
34.4731,8388607,rest
34.4770,257964,rest
34.4793,-8388608,rest
34.4846,-8388608,rest
34.4869,7158255,rest
34.4910,8388607,rest
34.4953,43796,rest
34.5001,-8388608,rest
34.5063,-8388608,rest
34.5074,6508648,rest
34.5134,8607,rest
34.5168,2718424,rest
34.5183,-,rest
34.5211,8388608,rest
34.5223,-,rest
34.5238,8388608,rest
34.5248,5,rest
34.5284,770,rest
34.5298,8,rest
34.5330,607,rest
34.5348,3787521,rest
34.5364,-8388608,rest
34.5402,-8388608,rest
34.5444,4870506,rest
34.5492,8388607,rest
34.5526,4777750,rest
34.5567,-8388608,rest
34.5607,-8388608,rest
34.5666,3968641,rest
34.5690,8388607,rest
34.5730,5637329,rest
34.5773,-8388608,rest
34.5821,-8388608,rest
34.5854,2812918,rest
34.5894,8388607,rest
34.5936,6472905,rest
34.5987,-8388608,rest
34.6016,-8388608,rest
34.6057,1625673,rest
34.6098,8388607,rest
34.6147,7302876,rest
34.6180,-8388608,rest
34.6221,-8388608,rest
34.6263,482811,rest
34.6308,8388607,rest
34.6345,8042514,rest
34.6387,-8388608,rest
34.6429,-8388608,rest
34.6446,-,rest
34.6471,751241,rest
34.6508,8388607,rest
34.6522,8,rest
34.6549,388607,rest
34.6560,-8388,rest
34.6590,608,rest
34.6605,-8388608,rest
34.6638,-1887117,rest
34.6671,8388607,rest
34.6712,8388607,rest
34.6754,-8388608,rest
34.6798,83860,rest
34.6852,292,rest
34.6909,8388607,rest
34.6928,8388607,rest
34.6961,808,rest
34.7006,-8388608,rest
34.7058,-3821031,rest
34.7084,8388607,rest
34.7122,8388607,rest
34.7178,-8388608,rest
34.7205,-8388608,rest
34.7245,-4635179,rest
34.7298,30,rest
34.7335,8388607,rest
34.7379,-8388608,rest
34.7414,-8388608,rest
34.7454,5733,rest
34.7503,8388607,rest
34.7561,8388607,rest
34.7574,-8388608,rest
34.7618,-880,rest
34.7672,-6251987,rest
34.7723,8388607,rest
34.7736,8388607,rest
34.7752,-,rest
34.7778,8207064,rest
34.7791,-,rest
34.7824,8388608,rest
34.7835,-706,rest
34.7859,5624,rest
34.7873,838860,rest
34.7900,7,rest
34.7901,8388607,rest
34.7942,-7559912,rest
34.7990,-8388608,rest
34.8024,-7762195,rest
34.8064,8388607,rest
34.8108,8388607,rest
34.8155,-6708506,rest
34.8188,-8388608,rest
34.8229,-8388608,rest
34.8271,8388607,rest
34.8318,8388607,rest
34.8352,-5966640,rest
34.8395,-8388608,rest
34.8440,-8388608,rest
34.8477,8388607,rest
34.8515,8388607,rest
34.8556,-5087132,rest
34.8597,-8388608,rest
34.8642,-8388608,rest
34.8679,8388607,rest
34.8719,8388607,rest
34.8761,-3971140,rest
34.8807,-8388608,rest
34.8843,-8388608,rest
34.8883,8388607,rest
34.8925,8388607,rest
34.8974,-2932651,rest
34.8987,-,rest
34.9006,8388608,rest
34.9017,-,rest
34.9047,8388608,rest
34.9089,8388607,rest
34.9100,838,rest
34.9131,607,rest
34.9145,1681,rest
34.9177,6,rest
34.9189,-8388608,rest
34.9213,-8388608,rest
34.9263,8177647,rest
34.9299,38860,rest
34.9355,-487817,rest
34.9384,-8388608,rest
34.9417,-8388608,rest
34.9462,5,rest
34.9512,8388607,rest
34.9542,696428,rest
34.9581,-8388608,rest
34.9641,880,rest
34.9679,6947217,rest
34.9704,8388607,rest
34.9744,1885241,rest
34.9789,880,rest
34.9828,-8388608,rest
34.9876,6257190,rest
34.9908,8388607,rest
34.9957,8,rest
35.0008,-8388608,rest
35.0034,-8388608,rest
35.0071,5428183,rest
35.0117,838860,rest
35.0159,4140958,rest
35.0198,-8388608,rest
35.0235,-8388608,rest
35.0279,4492036,rest
35.0327,8388607,rest
35.0359,5062364,rest
35.0374,-838,rest
35.0398,8608,rest
35.0414,-838860,rest
35.0441,8,rest
35.0443,3443570,rest
35.0490,8388607,rest
35.0524,5952921,rest
35.0563,-8388608,rest
35.0604,-8388608,rest
35.0662,2379120,rest
35.0686,8388607,rest
35.0726,6778236,rest
35.0771,-8388608,rest
35.0811,-8388608,rest
35.0849,1156867,rest
35.0890,8388607,rest
35.0935,7555362,rest
35.0989,-8388608,rest
35.1013,-8388608,rest
35.1054,-57143,rest
35.1095,8388607,rest
35.1143,8293795,rest
35.1179,-8388608,rest
35.1218,-8388608,rest
35.1260,-1239425,rest
35.1306,8388607,rest
35.1342,8388607,rest
35.1382,-8388608,rest
35.1423,-8388608,rest
35.1468,-2392246,rest
35.1505,8388607,rest
35.1546,8388607,rest
35.1557,-,rest
35.1587,8388608,rest
35.1601,-,rest
35.1633,8388608,rest
35.1648,-333,rest
35.1668,4809,rest
35.1685,838860,rest
35.1709,7,rest
35.1722,8388607,rest
35.1751,-8388608,rest
35.1805,-8388608,rest
35.1834,-4260698,rest
35.1873,8388607,rest
35.1915,8388607,rest
35.1958,83868,rest
35.2019,-8388608,rest
35.2057,-5032533,rest
35.2078,8388607,rest
35.2138,386,rest
35.2202,-8388608,rest
35.2207,-8388608,rest
35.2243,-5840748,rest
35.2285,8607,rest
35.2362,8388607,rest
35.2377,-8388608,rest
35.2407,-8388608,rest
35.2462,665,rest
35.2493,8388607,rest
35.2544,8388607,rest
35.2570,-7942320,rest
35.2611,-8388608,rest
35.2660,-7387991,rest
35.2693,8388607,rest
35.2733,8388607,rest
35.2777,-7230105,rest
35.2832,-8388608,rest
35.2848,-,rest
35.2857,8055974,rest
35.2898,8388607,rest
35.2909,83,rest
35.2944,88607,rest
35.2960,-64411,rest
35.2983,77,rest
35.3005,-8388608,rest
35.3021,-8388608,rest
35.3061,8388607,rest
35.3108,8388607,rest
35.3160,-5636821,rest
35.3185,-8388608,rest
35.3226,-8388608,rest
35.3270,8388607,rest
35.3324,8388607,rest
35.3350,-4648457,rest
35.3389,-8388608,rest
35.3436,-8388608,rest
35.3478,8388607,rest
35.3513,8388607,rest
35.3553,-3628379,rest
35.3597,-8388608,rest
35.3653,-8388608,rest
35.3677,8388607,rest
35.3717,8388607,rest
35.3758,-2465607,rest
35.3808,-8388608,rest
35.3839,-8388608,rest
35.3880,8388607,rest
35.3922,8388607,rest
35.3981,-1257839,rest
35.4005,-8388608,rest
35.4044,-8388608,rest
35.4085,7957027,rest
35.4132,8388607,rest
35.4147,926,rest
35.4179,-83,rest
35.4208,88608,rest
35.4222,-83886,rest
35.4249,08,rest
35.4261,7315223,rest
35.4301,8388607,rest
35.4338,1186282,rest
35.4372,-8388608,rest
35.4413,-8388608,rest
35.4477,623,rest
35.4508,8388607,rest
35.4552,2422654,rest
35.4576,-8388608,rest
35.4619,83860,rest
35.4665,5900989,rest
35.4723,8388607,rest
35.4741,3502977,rest
35.4797,8860,rest
35.4851,-8388608,rest
35.4884,4978554,rest
35.4906,8388607,rest
35.4950,4542,rest
35.5003,-8388608,rest
35.5029,-8388608,rest
35.5068,4025054,rest
35.5110,8388607,rest
35.5155,5478426,rest
35.5191,-8388608,rest
35.5232,-8388608,rest
35.5275,2907751,rest
35.5320,8388607,rest
35.5355,6317059,rest
35.5372,-,rest
35.5396,8388608,rest
35.5408,-,rest
35.5437,8388608,rest
35.5458,17,rest
35.5494,86650,rest
35.5514,83886,rest
35.5518,07,rest
35.5530,7137703,rest
35.5560,-8388608,rest
35.5604,-8388608,rest
35.5646,649263,rest
35.5683,8388607,rest
35.5724,7914895,rest
35.5765,-8388608,rest
35.5814,-8388608,rest
35.5847,-644724,rest
35.5887,8388607,rest
35.5933,8388607,rest
35.5977,-8388608,rest
35.6010,-8388608,rest
35.6051,-1790836,rest
35.6093,8388607,rest
35.6138,8388607,rest
35.6174,-8388608,rest
35.6215,-8388608,rest
35.6259,-2925076,rest
35.6304,8388607,rest
35.6339,8388607,rest
35.6379,-8388608,rest
35.6421,-8388608,rest
35.6467,-79,rest
35.6510,8388607,rest
35.6548,8388607,rest
35.6585,-8388608,rest
35.6627,8308,rest
35.6682,4589218,rest
35.6719,8388607,rest
35.6735,83,rest
35.6772,88607,rest
35.6787,-8388,rest
35.6789,608,rest
35.6802,-8388608,rest
35.6836,-5400277,rest
35.6871,8388607,rest
35.6912,8388607,rest
35.6956,-8886,rest
35.7009,-8388608,rest
35.7046,-6217134,rest
35.7075,8388607,rest
