time_s,value,state
32.7724,7067,flicker
32.7771,170676,flicker
32.7806,171179,flicker
32.7847,171052,flicker
32.7888,170970,flicker
32.7936,171586,flicker
32.7951,171,flicker
32.7970,238,flicker
32.7987,171177,flicker
32.8008,171116,flicker
32.8066,170939,flicker
32.8094,171622,flicker
32.8131,171124,flicker
32.8172,171290,flicker
32.8217,171158,flicker
32.8259,170846,flicker
32.8295,171067,flicker
32.8336,170938,flicker
32.8378,171813,flicker
32.8422,171452,flicker
32.8459,171426,flicker
32.8499,171002,flicker
32.8541,171333,flicker
32.8594,170692,flicker
32.8623,170923,flicker
32.8664,171055,flicker
32.8706,170896,flicker
32.8747,170208,flicker
32.8787,170647,flicker
32.8827,170732,flicker
32.8869,170688,flicker
32.8921,171159,flicker
32.8950,171050,flicker
32.8991,170844,flicker
32.9032,170557,flicker
32.9078,171092,flicker
32.9115,171184,flicker
32.9155,171087,flicker
32.9196,171491,flicker
32.9205,171,flicker
32.9246,026,flicker
32.9267,171257,flicker
32.9279,170878,flicker
32.9321,171358,flicker
32.9360,170788,flicker
32.9408,171365,flicker
32.9444,170803,flicker
32.9483,170971,flicker
32.9524,171699,flicker
32.9572,171135,flicker
32.9606,170877,flicker
32.9646,171131,flicker
32.9687,171371,flicker
32.9734,170871,flicker
32.9769,171388,flicker
32.9810,171172,flicker
32.9851,171269,flicker
32.9902,70965,flicker
32.9948,17101,flicker
32.9980,171146,flicker
33.0015,170483,flicker
33.0069,7102,flicker
33.0106,171147,flicker
33.0140,170726,flicker
33.0180,170862,flicker
33.0222,7,flicker
33.0273,171206,flicker
33.0303,171302,flicker
33.0343,170868,flicker
33.0394,88,flicker
33.0440,171073,flicker
33.0474,171231,flicker
33.0486,171,flicker
33.0507,205,flicker
33.0517,17124,flicker
33.0548,7,flicker
33.0549,170938,flicker
33.0590,170436,flicker
33.0634,171072,flicker
33.0671,171120,flicker
33.0712,171041,flicker
33.0765,170950,flicker
33.0794,171086,flicker
33.0834,170821,flicker
33.0876,171042,flicker
33.0920,171410,flicker
33.0957,171430,flicker
33.0998,170963,flicker
33.1040,171115,flicker
33.1084,171120,flicker
33.1123,171368,flicker
33.1162,171210,flicker
33.1204,171353,flicker
33.1248,170994,flicker
33.1289,170941,flicker
33.1326,171210,flicker
33.1367,171268,flicker
33.1411,170869,flicker
33.1452,170796,flicker
33.1490,171153,flicker
33.1530,171123,flicker
33.1575,171165,flicker
33.1621,170756,flicker
33.1655,171048,flicker
33.1694,171040,flicker
33.1742,170941,flicker
33.1762,17,flicker
33.1777,1231,flicker
33.1791,17123,flicker
33.1817,0,flicker
33.1831,170686,flicker
33.1859,171038,flicker
33.1906,171196,flicker
33.1941,171274,flicker
33.1982,170778,flicker
33.2023,171079,flicker
33.2071,171393,flicker
33.2112,170983,flicker
33.2146,171010,flicker
33.2189,171474,flicker
33.2239,11,flicker
33.2282,171228,flicker
33.2324,171133,flicker
33.2350,171270,flicker
33.2408,71219,flicker
33.2457,171140,flicker
33.2495,171206,flicker
33.2514,171228,flicker
33.2569,101,flicker
33.2603,171153,flicker
33.2648,171230,flicker
33.2681,170993,flicker
33.2736,73,flicker
33.2778,171454,flicker
33.2822,171087,flicker
33.2841,171202,flicker
33.2906,17157,flicker
33.2928,171201,flicker
33.2969,170703,flicker
33.3019,171660,flicker
33.3042,17,flicker
33.3050,1187,flicker
33.3064,1711,flicker
33.3087,0,flicker
33.3103,714,flicker
33.3143,170849,flicker
33.3182,170861,flicker
33.3211,170946,flicker
33.3266,170759,flicker
33.3294,717,flicker
33.3339,171409,flicker
33.3394,171172,flicker
33.3415,170334,flicker
33.3467,171203,flicker
33.3498,171278,flicker
33.3539,171250,flicker
33.3582,171365,flicker
33.3620,170820,flicker
33.3661,171133,flicker
33.3707,171398,flicker
33.3752,170428,flicker
33.3785,171739,flicker
33.3825,171233,flicker
33.3869,171891,flicker
33.3915,170860,flicker
33.3948,171370,flicker
33.3989,171621,flicker
33.4031,171451,flicker
33.4079,171294,flicker
33.4111,171199,flicker
33.4152,171322,flicker
33.4194,170977,flicker
33.4241,171445,flicker
33.4275,171316,flicker
33.4289,1,flicker
33.4316,71093,flicker
33.4327,1710,flicker
33.4357,77,flicker
33.4372,170794,flicker
33.4406,170899,flicker
33.4439,171096,flicker
33.4480,170940,flicker
33.4521,171200,flicker
33.4568,171415,flicker
33.4603,171413,flicker
33.4644,170921,flicker
33.4685,171143,flicker
33.4738,79,flicker
33.4779,171492,flicker
33.4819,171558,flicker
33.4848,171060,flicker
33.4891,14,flicker
33.4935,171073,flicker
33.4978,171169,flicker
33.5017,171190,flicker
33.5057,762,flicker
33.5101,170945,flicker
33.5145,170965,flicker
33.5179,170641,flicker
33.5220,746,flicker
33.5265,171215,flicker
33.5308,171266,flicker
33.5342,171371,flicker
33.5384,739,flicker
33.5433,170918,flicker
33.5468,170893,flicker
33.5504,171369,flicker
33.5545,170848,flicker
33.5556,1,flicker
33.5586,70977,flicker
33.5601,1710,flicker
33.5626,18,flicker
33.5638,171415,flicker
33.5668,170844,flicker
33.5709,170835,flicker
33.5754,170950,flicker
33.5790,171054,flicker
33.5831,171026,flicker
33.5872,171176,flicker
33.5920,170997,flicker
33.5954,171017,flicker
33.5995,170613,flicker
33.6037,171482,flicker
33.6090,171033,flicker
33.6118,170923,flicker
33.6159,171581,flicker
33.6200,171023,flicker
33.6245,171346,flicker
33.6282,171433,flicker
33.6323,171079,flicker
33.6365,170971,flicker
33.6410,171472,flicker
33.6446,170929,flicker
33.6487,171098,flicker
33.6529,170882,flicker
33.6571,171916,flicker
33.6610,171300,flicker
33.6650,171060,flicker
33.6691,171027,flicker
33.6741,170967,flicker
33.6774,170660,flicker
33.6814,171070,flicker
33.6829,1,flicker
33.6862,71393,flicker
33.6872,171,flicker
33.6915,091,flicker
33.6933,171254,flicker
33.6938,171091,flicker
33.6979,171401,flicker
33.7020,170745,flicker
33.7075,718,flicker
33.7115,171276,flicker
33.7142,170935,flicker
33.7184,171451,flicker
33.7226,7124,flicker
33.7272,171303,flicker
33.7311,171267,flicker
33.7347,171654,flicker
33.7393,171572,flicker
33.7430,171744,flicker
33.7470,171054,flicker
33.7512,170888,flicker
33.7556,171115,flicker
33.7595,171282,flicker
33.7635,171504,flicker
33.7675,171061,flicker
33.7717,1,flicker
33.7764,170962,flicker
33.7798,171420,flicker
33.7842,170709,flicker
33.7883,17148,flicker
33.7923,171139,flicker
33.7968,171285,flicker
33.8006,171090,flicker
33.8074,17073,flicker
33.8127,70520,flicker
33.8128,170973,flicker
33.8155,170,flicker
33.8167,898,flicker
33.8179,171450,flicker
33.8207,171396,flicker
33.8248,170891,flicker
33.8290,170685,flicker
33.8330,171239,flicker
33.8371,171372,flicker
33.8422,171486,flicker
33.8453,170978,flicker
33.8494,170793,flicker
33.8534,171255,flicker
33.8577,171264,flicker
33.8617,171176,flicker
33.8657,171427,flicker
33.8699,171053,flicker
33.8745,171437,flicker
33.8780,170904,flicker
33.8821,170795,flicker
33.8862,171144,flicker
33.8912,171009,flicker
33.8944,171260,flicker
33.8985,171027,flicker
33.9026,171002,flicker
33.9071,171113,flicker
33.9108,171396,flicker
33.9149,170972,flicker
33.9190,170747,flicker
33.9233,171203,flicker
33.9272,171497,flicker
33.9313,171271,flicker
33.9355,170864,flicker
33.9398,171138,flicker
33.9415,171,flicker
33.9436,133,flicker
33.9448,171455,flicker
33.9478,170843,flicker
33.9517,171084,flicker
33.9571,7093,flicker
33.9606,171062,flicker
33.9662,170983,flicker
33.9681,171353,flicker
33.9736,72,flicker
33.9767,170878,flicker
33.9807,170955,flicker
33.9847,171297,flicker
33.9901,7126,flicker
33.9936,170957,flicker
33.9970,171083,flicker
34.0010,171114,flicker
34.0051,70799,flicker
34.0097,170876,flicker
34.0136,171005,flicker
34.0175,171094,flicker
34.0215,71099,flicker
34.0263,170870,flicker
34.0297,171191,flicker
34.0341,170901,flicker
34.0386,7107,flicker
34.0420,171179,flicker
34.0473,171022,flicker
34.0501,171122,flicker
34.0542,171035,flicker
34.0588,171348,flicker
34.0624,171110,flicker
34.0664,171098,flicker
34.0678,170,flicker
34.0706,879,flicker
34.0725,171279,flicker
34.0755,171167,flicker
34.0787,170666,flicker
34.0828,171466,flicker
34.0869,170953,flicker
34.0918,170827,flicker
34.0951,170932,flicker
34.0992,170566,flicker
34.1034,170733,flicker
34.1079,171304,flicker
34.1115,170860,flicker
34.1156,170944,flicker
34.1197,170637,flicker
34.1246,170932,flicker
34.1279,170950,flicker
34.1320,170721,flicker
34.1361,171303,flicker
34.1405,170604,flicker
34.1443,171154,flicker
34.1484,170864,flicker
34.1525,170865,flicker
34.1574,170413,flicker
34.1607,171052,flicker
34.1647,170970,flicker
34.1693,170980,flicker
34.1734,171131,flicker
34.1770,170893,flicker
34.1811,171103,flicker
34.1862,171035,flicker
34.1899,170511,flicker
34.1934,171336,flicker
34.1945,170,flicker
34.1975,668,flicker
34.1992,170496,flicker
34.2016,171053,flicker
34.2072,70,flicker
34.2101,170827,flicker
34.2151,170875,flicker
34.2182,171025,flicker
34.2238,743,flicker
34.2267,171052,flicker
34.2313,170688,flicker
34.2344,171136,flicker
34.2391,171172,flicker
34.2426,171140,flicker
34.2466,171178,flicker
34.2507,171118,flicker
34.2561,71,flicker
34.2594,171272,flicker
34.2640,171082,flicker
34.2671,171324,flicker
34.2724,77,flicker
34.2760,171460,flicker
34.2810,171213,flicker
34.2835,171544,flicker
34.2890,102,flicker
34.2923,170799,flicker
34.2959,170751,flicker
34.2999,170868,flicker
34.3040,171337,flicker
34.3087,170824,flicker
34.3122,170863,flicker
34.3163,170626,flicker
34.3205,170940,flicker
34.3223,171,flicker
34.3248,034,flicker
34.3267,17107,flicker
34.3286,5,flicker
34.3287,171020,flicker
34.3327,171763,flicker
34.3368,171468,flicker
34.3410,170465,flicker
34.3450,171159,flicker
34.3490,170895,flicker
34.3532,171364,flicker
34.3583,171002,flicker
34.3614,171334,flicker
34.3654,171097,flicker
34.3697,170775,flicker
34.3746,170838,flicker
34.3777,170934,flicker
34.3818,170837,flicker
34.3859,171172,flicker
34.3903,170655,flicker
34.3941,170821,flicker
34.3983,170812,flicker
34.4023,171160,flicker
34.4069,171234,flicker
34.4106,171010,flicker
34.4146,171019,flicker
34.4187,171159,flicker
34.4239,170690,flicker
34.4269,170797,flicker
34.4310,170864,flicker
34.4353,170755,flicker
34.4395,170767,flicker
34.4433,170436,flicker
34.4474,170907,flicker
34.4484,17,flicker
34.4515,1304,flicker
34.4528,17096,flicker
34.4558,72,flicker
34.4600,170138,flicker
34.4646,170551,flicker
34.4680,171454,flicker
34.4724,170738,flicker
34.4761,171046,flicker
34.4801,171024,flicker
34.4842,170879,flicker
34.4892,170722,flicker
34.4924,171280,flicker
34.4965,170686,flicker
34.5006,170728,flicker
34.5063,7102,flicker
34.5099,170680,flicker
34.5132,171225,flicker
34.5170,171331,flicker
34.5212,710,flicker
34.5258,170786,flicker
34.5294,171197,flicker
34.5342,170861,flicker
34.5376,170786,flicker
34.5424,171276,rest
34.5465,170986,rest
34.5498,171175,rest
34.5540,170233,rest
34.5582,170873,rest
34.5620,171559,rest
34.5661,171050,rest
34.5703,170808,rest
34.5744,170869,rest
34.5760,17,rest
34.5784,0477,rest
34.5795,17120,rest
34.5825,0,rest
34.5842,171146,rest
34.5867,171357,rest
34.5912,170875,rest
34.5948,170540,rest
34.5989,171393,rest
34.6031,171099,rest
34.6079,171194,rest
34.6112,171123,rest
34.6153,171392,rest
34.6194,171031,rest
34.6240,171230,rest
34.6276,170582,rest
34.6317,170897,rest
34.6358,170480,rest
34.6409,171188,rest
34.6440,171020,rest
34.6481,171635,rest
34.6524,171382,rest
34.6566,171207,rest
34.6604,171037,rest
34.6645,170726,rest
34.6685,170689,rest
34.6731,170693,rest
34.6768,170704,rest
34.6808,171047,rest
34.6850,171170,rest
34.6896,170763,rest
34.6933,171140,rest
34.6973,170983,rest
34.7014,170806,rest
34.7024,1,rest
34.7072,1201107,rest
34.7107,6,rest
34.7122,171235,rest
34.7138,171068,rest
34.7179,170971,rest
34.7222,170970,rest
34.7259,171243,rest
34.7300,170805,rest
34.7341,170800,rest
34.7383,706,rest
34.7429,170997,rest
34.7475,170971,rest
34.7509,171341,rest
34.7547,02,rest
34.7591,170802,rest
34.7638,171163,rest
34.7670,170626,rest
34.7711,7060,rest
34.7756,171334,rest
34.7796,170638,rest
34.7834,170710,rest
34.7892,13,rest
34.7924,171116,rest
34.7969,171110,rest
34.7996,171220,rest
34.8037,171220,rest
34.8078,170895,rest
34.8119,170750,rest
34.8160,170695,rest
34.8201,171145,rest
34.8245,171176,rest
34.8283,171537,rest
34.8297,1,rest
34.8324,71366,rest
34.8334,171,rest
34.8365,175,rest
34.8380,170717,rest
34.8414,170869,rest
34.8448,171405,rest
34.8488,171270,rest
34.8529,170772,rest
34.8579,170673,rest
34.8610,171043,rest
34.8652,171800,rest
34.8693,171429,rest
34.8736,171417,rest
34.8775,170969,rest
34.8816,171414,rest
34.8856,171214,rest
34.8904,170473,rest
34.8938,171156,rest
34.8980,170971,rest
34.9021,171044,rest
34.9072,170927,rest
34.9102,171330,rest
34.9143,170681,rest
34.9185,171368,rest
34.9230,171025,rest
34.9266,170550,rest
34.9306,171076,rest
34.9353,171345,rest
34.9396,170832,rest
34.9430,171041,rest
34.9470,171172,rest
34.9513,170529,rest
34.9553,70730,rest
34.9601,171345,rest
34.9619,170,rest
34.9639,857,rest
34.9652,171283,rest
34.9678,171126,rest
34.9734,70326,rest
34.9767,171122,rest
34.9801,170956,rest
34.9839,170822,rest
34.9895,714,rest
34.9930,170933,rest
34.9963,171575,rest
35.0003,171108,rest
35.0061,3,rest
35.0122,170991,rest
35.0127,170251,rest
35.0167,171000,rest
35.0262,171266,rest
35.0290,171505,rest
35.0330,170898,rest
35.0388,171016,rest
35.0413,171070,rest
35.0454,171394,rest
35.0494,170912,rest
35.0536,170796,rest
35.0576,171064,rest
35.0618,170733,rest
35.0658,171175,rest
35.0700,171091,rest
35.0744,171130,rest
35.0781,170896,rest
35.0823,171126,rest
35.0865,170732,rest
35.0878,170,rest
35.0906,945,rest
35.0923,171075,rest
35.0946,171193,rest
35.0987,170765,rest
35.1027,171220,rest
35.1074,170820,rest
35.1109,170805,rest
35.1151,171254,rest
35.1192,171175,rest
35.1238,171082,rest
35.1272,171016,rest
35.1314,170643,rest
35.1355,171355,rest
35.1400,170908,rest
35.1437,171365,rest
35.1478,171226,rest
35.1518,170463,rest
35.1564,171385,rest
35.1605,170705,rest
35.1641,171110,rest
35.1682,170887,rest
35.1726,171301,rest
35.1770,171448,rest
35.1805,170637,rest
35.1846,170887,rest
35.1893,170913,rest
35.1934,170890,rest
35.1969,170606,rest
35.2010,171392,rest
35.2057,171181,rest
35.2092,171060,rest
35.2134,171066,rest
35.2144,171,rest
35.2175,427,rest
35.2189,170499,rest
35.2217,17150,rest
35.2260,171247,rest
35.2302,170657,rest
35.2352,170733,rest
35.2391,7129,rest
35.2423,171363,rest
35.2467,171084,rest
35.2502,171053,rest
35.2554,0,rest
35.2623,170931,rest
35.2625,171103,rest
35.2667,171281,rest
35.2724,1708,rest
35.2765,170742,rest
35.2788,170905,rest
35.2829,171173,rest
35.2874,1711,rest
35.2914,171333,rest
35.2954,171257,rest
35.3002,170820,rest
35.3035,171467,rest
35.3079,170566,rest
35.3116,170957,rest
35.3157,171354,rest
35.3198,170926,rest
35.3247,171353,rest
35.3280,171109,rest
35.3321,170931,rest
35.3363,171175,rest
35.3410,171396,rest
35.3426,17,rest
35.3445,1584,rest
35.3460,17028,rest
35.3485,5,rest
35.3486,170703,rest
35.3526,170476,rest
35.3580,170659,rest
35.3607,170546,rest
35.3648,171218,rest
35.3691,171248,rest
35.3734,170868,rest
35.3776,171385,rest
35.3812,171225,rest
35.3854,171587,rest
35.3897,171111,rest
35.3939,171250,rest
35.3976,171391,rest
35.4022,171196,rest
35.4100,170807,rest
35.4148,171520,rest
35.4181,170999,rest
35.4235,171003,rest
35.4263,171220,rest
35.4304,171339,rest
35.4345,170966,rest
35.4399,170804,rest
35.4427,170992,rest
35.4467,171338,rest
35.4510,170899,rest
35.4563,171261,rest
35.4590,171285,rest
35.4631,170986,rest
35.4674,171338,rest
35.4688,17,rest
35.4715,87,rest
35.4728,12,rest
35.4776,171366,rest
35.4814,171174,rest
35.4836,171753,rest
35.4892,72,rest
35.4930,170818,rest
35.4971,170933,rest
35.5000,170798,rest
35.5042,71,rest
35.5089,171131,rest
35.5134,171599,rest
35.5165,171180,rest
35.5206,0,rest
35.5270,170849,rest
35.5302,171457,rest
35.5328,170689,rest
35.5384,157,rest
35.5417,170964,rest
35.5465,171056,rest
35.5494,170992,rest
35.5546,172,rest
35.5583,171011,rest
35.5614,171533,rest
35.5655,170751,rest
35.5696,171002,rest
35.5744,171262,rest
35.5778,171165,rest
35.5819,171150,rest
35.5860,171254,rest
35.5915,170848,rest
35.5942,171026,rest
35.5954,1,rest
35.5984,71352,rest
35.6000,1712,rest
35.6025,46,rest
35.6040,171267,rest
35.6067,170782,rest
35.6109,170652,rest
35.6147,171018,rest
35.6190,170824,rest
35.6233,171337,rest
35.6270,171453,rest
35.6310,171764,rest
35.6353,171479,rest
35.6395,170367,rest
35.6434,171180,rest
35.6474,171107,rest
35.6515,170981,rest
35.6558,170940,rest
35.6598,170407,rest
35.6638,171151,rest
35.6682,171029,rest
35.6725,170947,rest
35.6761,171469,rest
35.6802,170894,rest
35.6845,170845,rest
35.6888,170929,rest
35.6925,170841,rest
35.6966,171296,rest
35.7007,171434,rest
35.7066,718,rest
35.7094,170719,rest
35.7130,171675,rest
35.7178,170994,rest
35.7221,7181,rest
35.7268,71521,rest
35.7289,1709,rest
35.7294,42,rest
35.7304,171300,rest
35.7335,171316,rest
35.7377,781,rest
35.7420,171653,rest
35.7463,171089,rest
35.7498,171350,rest
35.7541,7090,rest
35.7585,170570,rest
35.7631,170691,rest
35.7662,170758,rest
35.7705,7430,rest
35.7750,171704,rest
35.7795,170930,rest
35.7827,171445,rest
35.7869,170526,rest
35.7908,171474,rest
35.7949,171277,rest
35.7990,171269,rest
35.8031,171574,rest
35.8073,171225,rest
35.8113,170839,rest
35.8154,171409,rest
35.8195,171015,rest
35.8242,171168,rest
35.8276,170899,rest
35.8318,170792,rest
35.8359,171056,rest
35.8400,171956,rest
35.8440,171483,rest
35.8481,171460,rest
35.8498,1,rest
35.8525,71073,rest
35.8537,170,rest
35.8570,985,rest
35.8590,171113,rest
35.8605,171049,rest
35.8645,171538,rest
35.8686,170815,rest
35.8732,170633,rest
35.8768,171964,rest
35.8809,170857,rest
35.8853,171534,rest
35.8895,170930,rest
35.8933,170763,rest
35.8974,171307,rest
35.9016,171102,rest
35.9057,170883,rest
35.9097,170942,rest
35.9138,171183,rest
35.9178,171578,rest
35.9227,171026,rest
35.9260,170822,rest
35.9301,171465,rest
35.9341,170832,rest
35.9391,171331,rest
35.9424,170813,rest
35.9464,170792,rest
35.9505,171019,rest
35.9551,171241,rest
35.9588,171103,rest
35.9629,171211,rest
35.9673,171385,rest
35.9712,29,rest
35.9754,171092,rest
35.9799,170792,rest
35.9814,171,rest
35.9851,049,rest
35.9867,171019,rest
35.9875,171245,rest
35.9915,171108,rest
35.9956,171140,rest
35.9997,171368,rest
36.0054,78,rest
36.0091,171290,rest
36.0122,171256,rest
36.0171,171179,rest
36.0219,1706,rest
36.0249,171576,rest
36.0285,171112,rest
36.0325,171506,rest
36.0376,7132,rest
36.0426,171576,rest
36.0452,170729,rest
36.0489,171501,rest
36.0549,170809,rest
36.0574,170820,rest
36.0612,171080,rest
36.0654,170702,rest
36.0694,171024,rest
36.0744,171516,rest
36.0776,171024,rest
36.0816,170899,rest
36.0859,171607,rest
36.0905,171292,rest
36.0939,171180,rest
36.0980,171216,rest
36.1021,171141,rest
36.1066,171033,rest
36.1085,170,rest
36.1104,915,rest
36.1115,171283,rest
36.1144,171094,rest
36.1186,170986,rest
36.1234,170847,rest
36.1266,171384,rest
36.1308,171286,rest
36.1350,171818,rest
36.1393,171033,rest
36.1431,170580,rest
36.1471,171227,rest
36.1513,171450,rest
36.1556,170767,rest
36.1594,170529,rest
36.1635,171382,rest
36.1678,171185,rest
36.1721,171040,rest
36.1759,171351,rest
36.1799,171445,rest
36.1840,171487,rest
36.1887,171226,rest
36.1922,170653,rest
36.1964,170978,rest
36.2005,171337,rest
36.2053,171278,rest
36.2086,170783,rest
36.2127,171320,rest
36.2168,171392,rest
36.2210,714,rest
36.2258,171408,rest
36.2304,171156,rest
36.2336,170969,rest
36.2348,171,rest
36.2387,49114,rest
36.2417,171285,rest
36.2464,171185,rest
36.2509,171669,rest
36.2538,12,rest
36.2579,170863,rest
36.2624,171045,rest
36.2660,170952,rest
36.2712,732,rest
36.2743,170986,rest
36.2782,170875,rest
36.2824,170894,rest
36.2875,17137,rest
36.2910,170912,rest
36.2947,171280,rest
36.2987,171010,rest
36.3028,171368,rest
36.3073,171541,rest
36.3110,170568,rest
36.3151,171145,rest
36.3193,170862,rest
36.3241,170622,rest
36.3274,170934,rest
36.3314,171364,rest
36.3356,170996,rest
36.3401,171268,rest
36.3437,171286,rest
36.3478,171623,rest
36.3519,170873,rest
36.3570,170884,rest
36.3602,170926,rest
36.3613,17,rest
36.3643,0922,rest
36.3653,17104,rest
36.3684,1,rest
36.3687,170989,rest
36.3736,171557,rest
36.3765,171157,rest
36.3806,171191,rest
36.3847,170756,rest
36.3898,171318,rest
36.3929,170955,rest
36.3970,171362,rest
36.4011,171533,rest
36.4062,171235,rest
36.4093,171049,rest
36.4133,171099,rest
36.4175,171200,rest
36.4226,171248,rest
36.4256,171662,rest
36.4297,171033,rest
36.4339,171322,rest
36.4387,170841,rest
36.4421,171498,rest
36.4462,171359,rest
36.4502,170947,rest
36.4564,715,rest
36.4597,171083,rest
36.4639,171121,rest
36.4668,171318,rest
36.4721,7099,rest
36.4754,171423,rest
36.4792,170817,rest
36.4830,170901,rest
36.4883,71377,rest
36.4913,155,rest
36.4928,1711,rest
36.4957,20,rest
36.4966,171171,rest
36.4994,170807,rest
36.5050,711,rest
36.5106,171560,rest
36.5117,170878,rest
36.5158,171311,rest
36.5200,71349,rest
36.5242,171323,rest
36.5282,171344,rest
36.5321,171231,rest
36.5369,194,rest
36.5415,171561,rest
36.5445,171107,rest
36.5486,171724,rest
36.5548,171,rest
36.5581,171205,rest
36.5619,171209,rest
36.5649,170837,rest
36.5690,171434,rest
36.5736,171848,rest
36.5772,171089,rest
36.5815,171329,rest
36.5855,171172,rest
36.5898,171747,rest
36.5936,171222,rest
36.5977,171533,rest
36.6019,171175,rest
36.6072,171149,rest
36.6100,170849,rest
36.6141,171145,rest
36.6155,1,rest
36.6185,71026,rest
36.6187,1716,rest
36.6231,80,rest
36.6240,171199,rest
36.6264,171479,rest
36.6305,171102,rest
36.6346,171031,rest
36.6393,171523,rest
36.6428,171019,rest
36.6469,171612,rest
36.6509,171425,rest
36.6558,171358,rest
36.6591,171247,rest
36.6632,171321,rest
36.6675,171957,rest
36.6718,171177,rest
36.6755,170735,rest
36.6796,171103,rest
36.6837,171322,rest
36.6896,171357,rest
36.6919,170953,rest
36.6960,171154,rest
36.7009,171436,rest
36.7043,712,rest
36.7085,171133,rest
36.7125,171309,rest
36.7165,171187,rest
36.7218,75,rest
36.7246,171011,rest
36.7295,171160,rest
36.7329,170955,rest
36.7371,71622,rest
36.7424,171539,rest
36.7436,1,rest
36.7452,71165,rest
36.7468,1712,rest
36.7492,74,rest
36.7505,170998,rest
36.7540,170654,rest
36.7580,170861,rest
36.7615,171293,rest
36.7656,170862,rest
36.7710,710,rest
36.7742,171346,rest
36.7794,171228,rest
36.7820,171345,rest
36.7875,2,rest
36.7914,171072,rest
36.7950,171186,rest
36.7984,171505,rest
36.8026,170749,rest
36.8066,171076,rest
36.8107,171280,rest
36.8148,171706,rest
36.8189,171156,rest
36.8233,171662,rest
36.8271,171225,rest
36.8312,170953,rest
36.8352,171289,rest
36.8398,171248,rest
36.8435,171260,rest
36.8476,171347,rest
36.8517,171184,rest
36.8557,171254,rest
36.8598,170963,rest
36.8639,171389,rest
36.8680,171127,rest
36.8692,1,rest
36.8723,70997,rest
36.8733,171,rest
36.8763,601,rest
36.8773,171628,rest
36.8805,170853,rest
36.8845,171252,rest
36.8886,171086,rest
36.8927,171610,rest
36.8968,171074,rest
36.9008,171292,rest
36.9065,170924,rest
36.9090,171372,rest
36.9130,171097,rest
36.9176,171449,rest
36.9223,171155,rest
36.9254,170987,rest
36.9294,171115,rest
36.9341,171310,rest
36.9384,170792,rest
36.9418,170752,rest
36.9458,171284,rest
36.9508,171029,rest
36.9546,171658,rest
36.9582,171159,rest
36.9623,170896,rest
36.9664,170858,rest
36.9706,71,rest
36.9751,170728,rest
36.9798,170803,rest
36.9827,171338,rest
36.9869,73,rest
36.9911,170466,rest
36.9954,171199,rest
36.9991,171212,rest
37.0000,170,rest
37.0048,5113,rest
37.0076,171517,rest
37.0118,171198,rest
37.0155,171297,rest
37.0212,789,rest
37.0245,171270,rest
37.0279,171313,rest
37.0319,170725,rest
37.0372,772,rest
37.0404,170949,rest
37.0448,171466,rest
37.0482,171556,rest
37.0525,171113,rest
37.0569,171278,rest
37.0605,171373,rest
37.0646,171382,rest
37.0687,171396,rest
37.0739,171150,rest
37.0769,170890,rest
37.0810,171555,rest
37.0851,171216,rest
37.0892,171189,rest
37.0933,171634,rest
37.0974,171106,rest
37.1015,170942,rest
37.1061,170903,rest
37.1098,171284,rest
37.1139,170965,rest
37.1179,170888,rest
37.1231,171337,rest
37.1261,171468,rest
37.1271,170,rest
37.1302,890,rest
37.1316,171426,rest
37.1343,171145,rest
37.1386,171453,rest
37.1424,171542,rest
37.1465,170956,rest
37.1506,171088,rest
37.1548,171058,rest
37.1589,171228,rest
37.1630,171259,rest
37.1670,171146,rest
37.1712,171246,rest
37.1753,171170,rest
37.1795,171056,rest
37.1834,170732,rest
37.1885,171426,rest
37.1916,171470,rest
37.1957,171555,rest
37.1998,170858,rest
37.2049,171286,rest
37.2080,170836,rest
37.2121,171677,rest
37.2162,171411,rest
37.2213,7101,rest
37.2244,171241,rest
37.2305,171085,rest
37.2333,171064,rest
37.2368,171457,rest
37.2424,171055,rest
37.2449,171433,rest
37.2490,170997,rest
37.2550,7151,rest
37.2574,75,rest
37.2589,171513,rest
37.2633,171927,rest
37.2659,171864,rest
37.2704,176,rest
37.2761,170911,rest
37.2792,171024,rest
37.2836,170864,rest
37.2860,171070,rest
37.2913,171146,rest
37.2940,170891,rest
37.2981,171229,rest
37.3023,171177,rest
37.3075,170692,rest
37.3105,171035,rest
37.3145,171350,rest
37.3186,171395,rest
37.3242,170948,rest
37.3268,170793,rest
37.3309,171825,rest
37.3350,171054,rest
37.3397,171388,rest
37.3431,171345,rest
37.3472,171372,rest
37.3514,170910,rest
37.3563,170840,rest
37.3596,171555,rest
37.3636,170772,rest
37.3680,171194,rest
37.3724,171118,rest
37.3759,171132,rest
37.3800,171224,rest
37.3811,17,rest
37.3841,1332,rest
37.3856,17169,rest
37.3884,4,rest
37.3888,171233,rest
37.3924,171823,rest
37.3964,171168,rest
37.4006,171026,rest
37.4056,171298,rest
37.4087,170981,rest
37.4128,171348,rest
37.4169,170863,rest
37.4215,170559,rest
37.4251,171399,rest
37.4292,171198,rest
37.4332,171163,rest
37.4379,171391,rest
37.4414,170980,rest
37.4455,171366,rest
37.4497,171073,rest
37.4543,171181,rest
37.4578,171738,rest
37.4619,171786,rest
37.4661,171037,rest
37.4714,7131,rest
37.4745,171172,rest
37.4793,171510,rest
37.4825,171375,rest
37.4885,171121,rest
37.4906,170566,rest
37.4947,171193,rest
37.4988,170820,rest
