time_s,value,state
12.3011,170619,flicker
12.3041,170475,flicker
12.3082,171288,flicker
12.3122,170948,flicker
12.3178,169969,flicker
12.3207,171418,flicker
12.3246,169973,flicker
12.3286,170386,flicker
12.3339,70,flicker
12.3389,170631,flicker
12.3411,171080,flicker
12.3452,171228,flicker
12.3492,170904,flicker
12.3532,171132,flicker
12.3573,171214,flicker
12.3614,170620,flicker
12.3673,70,flicker
12.3699,170770,flicker
12.3738,170952,flicker
12.3779,171016,flicker
12.3873,170389,flicker
12.3902,170607,flicker
12.3943,170408,flicker
12.3983,71025,flicker
12.4045,170586,flicker
12.4066,170946,flicker
12.4107,170400,flicker
12.4148,171331,flicker
12.4189,170822,flicker
12.4190,1,flicker
12.4229,70984,flicker
12.4241,1709,flicker
12.4270,42,flicker
12.4283,170623,flicker
12.4312,170649,flicker
12.4352,170827,flicker
12.4392,170728,flicker
12.4433,170963,flicker
12.4475,170912,flicker
12.4516,170898,flicker
12.4557,170910,flicker
12.4600,170528,flicker
12.4639,170819,flicker
12.4683,170449,flicker
12.4720,170820,flicker
12.4761,170589,flicker
12.4802,170603,flicker
12.4851,170766,flicker
12.4885,170864,flicker
12.4926,170854,flicker
12.4967,171409,flicker
12.5014,170685,flicker
12.5047,170951,flicker
12.5089,170965,flicker
12.5133,170807,flicker
12.5175,170681,flicker
12.5211,170142,flicker
12.5252,170759,flicker
12.5294,170705,flicker
12.5340,170510,flicker
12.5376,171113,flicker
12.5416,170616,flicker
12.5457,171077,flicker
12.5514,170829,flicker
12.5523,171,flicker
12.5539,006,flicker
12.5552,170974,flicker
12.5581,170136,flicker
12.5621,171027,flicker
12.5670,170352,flicker
12.5703,170660,flicker
12.5744,171024,flicker
12.5785,170378,flicker
12.5830,171420,flicker
12.5868,171153,flicker
12.5908,170699,flicker
12.5949,170847,flicker
12.5998,170084,flicker
12.6031,170447,flicker
12.6071,170455,flicker
12.6112,171380,flicker
12.6156,171549,flicker
12.6196,170823,flicker
12.6236,171387,flicker
12.6276,170924,flicker
12.6318,70493,flicker
12.6380,171102,flicker
12.6411,170595,flicker
12.6440,171201,flicker
12.6482,7039,flicker
12.6529,171277,flicker
12.6572,171321,flicker
12.6604,169978,flicker
12.6656,177,flicker
12.6690,170804,flicker
12.6728,171121,flicker
12.6769,170483,flicker
12.6776,170,flicker
12.6811,495,flicker
12.6825,765,flicker
12.6878,170792,flicker
12.6896,171350,flicker
12.6933,170840,flicker
12.6974,170349,flicker
12.7015,171614,flicker
12.7056,170259,flicker
12.7097,170798,flicker
12.7138,170723,flicker
12.7182,171049,flicker
12.7220,171238,flicker
12.7260,170600,flicker
12.7302,170930,flicker
12.7342,170695,flicker
12.7382,170465,flicker
12.7423,171397,flicker
12.7466,170540,flicker
12.7506,170564,flicker
12.7546,170867,flicker
12.7587,170850,flicker
12.7629,171413,flicker
12.7670,170445,flicker
12.7710,170963,flicker
12.7751,171220,flicker
12.7792,170245,flicker
12.7839,171918,rest
12.7883,170700,rest
12.7915,170542,rest
12.7956,171050,rest
12.8001,170877,rest
12.8038,171268,rest
12.8053,17,rest
12.8079,0710,rest
12.8081,17111,rest
12.8119,9,rest
12.8120,170481,rest
12.8166,170616,rest
12.8202,171139,rest
12.8243,170738,rest
12.8283,171169,rest
12.8328,171128,rest
12.8366,170590,rest
12.8406,171315,rest
12.8448,170737,rest
12.8494,170835,rest
12.8530,170771,rest
12.8571,170845,rest
12.8611,171062,rest
12.8664,171235,rest
12.8693,171076,rest
12.8734,170525,rest
12.8775,170620,rest
12.8830,709,rest
12.8858,170635,rest
12.8900,170656,rest
12.8939,171204,rest
12.8998,07,rest
12.9028,171125,rest
12.9065,170772,rest
12.9103,170417,rest
12.9206,170507,rest
12.9226,170830,rest
12.9266,171048,rest
12.9309,1044,rest
12.9321,1,rest
12.9376,0749,rest
12.9393,1703,rest
12.9401,29,rest
12.9419,170378,rest
12.9431,170726,rest
12.9472,171183,rest
12.9512,171322,rest
12.9553,170962,rest
12.9594,170667,rest
12.9636,170746,rest
12.9678,170603,rest
12.9718,171395,rest
12.9759,170446,rest
12.9799,170363,rest
12.9841,170559,rest
12.9881,170899,rest
12.9921,170370,rest
12.9963,171125,rest
13.0006,170599,rest
13.0045,170909,rest
13.0085,170668,rest
13.0130,170815,rest
13.0181,171339,rest
13.0209,170186,rest
13.0249,170702,rest
13.0292,171511,rest
13.0336,171267,rest
13.0372,171192,rest
13.0413,170538,rest
13.0454,170806,rest
13.0505,170816,rest
13.0537,170792,rest
13.0578,170834,rest
13.0586,1,rest
13.0619,70639,rest
13.0625,1710,rest
13.0660,9,rest
13.0665,171200,rest
13.0706,171541,rest
13.0742,171094,rest
13.0783,169994,rest
13.0833,170996,rest
13.0865,170440,rest
13.0905,170733,rest
13.0946,171404,rest
13.1002,170574,rest
13.1030,171475,rest
13.1070,170764,rest
13.1111,171012,rest
13.1169,7,rest
13.1201,170498,rest
13.1233,171479,rest
13.1273,170386,rest
13.1324,7,rest
13.1364,170932,rest
13.1396,169907,rest
13.1437,171682,rest
13.1523,170657,rest
13.1561,171230,rest
13.1602,170862,rest
13.1642,171484,rest
13.1684,170733,rest
13.1724,170526,rest
13.1765,171422,rest
13.1806,170421,rest
13.1849,171390,rest
13.1889,170361,rest
13.1906,170,rest
13.1929,820,rest
13.1938,170915,rest
13.1970,169922,rest
13.2012,171342,rest
13.2053,170494,rest
13.2093,170823,rest
13.2135,171014,rest
13.2177,169845,rest
13.2217,170805,rest
13.2257,170577,rest
13.2298,170831,rest
13.2339,170855,rest
13.2379,171242,rest
13.2420,171448,rest
13.2461,170503,rest
13.2503,170496,rest
13.2544,171207,rest
13.2586,171105,rest
13.2627,171671,rest
13.2676,170386,rest
13.2707,171046,rest
13.2748,171021,rest
13.2789,171125,rest
13.2831,171032,rest
13.2871,170593,rest
13.2911,170560,rest
13.2953,170663,rest
13.2995,170458,rest
13.3036,171049,rest
13.3076,170801,rest
13.3117,170690,rest
13.3172,170594,rest
13.3175,170,rest
13.3199,469,rest
13.3206,171612,rest
13.3240,170376,rest
13.3280,171359,rest
13.3322,70300,rest
13.3380,170504,rest
13.3410,170607,rest
13.3446,170292,rest
13.3495,170582,rest
13.3527,170436,rest
13.3569,170469,rest
13.3609,171056,rest
13.3656,170518,rest
13.3691,170819,rest
13.3731,171010,rest
13.3773,170679,rest
13.3818,7071,rest
13.3855,170790,rest
13.3897,170733,rest
13.3937,170883,rest
13.3978,740,rest
13.4018,171209,rest
13.4070,171405,rest
13.4101,170816,rest
13.4161,115,rest
13.4191,170847,rest
13.4225,170682,rest
13.4265,170825,rest
13.4321,103,rest
13.4346,171050,rest
13.4388,170057,rest
13.4429,170418,rest
13.4430,17,rest
13.4469,0253,rest
13.4482,17044,rest
13.4514,3,rest
13.4515,170830,rest
13.4551,171054,rest
13.4592,170140,rest
13.4632,170055,rest
13.4684,170047,rest
13.4715,170867,rest
13.4756,170874,rest
13.4799,171051,rest
13.4843,170759,rest
13.4879,170694,rest
13.4919,170724,rest
13.4961,170588,rest
13.5001,170432,rest
13.5041,170759,rest
13.5082,170720,rest
13.5124,171274,rest
13.5166,170514,rest
13.5205,170542,rest
13.5246,171182,rest
13.5287,169988,rest
13.5330,170781,rest
13.5371,170518,rest
13.5411,170177,rest
13.5451,171004,rest
13.5493,70013,rest
13.5563,171134,rest
13.5574,170804,rest
13.5615,170360,rest
13.5671,170703,rest
13.5699,170674,rest
13.5715,17,rest
13.5739,1073,rest
13.5742,17063,rest
13.5779,3,rest
13.5779,170385,rest
13.5828,171502,rest
13.5863,170699,rest
13.5902,170434,rest
13.5943,170772,rest
13.5999,170081,rest
13.6024,171509,rest
13.6065,170225,rest
13.6106,170680,rest
13.6158,7,rest
13.6209,170144,rest
13.6231,171530,rest
13.6272,170642,rest
13.6376,171047,rest
13.6394,170504,rest
13.6434,171272,rest
13.6476,770,rest
13.6518,170469,rest
13.6561,171406,rest
13.6607,170355,rest
13.6640,171000,rest
13.6684,170710,rest
13.6721,170568,rest
13.6762,170720,rest
13.6804,17062,rest
13.6846,170381,rest
13.6900,169983,rest
13.6931,170274,rest
13.6968,170317,rest
13.6987,1,rest
13.7010,0515,rest
13.7018,1711,rest
13.7048,23,rest
13.7057,169901,rest
13.7090,170377,rest
13.7131,170167,rest
13.7182,170357,rest
13.7213,171041,rest
13.7254,170264,rest
13.7296,171056,rest
13.7336,171238,rest
13.7377,171023,rest
13.7417,171286,rest
13.7460,170821,rest
13.7499,171019,rest
13.7540,170450,rest
13.7581,170684,rest
13.7622,171129,rest
13.7665,170271,rest
13.7708,171213,rest
13.7746,170649,rest
13.7786,170432,rest
13.7834,171678,rest
13.7868,170971,rest
13.7909,170649,rest
13.7950,170460,rest
13.8001,170977,rest
13.8032,171062,rest
13.8073,170096,rest
13.8114,170625,rest
13.8163,171008,rest
13.8197,170966,rest
13.8238,171233,rest
13.8248,1,rest
13.8277,71255,rest
13.8287,1714,rest
13.8324,52,rest
13.8327,170928,rest
13.8360,170956,rest
13.8400,171278,rest
13.8441,170784,rest
13.8484,71074,rest
13.8559,170798,rest
13.8571,170953,rest
13.8606,171438,rest
13.8654,7051,rest
13.8706,170513,rest
13.8730,171056,rest
13.8770,170612,rest
13.8813,7,rest
13.8854,171227,rest
13.8902,171095,rest
13.8933,171245,rest
13.8977,170491,rest
13.9015,170937,rest
13.9055,170853,rest
13.9096,170748,rest
13.9187,170932,rest
13.9224,170720,rest
13.9260,170588,rest
13.9302,170099,rest
13.9350,170965,rest
13.9384,170148,rest
13.9424,170982,rest
13.9466,170411,rest
13.9506,171199,rest
13.9547,171133,rest
13.9548,170,rest
13.9590,816,rest
13.9599,170456,rest
13.9630,171203,rest
13.9670,170717,rest
13.9711,170764,rest
13.9752,170992,rest
13.9794,170079,rest
13.9834,171032,rest
13.9875,170717,rest
13.9915,171124,rest
13.9957,170972,rest
14.0009,170358,rest
14.0040,170866,rest
14.0081,170706,rest
14.0122,171199,rest
14.0174,171084,rest
14.0202,170241,rest
14.0243,170897,rest
14.0285,170867,rest
14.0326,171253,rest
14.0367,170694,rest
14.0408,170030,rest
14.0449,170540,rest
14.0492,170093,rest
14.0530,171190,rest
14.0571,171164,rest
14.0612,170420,rest
14.0660,171250,rest
14.0694,170678,rest
14.0735,170711,rest
14.0776,170488,rest
14.0817,170101,rest
14.0833,170,rest
14.0858,995,rest
14.0864,17088,rest
14.0899,3,rest
14.0900,171046,rest
14.0940,171045,rest
14.0983,170565,rest
14.1023,171325,rest
14.1063,171002,rest
14.1104,170737,rest
14.1152,170969,rest
14.1187,170369,rest
14.1227,170880,rest
14.1267,170371,rest
14.1309,70823,rest
14.1352,170572,rest
14.1398,169669,rest
14.1432,170800,rest
14.1543,170994,rest
14.1556,170838,rest
14.1597,170260,rest
14.1690,170582,rest
14.1720,171022,rest
14.1760,171198,rest
14.1810,170491,rest
14.1841,170929,rest
14.1882,170253,rest
14.1923,170743,rest
14.1964,171066,rest
14.2005,170273,rest
14.2045,171082,rest
14.2087,170487,rest
14.2104,17,rest
14.2130,0983,rest
14.2140,17102,rest
14.2169,7,rest
14.2170,170909,rest
14.2210,171701,rest
14.2250,170476,rest
14.2293,170499,rest
14.2334,170828,rest
14.2375,170945,rest
14.2414,171622,rest
14.2455,170780,rest
14.2496,170838,rest
14.2537,170961,rest
14.2578,170716,rest
14.2620,171088,rest
14.2666,170019,rest
14.2701,170266,rest
14.2742,170500,rest
14.2783,170584,rest
14.2826,171100,rest
14.2865,171086,rest
14.2905,171438,rest
14.2947,170621,rest
14.2997,170280,rest
14.3030,171196,rest
14.3070,170777,rest
14.3110,171044,rest
14.3154,170625,rest
14.3192,170917,rest
14.3233,171159,rest
14.3274,170872,rest
14.3335,70,rest
14.3361,170671,rest
14.3383,17,rest
14.3397,0820,rest
14.3405,17089,rest
14.3438,1,rest
14.3454,170351,rest
14.3481,171013,rest
14.3520,170528,rest
14.3561,170998,rest
14.3602,170811,rest
14.3644,70711,rest
14.3693,170703,rest
14.3734,170564,rest
14.3767,170471,rest
14.3808,70692,rest
14.3851,170582,rest
14.3901,170993,rest
14.3930,171049,rest
14.3980,705,rest
14.4012,171268,rest
14.4054,170413,rest
14.4095,170477,rest
14.4135,70615,rest
14.4184,170940,rest
14.4231,170861,rest
14.4259,170707,rest
14.4345,170774,rest
14.4381,170615,rest
14.4421,170467,rest
14.4463,170367,rest
14.4507,171025,rest
14.4544,171088,rest
14.4585,171297,rest
14.4627,170664,rest
14.4646,1,rest
14.4667,70659,rest
14.4685,1703,rest
14.4708,97,rest
14.4715,170590,rest
14.4749,170707,rest
14.4790,169829,rest
14.4836,170604,rest
14.4872,170657,rest
14.4912,170498,rest
14.4954,170692,rest
14.4997,170512,rest
14.5037,171137,rest
14.5078,170707,rest
14.5119,170861,rest
14.5163,170817,rest
14.5200,170561,rest
14.5241,170553,rest
14.5281,170185,rest
14.5336,170464,rest
14.5363,171141,rest
14.5404,170133,rest
14.5445,171415,rest
14.5488,7788,rest
14.5532,170812,rest
14.5572,170668,rest
14.5609,170132,rest
14.5651,170638,rest
14.5692,170882,rest
14.5732,170695,rest
14.5773,170723,rest
14.5820,170178,rest
14.5855,171181,rest
14.5896,170687,rest
14.5911,1,rest
14.5938,70103,rest
14.5941,1711,rest
14.5979,8,rest
14.5993,170340,rest
14.6067,170959,rest
14.6068,170690,rest
14.6102,170835,rest
14.6151,70226,rest
14.6186,170656,rest
14.6233,170744,rest
14.6264,170518,rest
14.6306,726,rest
14.6371,170660,rest
14.6394,170138,rest
14.6429,171439,rest
14.6469,70693,rest
14.6515,170463,rest
14.6565,170826,rest
14.6593,170196,rest
14.6634,7177,rest
14.6684,170910,rest
14.6724,171045,rest
14.6756,170431,rest
14.6813,16994,rest
14.6842,171441,rest
14.6880,170624,rest
14.6921,170593,rest
14.6962,170790,rest
14.7003,170437,rest
14.7044,171340,rest
14.7085,170371,rest
14.7125,170740,rest
14.7173,170993,rest
14.7182,1,rest
14.7207,70171,rest
14.7212,1712,rest
14.7248,58,rest
14.7252,170256,rest
14.7290,170855,rest
14.7330,170421,rest
14.7371,170837,rest
14.7411,171440,rest
14.7454,170433,rest
14.7496,170912,rest
14.7534,171554,rest
14.7575,170529,rest
14.7617,171527,rest
14.7657,170443,rest
14.7698,171354,rest
14.7739,170991,rest
14.7781,170953,rest
14.7823,171407,rest
14.7863,171074,rest
14.7902,171004,rest
14.7945,171281,rest
14.7992,170714,rest
14.8026,171339,rest
14.8066,170124,rest
14.8107,170628,rest
14.8152,170772,rest
14.8189,170457,rest
14.8230,171467,rest
14.8271,170767,rest
14.8313,70706,rest
14.8369,171133,rest
14.8398,170675,rest
14.8436,170646,rest
14.8444,1,rest
14.8485,70377,rest
14.8492,171,rest
14.8517,066,rest
14.8522,170437,rest
14.8558,171575,rest
14.8599,171383,rest
14.8641,7,rest
14.8697,718,rest
14.8729,171114,rest
14.8764,170983,rest
14.8813,701,rest
14.8846,171273,rest
14.8886,171396,rest
14.8927,171503,rest
14.8983,729,rest
14.9009,171140,rest
14.9050,171240,rest
14.9090,171201,rest
14.9132,7,rest
14.9179,170724,rest
14.9213,170342,rest
14.9254,170294,rest
14.9312,109,rest
14.9337,170881,rest
14.9377,170880,rest
14.9419,170412,rest
14.9459,170203,rest
14.9500,170918,rest
14.9541,170942,rest
14.9582,170485,rest
14.9623,170339,rest
14.9665,170614,rest
14.9705,171180,rest
14.9709,1,rest
14.9747,70988,rest
14.9750,170,rest
14.9788,136,rest
14.9790,170734,rest
14.9828,170928,rest
14.9869,170446,rest
14.9909,170479,rest
14.9951,170884,rest
15.0004,170646,rest
15.0033,170532,rest
15.0073,170534,rest
15.0115,170361,rest
15.0156,170798,rest
15.0197,170679,rest
15.0238,170812,rest
15.0279,170605,rest
15.0320,170604,rest
15.0361,170685,rest
15.0402,170176,rest
15.0442,171207,rest
15.0483,170760,rest
15.0524,170961,rest
15.0565,170846,rest
15.0606,170259,rest
15.0650,171489,rest
15.0689,170554,rest
15.0729,170931,rest
15.0770,171116,rest
15.0819,170321,rest
15.0853,171469,rest
15.0893,170408,rest
15.0934,170738,rest
15.0975,71191,rest
15.1026,170558,rest
15.1046,171,rest
15.1057,676,rest
15.1067,170933,rest
15.1098,170944,rest
15.1144,170777,rest
15.1179,170434,rest
15.1220,171730,rest
15.1261,170683,rest
15.1304,7950,rest
15.1347,170862,rest
15.1386,170671,rest
15.1425,171831,rest
15.1467,56,rest
15.1508,171259,rest
15.1550,171017,rest
15.1591,170215,rest
15.1631,70851,rest
15.1671,170204,rest
15.1714,170788,rest
15.1753,170646,rest
15.1809,13,rest
15.1852,171781,rest
15.1876,170701,rest
15.1917,171082,rest
15.1958,170901,rest
15.2000,170391,rest
15.2040,171763,rest
15.2081,170589,rest
15.2122,170851,rest
15.2163,170666,rest
15.2204,170951,rest
15.2244,171045,rest
15.2287,170062,rest
15.2310,17,rest
15.2330,721,rest
15.2337,17144,rest
15.2367,0,rest
15.2368,170954,rest
15.2408,171009,rest
15.2450,170637,rest
15.2491,171050,rest
15.2531,170512,rest
15.2572,170676,rest
15.2614,170994,rest
15.2662,169852,rest
15.2696,171260,rest
15.2737,170656,rest
15.2777,170776,rest
15.2822,171836,rest
15.2861,170915,rest
15.2901,171204,rest
15.2942,171086,rest
15.2991,170953,rest
15.3023,171490,rest
15.3063,170651,rest
15.3104,170696,rest
15.3160,170858,rest
15.3186,170643,rest
15.3227,171456,rest
15.3269,169964,rest
15.3314,170397,rest
15.3350,171015,rest
15.3391,170488,rest
15.3432,170637,rest
15.3484,170931,rest
15.3514,171050,rest
15.3555,170821,rest
15.3569,17,rest
15.3596,0256,rest
15.3598,17127,rest
15.3682,170720,rest
15.3720,170818,rest
15.3761,170560,rest
15.3810,7131,rest
15.3847,171053,rest
15.3883,170383,rest
15.3923,170225,rest
15.3979,724,rest
15.4011,170518,rest
15.4049,171206,rest
15.4088,170467,rest
15.4140,709,rest
15.4174,170435,rest
15.4211,170848,rest
15.4252,170875,rest
15.4292,170664,rest
15.4334,170470,rest
15.4374,170732,rest
15.4415,170454,rest
15.4457,171006,rest
15.4498,170601,rest
15.4539,170679,rest
15.4579,170655,rest
15.4620,170087,rest
15.4661,170803,rest
15.4702,170398,rest
15.4743,170314,rest
15.4784,170965,rest
15.4829,170816,rest
15.4835,1,rest
15.4866,70189,rest
15.4874,1703,rest
15.4906,69,rest
15.4916,170628,rest
15.4949,170578,rest
15.4994,170882,rest
15.5029,170569,rest
15.5070,170808,rest
15.5112,170563,rest
15.5156,170854,rest
15.5194,170546,rest
15.5234,170578,rest
15.5275,170893,rest
15.5320,170432,rest
15.5358,170681,rest
15.5398,170084,rest
15.5439,170662,rest
15.5487,170742,rest
15.5522,170670,rest
15.5563,170769,rest
15.5603,170283,rest
15.5647,170916,rest
15.5685,170408,rest
15.5726,171045,rest
15.5767,170549,rest
15.5808,70071,rest
15.5870,171136,rest
15.5890,170899,rest
15.5931,170311,rest
15.5986,170868,rest
15.6014,169749,rest
15.6054,171064,rest
15.6095,170489,rest
15.6100,1,rest
15.6152,09801715,rest
15.6203,71,rest
15.6209,170579,rest
15.6218,171694,rest
15.6259,170459,rest
15.6300,702,rest
15.6346,170264,rest
15.6382,170410,rest
15.6423,171475,rest
15.6473,78,rest
15.6510,170573,rest
15.6545,171052,rest
15.6586,170131,rest
15.6627,71494,rest
15.6674,170241,rest
15.6712,171265,rest
15.6775,170463,rest
15.6792,170482,rest
15.6832,171444,rest
15.6873,170255,rest
15.6913,170637,rest
15.6955,170773,rest
15.6997,170528,rest
15.7038,171435,rest
15.7079,170325,rest
15.7119,170489,rest
15.7163,170589,rest
15.7200,170196,rest
15.7241,170778,rest
15.7283,169991,rest
15.7323,170686,rest
15.7364,170703,rest
15.7405,170798,rest
15.7407,171,rest
15.7448,190,rest
15.7458,170069,rest
15.7495,170318,rest
15.7529,170443,rest
15.7569,170202,rest
15.7611,170860,rest
15.7655,170662,rest
15.7692,170227,rest
15.7733,170566,rest
15.7774,170482,rest
15.7820,171382,rest
15.7857,170496,rest
15.7898,170779,rest
15.7938,170994,rest
15.7986,170293,rest
15.8019,170822,rest
15.8060,170284,rest
15.8101,170643,rest
15.8147,170621,rest
15.8183,170312,rest
15.8224,170368,rest
15.8265,169991,rest
15.8308,171198,rest
15.8349,170695,rest
15.8389,170506,rest
15.8429,171039,rest
15.8470,70684,rest
15.8536,170636,rest
15.8554,170675,rest
15.8593,171035,rest
15.8639,170685,rest
15.8676,171138,rest
15.8685,170,rest
15.8716,361,rest
15.8724,171185,rest
15.8757,170842,rest
15.8801,170949,rest
15.8840,170961,rest
15.8880,171162,rest
15.8921,170728,rest
15.8975,708,rest
15.9014,171132,rest
15.9044,170459,rest
15.9084,170277,rest
15.9126,71053,rest
15.9176,170486,rest
15.9208,170685,rest
15.9249,170693,rest
15.9293,17099,rest
15.9345,171477,rest
15.9373,171033,rest
15.9413,170584,rest
15.9454,170776,rest
15.9501,170736,rest
15.9535,171060,rest
15.9576,170762,rest
15.9617,170472,rest
15.9658,170765,rest
15.9699,171092,rest
15.9740,171260,rest
15.9781,171208,rest
15.9825,170696,rest
15.9862,171075,rest
15.9903,171022,rest
15.9946,171177,rest
15.9950,170,rest
15.9988,162,rest
16.0000,170435,rest
16.0027,170503,rest
16.0067,170984,rest
16.0109,170882,rest
16.0160,170260,rest
16.0191,170175,rest
16.0232,170909,rest
16.0273,170327,rest
16.0319,171172,rest
16.0355,171208,rest
16.0395,170583,rest
16.0436,171342,rest
16.0481,170404,rest
16.0518,170930,rest
16.0559,170421,rest
16.0600,170359,rest
16.0642,170861,rest
16.0683,170784,rest
16.0724,171260,rest
16.0764,170762,rest
16.0806,78,rest
16.0847,171383,rest
16.0895,170386,rest
16.0929,170775,rest
16.0969,170407,rest
16.1010,170369,rest
16.1050,171253,rest
16.1091,170440,rest
16.1134,70827,rest
16.1183,170926,rest
16.1217,170058,rest
16.1219,17,rest
16.1255,1446,rest
16.1269,17083,rest
16.1305,2,rest
16.1305,170669,rest
16.1337,170849,rest
16.1378,170952,rest
16.1419,171261,rest
16.1522,171345,rest
16.1543,170759,rest
16.1584,170375,rest
16.1625,2,rest
16.1671,170758,rest
16.1708,170802,rest
16.1748,171116,rest
16.1809,1,rest
16.1848,171361,rest
16.1870,170490,rest
16.1912,170596,rest
16.1952,171012,rest
16.1998,169975,rest
16.2035,171400,rest
16.2075,170819,rest
16.2117,170884,rest
16.2158,170904,rest
16.2198,170683,rest
16.2240,171351,rest
16.2281,170588,rest
16.2323,170854,rest
16.2362,170653,rest
16.2402,170528,rest
16.2443,171122,rest
16.2489,170768,rest
16.2506,17,rest
16.2526,1578,rest
16.2536,17081,rest
16.2567,9,rest
16.2577,171089,rest
16.2609,171282,rest
16.2648,170139,rest
16.2689,170574,rest
16.2730,170903,rest
16.2771,170480,rest
16.2812,171444,rest
16.2853,170747,rest
16.2893,170943,rest
16.2935,170617,rest
16.2981,170667,rest
16.3016,171207,rest
16.3057,170805,rest
16.3099,170357,rest
16.3149,171033,rest
16.3182,170841,rest
16.3222,171864,rest
16.3262,170486,rest
16.3312,170811,rest
16.3344,170715,rest
16.3385,170860,rest
16.3426,170957,rest
16.3467,70727,rest
16.3518,171096,rest
16.3549,170750,rest
16.3591,171061,rest
16.3631,70636,rest
16.3691,170587,rest
16.3719,170967,rest
16.3755,170717,rest
16.3764,1,rest
16.3806,042706,rest
16.3839,97,rest
16.3855,171251,rest
16.3877,170851,rest
16.3918,170804,rest
16.3959,70460,rest
16.4022,170844,rest
16.4041,170842,rest
16.4082,171453,rest
16.4123,170778,rest
16.4164,170576,rest
16.4204,170615,rest
16.4245,170259,rest
16.4302,170,rest
16.4331,171138,rest
16.4370,171037,rest
16.4410,170481,rest
16.4451,170733,rest
16.4491,170954,rest
16.4532,170195,rest
16.4573,170770,rest
16.4614,170765,rest
16.4655,171145,rest
16.4696,170496,rest
16.4737,170645,rest
16.4778,170567,rest
16.4819,170441,rest
16.4860,170998,rest
16.4901,170554,rest
16.4942,170897,rest
16.4983,170961,rest
16.5025,170729,rest
16.5026,1,rest
16.5065,70724,rest
16.5066,1703,rest
16.5106,45,rest
16.5117,170981,rest
16.5153,170829,rest
16.5187,170157,rest
16.5229,170917,rest
16.5270,170485,rest
16.5313,170798,rest
16.5351,171395,rest
16.5392,170415,rest
16.5433,171396,rest
16.5477,170820,rest
16.5515,170724,rest
16.5556,170348,rest
16.5597,170566,rest
16.5640,171111,rest
16.5679,170309,rest
16.5720,170998,rest
16.5761,170282,rest
16.5809,170292,rest
16.5844,171387,rest
16.5885,170448,rest
16.5925,170827,rest
16.5966,71019,rest
16.6008,170218,rest
16.6049,171521,rest
16.6089,170019,rest
16.6130,708,rest
16.6178,170608,rest
16.6219,170669,rest
16.6252,171009,rest
16.6305,7001,rest
16.6340,70677,rest
16.6352,170,rest
16.6375,645,rest
16.6384,170340,rest
16.6416,171154,rest
16.6457,70732,rest
16.6508,170989,rest
16.6540,170831,rest
16.6580,170515,rest
16.6622,7138,rest
16.6669,170456,rest
16.6703,170307,rest
16.6744,170701,rest
16.6800,1767,rest
16.6828,171409,rest
16.6873,170841,rest
16.6907,170758,rest
16.6949,171126,rest
16.6989,170553,rest
16.7030,171333,rest
16.7071,170435,rest
16.7112,171018,rest
16.7153,170831,rest
16.7194,170917,rest
16.7235,171106,rest
16.7277,170670,rest
16.7320,170762,rest
16.7360,170368,rest
16.7400,170652,rest
16.7442,171394,rest
16.7481,170353,rest
16.7522,170629,rest
16.7563,170830,rest
16.7605,170485,rest
16.7613,170,rest
16.7649,890,rest
16.7654,170965,rest
16.7688,170262,rest
16.7727,170774,rest
16.7768,170590,rest
16.7811,170408,rest
16.7851,170388,rest
16.7892,170898,rest
16.7932,171012,rest
16.7980,170900,rest
16.8013,170523,rest
16.8054,170581,rest
16.8095,171153,rest
16.8147,170961,rest
16.8177,170600,rest
16.8219,171558,rest
16.8259,170817,rest
16.8310,170666,rest
16.8341,171308,rest
16.8382,170593,rest
16.8423,170805,rest
16.8468,170838,rest
16.8505,170743,rest
16.8546,170894,rest
16.8587,170905,rest
16.8628,70715,rest
16.8676,170797,rest
16.8711,170978,rest
16.8752,171127,rest
16.8793,52,rest
16.8834,170818,rest
16.8885,171048,rest
16.8890,170,rest
16.8916,606,rest
16.8932,170871,rest
16.8970,16,rest
16.8999,171036,rest
16.9043,171009,rest
16.9080,170821,rest
16.9130,5,rest
16.9164,171072,rest
16.9205,170946,rest
16.9243,171213,rest
16.9283,70608,rest
16.9335,171155,rest
16.9372,171301,rest
16.9406,170649,rest
16.9447,170621,rest
16.9491,170664,rest
16.9529,171171,rest
16.9570,170924,rest
16.9613,170551,rest
16.9654,170913,rest
16.9694,170621,rest
16.9735,170965,rest
16.9775,170528,rest
16.9821,170562,rest
16.9857,170816,rest
16.9898,170326,rest
16.9940,170604,rest
16.9985,170987,rest
17.0022,171075,rest
17.0064,170931,rest
17.0103,170955,rest
17.0148,171182,rest
17.0160,17,rest
17.0185,1117,rest
17.0193,17059,rest
17.0226,1,rest
17.0227,170849,rest
17.0268,170767,rest
17.0315,171088,rest
17.0349,169982,rest
17.0389,170933,rest
17.0430,171196,rest
17.0473,170284,rest
17.0512,170886,rest
17.0553,170578,rest
17.0594,170108,rest
17.0646,170881,rest
17.0677,170929,rest
17.0718,170968,rest
17.0758,170813,rest
17.0800,70720,rest
17.0856,171281,rest
17.0885,170876,rest
17.0923,170790,rest
17.0972,171531,rest
17.1004,170580,rest
17.1045,171783,rest
17.1086,170278,rest
17.1128,704,rest
17.1171,170979,rest
17.1214,169956,rest
17.1249,171744,rest
17.1294,170821,rest
17.1331,171084,rest
17.1372,170787,rest
17.1413,170328,rest
17.1426,17,rest
17.1499,170292,rest
