time_s,value,state
0.7619,120508,none
0.7661,120809,none
0.7700,121216,none
0.7742,121940,none
0.7782,121105,none
0.7918,121684,none
0.7957,121759,none
0.8019,121877,none
0.8106,121906,none
0.8148,122499,none
0.8197,122967,none
0.8293,122344,none
0.8302,122852,none
0.8303,122868,none
0.8305,122957,none
0.8306,123255,none
0.8307,123731,none
0.8310,123453,none
0.8472,123980,none
0.8473,124311,none
0.8474,124648,none
0.8475,124848,none
0.8529,124586,none
0.8542,1,none
0.8639,25133,none
0.8640,125107,none
0.8641,125477,none
0.8642,125221,none
0.8940,125190,none
0.8974,125485,none
0.8976,126376,none
0.8990,126094,none
0.9005,126481,none
0.9015,126695,none
0.9019,126590,none
0.9027,126837,none
0.9037,126813,none
0.9068,127026,none
0.9096,127478,none
0.9145,127340,none
0.9182,127535,none
0.9217,128147,none
0.9308,128129,none
0.9330,128363,none
0.9351,128431,none
0.9460,128427,none
0.9475,128481,none
0.9484,128731,none
0.9568,128913,none
0.9594,128478,none
0.9619,129141,none
0.9656,129409,none
0.9682,129595,none
0.9714,129728,none
0.9777,130089,none
0.9802,130000,none
0.9818,1,none
0.9829,30377,none
0.9858,1305,none
0.9869,59,none
0.9889,130859,none
0.9938,130747,none
0.9960,130878,none
1.0013,131024,none
1.0048,131594,none
1.0080,130821,none
1.0147,130971,none
1.0184,131733,none
1.0207,131188,none
1.0296,132030,none
1.0345,131499,none
1.0376,132072,none
1.0398,131974,none
1.0435,132784,none
1.0455,131977,none
1.0502,132789,none
1.0530,132805,none
1.0572,133200,none
1.0624,132858,none
1.0665,133171,none
1.0694,133397,none
1.0732,133187,none
1.0776,133580,none
1.0816,133758,none
1.0852,133754,none
1.0893,134361,none
1.0934,134182,none
1.1118,134490,none
1.1159,134334,none
1.1165,134209,none
1.1170,134661,none
1.1176,135355,none
1.1209,135296,none
1.1234,135216,none
1.1327,135742,none
1.1333,135273,none
1.1339,135251,none
1.1413,135698,none
1.1438,135606,none
1.1444,135603,none
1.1477,136123,none
1.1521,136215,none
1.1600,136642,none
1.1720,136059,none
1.1799,136894,none
1.1823,136566,none
1.1861,136793,none
1.1892,137156,none
1.1916,137497,none
1.1958,137372,none
1.2000,137347,none
1.2020,137856,none
1.2041,137857,none
1.2069,138295,none
1.2091,137958,none
1.2112,137456,none
1.2138,137996,none
1.2176,137954,none
1.2217,138310,none
1.2265,138142,none
1.2302,138442,none
1.2338,138876,none
1.2384,139151,none
1.2406,138,none
1.2413,875,none
1.2444,139005,none
1.2466,139450,none
1.2492,139448,none
1.2533,139541,none
1.2582,139217,none
1.2624,139954,none
1.2662,140194,none
1.2715,140082,none
1.2750,140498,none
1.2794,139989,none
1.2823,140901,none
1.2868,140140,none
1.2903,140460,none
1.2950,141356,none
1.3004,140694,none
1.3033,140719,none
1.3076,140345,none
1.3114,140978,none
1.3162,141178,none
1.3201,141107,none
1.3244,141837,none
1.3281,141891,none
1.3319,141395,none
1.3370,142057,none
1.3396,141998,none
1.3433,141870,none
1.3475,142004,flicker
1.3521,142321,flicker
1.3554,141936,flicker
1.3594,142373,flicker
1.3641,142635,flicker
1.3653,142,flicker
1.3679,759,flicker
1.3690,142461,flicker
1.3717,142778,flicker
1.3758,142608,flicker
1.3799,142892,flicker
1.3841,432,flicker
1.3884,143551,flicker
1.3922,143207,flicker
1.3962,143436,flicker
1.4018,434,flicker
1.4044,143586,flicker
1.4085,144517,flicker
1.4126,143786,flicker
1.4183,438,flicker
1.4210,143738,flicker
1.4249,144424,flicker
1.4291,144398,flicker
1.4347,443,flicker
1.4372,144714,flicker
1.4413,144244,flicker
1.4454,144391,flicker
1.4496,440,flicker
1.4542,145467,flicker
1.4577,144761,flicker
1.4619,144946,flicker
1.4660,145946,flicker
1.4700,145263,flicker
1.4741,145111,flicker
1.4782,145038,flicker
1.4823,145438,flicker
1.4864,145869,flicker
1.4905,145494,flicker
1.4915,145,flicker
1.4946,761,flicker
1.4961,146013,flicker
1.4987,145870,flicker
1.5027,146453,flicker
1.5069,145289,flicker
1.5110,145913,flicker
1.5151,146650,flicker
1.5195,146337,flicker
1.5232,146836,flicker
1.5273,146137,flicker
1.5314,146460,flicker
1.5355,146854,flicker
1.5396,147194,flicker
1.5437,147136,flicker
1.5481,146954,flicker
1.5522,147283,flicker
1.5560,147132,flicker
1.5601,147246,flicker
1.5643,147274,flicker
1.5683,147869,flicker
1.5724,147574,flicker
1.5765,147909,flicker
1.5806,147380,flicker
1.5851,148101,flicker
1.5887,147899,flicker
1.5929,147162,flicker
1.5969,147645,flicker
1.6016,147901,flicker
1.6052,147991,flicker
1.6092,148232,flicker
1.6133,148600,flicker
1.6178,148151,flicker
1.6194,14,flicker
1.6215,8975,flicker
1.6225,14829,flicker
1.6256,1,flicker
1.6257,148950,flicker
1.6297,148703,flicker
1.6340,487,flicker
1.6384,149437,flicker
1.6420,149276,flicker
1.6461,149246,flicker
1.6513,4907,flicker
1.6543,149090,flicker
1.6584,149813,flicker
1.6625,149672,flicker
1.6678,491,flicker
1.6707,149612,flicker
1.6747,149061,flicker
1.6789,150005,flicker
1.6843,4961,flicker
1.6875,149622,flicker
1.6911,150095,flicker
1.6953,150427,flicker
1.6995,56,flicker
1.7038,150027,flicker
1.7077,150759,flicker
1.7117,149805,flicker
1.7160,102,flicker
1.7204,150452,flicker
1.7239,150102,flicker
1.7281,150323,flicker
1.7322,150507,flicker
1.7362,150652,flicker
1.7403,150969,flicker
1.7444,150566,flicker
1.7454,15,flicker
1.7486,1222,flicker
1.7504,1511,flicker
1.7526,20,flicker
1.7543,150968,flicker
1.7567,150661,flicker
1.7609,151560,flicker
1.7658,151250,flicker
1.7690,151140,flicker
1.7731,151761,flicker
1.7772,151913,flicker
1.7813,151411,flicker
1.7856,151840,flicker
1.7895,151770,flicker
1.7936,152042,flicker
1.7977,151626,flicker
1.8023,152069,flicker
1.8059,152259,flicker
1.8099,152185,flicker
1.8142,152048,flicker
1.8184,151863,flicker
1.8222,152277,flicker
1.8263,152499,flicker
1.8304,152164,flicker
1.8353,152749,flicker
1.8386,152189,flicker
1.8427,152372,flicker
1.8469,152608,flicker
1.8519,152893,flicker
1.8551,152480,flicker
1.8591,152416,flicker
1.8632,152984,flicker
1.8679,152681,flicker
1.8714,152908,flicker
1.8724,1,flicker
1.8756,52960,flicker
1.8769,1530,flicker
1.8796,05,flicker
1.8807,153175,flicker
1.8844,153445,flicker
1.8878,153309,flicker
1.8920,152944,flicker
1.8961,153075,flicker
1.9001,53153,flicker
1.9045,153448,flicker
1.9083,153833,flicker
1.9123,153804,flicker
1.9165,5356,flicker
1.9208,153293,flicker
1.9247,153269,flicker
1.9287,153741,flicker
1.9344,53987,flicker
1.9372,153910,flicker
1.9411,154387,flicker
1.9452,154140,flicker
1.9495,153823,flicker
1.9535,154116,flicker
1.9574,153934,flicker
1.9616,154476,flicker
1.9657,154860,flicker
1.9700,154144,flicker
1.9738,154204,flicker
1.9779,154775,flicker
1.9820,154472,flicker
1.9863,155227,flicker
1.9902,154618,flicker
1.9942,155209,flicker
1.9984,155147,flicker
1.9995,1,flicker
2.0029,54549,flicker
2.0040,1552,flicker
2.0066,00,flicker
2.0078,154731,flicker
2.0107,155155,flicker
2.0148,154663,flicker
2.0192,155635,flicker
2.0229,155299,flicker
2.0271,155293,flicker
2.0312,155500,flicker
2.0354,155052,flicker
2.0394,155712,flicker
2.0435,155370,flicker
2.0475,155777,flicker
2.0521,155436,flicker
2.0557,155663,flicker
2.0598,156304,flicker
2.0639,156118,flicker
2.0687,155712,flicker
2.0721,155477,flicker
2.0761,155710,flicker
2.0804,155893,flicker
2.0854,155942,flicker
2.0885,156062,flicker
2.0925,156112,flicker
2.0967,156042,flicker
2.1011,155926,flicker
2.1049,156107,flicker
2.1090,156447,flicker
2.1130,156206,flicker
2.1172,56434,flicker
2.1217,156011,flicker
2.1254,156692,flicker
2.1269,1,flicker
2.1295,57066,flicker
2.1305,156,flicker
2.1341,837,flicker
2.1356,155917,flicker
2.1377,156903,flicker
2.1418,156813,flicker
2.1459,157088,flicker
2.1500,56858,flicker
2.1541,156289,flicker
2.1581,157029,flicker
2.1622,156726,flicker
2.1665,571,flicker
2.1710,157005,flicker
2.1746,157341,flicker
2.1788,156852,flicker
2.1835,0,flicker
2.1875,157202,flicker
2.1915,157412,flicker
2.1954,157038,flicker
2.1992,7,flicker
2.2033,157804,flicker
2.2072,157335,flicker
2.2113,157695,flicker
2.2157,1572,flicker
2.2204,157530,flicker
2.2239,157978,flicker
2.2277,157857,flicker
2.2322,157574,flicker
2.2359,157899,flicker
2.2400,158269,flicker
2.2442,157433,flicker
2.2483,157841,flicker
2.2523,158066,flicker
2.2564,158030,flicker
2.2578,157,flicker
2.2605,651,flicker
2.2615,158000,flicker
2.2646,157889,flicker
2.2691,157820,flicker
2.2728,158026,flicker
2.2769,158495,flicker
2.2810,158303,flicker
2.2851,157831,flicker
2.2892,157924,flicker
2.2932,158198,flicker
2.2974,158580,flicker
2.3017,158250,flicker
2.3055,158739,flicker
2.3096,158334,flicker
2.3138,157744,flicker
2.3184,158441,flicker
2.3219,158756,flicker
2.3260,158685,flicker
2.3301,158696,flicker
2.3345,159028,flicker
2.3383,159121,flicker
2.3424,159214,flicker
2.3465,159070,flicker
2.3511,158716,flicker
2.3547,158870,flicker
2.3589,158835,flicker
2.3629,159131,flicker
2.3683,55,flicker
2.3713,159058,flicker
2.3753,159495,flicker
2.3793,159259,flicker
2.3838,159707,flicker
2.3854,158,flicker
2.3875,862,flicker
2.3885,159653,flicker
2.3917,159195,flicker
2.3957,159434,flicker
2.4003,159557,flicker
2.4039,159545,flicker
2.4080,159406,flicker
2.4121,159807,flicker
2.4178,57,flicker
2.4211,159054,flicker
2.4244,159040,flicker
2.4285,159269,flicker
2.4342,91,flicker
2.4373,159706,flicker
2.4408,159932,flicker
2.4449,159649,flicker
2.4502,627,flicker
2.4534,159882,flicker
2.4572,159912,flicker
2.4613,159975,flicker
2.4673,16009,flicker
2.4703,160145,flicker
2.4736,159571,flicker
2.4777,159833,flicker
2.4818,160411,flicker
2.4865,160401,flicker
2.4900,160558,flicker
2.4941,160130,flicker
2.4981,160884,flicker
2.5027,160475,flicker
2.5063,160644,flicker
2.5104,160673,flicker
2.5113,160,flicker
2.5145,367,flicker
2.5158,16075,flicker
2.5187,3,flicker
2.5188,160579,flicker
2.5227,160706,flicker
2.5268,160068,flicker
2.5312,160754,flicker
2.5353,160313,flicker
2.5390,160667,flicker
2.5431,160803,flicker
2.5474,160568,flicker
2.5517,160909,flicker
2.5555,161272,flicker
2.5595,160921,flicker
2.5636,160933,flicker
2.5682,161141,flicker
2.5718,160990,flicker
2.5758,160856,flicker
2.5800,160905,flicker
2.5848,160606,flicker
2.5882,160668,flicker
2.5923,160705,flicker
2.5964,161162,flicker
2.6005,60967,flicker
2.6047,161081,flicker
2.6086,161337,flicker
2.6128,161206,flicker
2.6175,161384,flicker
2.6210,161695,flicker
2.6250,161795,flicker
2.6291,161618,flicker
2.6332,61696,flicker
2.6376,161432,flicker
2.6389,16,flicker
2.6417,1520,flicker
2.6430,16107,flicker
2.6455,4,flicker
2.6456,161576,flicker
2.6497,6107,flicker
2.6567,161691,flicker
2.6579,161108,flicker
2.6619,161400,flicker
2.6675,6,flicker
2.6703,161764,flicker
2.6742,162252,flicker
2.6783,161751,flicker
2.6837,617,flicker
2.6865,162266,flicker
2.6905,161917,flicker
2.6946,162273,flicker
2.7005,61,flicker
2.7035,162201,flicker
2.7069,161811,flicker
2.7110,161987,flicker
2.7152,61980,flicker
2.7195,161667,flicker
2.7233,161914,flicker
2.7274,162285,flicker
2.7316,611,flicker
2.7363,162087,flicker
2.7397,162256,flicker
2.7439,162083,flicker
2.7488,144,flicker
2.7529,162291,flicker
2.7561,162677,flicker
2.7602,162172,flicker
2.7658,1281,flicker
2.7689,2342,flicker
2.7700,1621,flicker
2.7725,96,flicker
2.7737,162409,flicker
2.7766,162673,flicker
2.7807,162761,flicker
2.7854,162800,flicker
2.7889,162672,flicker
2.7929,162568,flicker
2.7972,162216,flicker
2.8015,162527,flicker
2.8052,162311,flicker
2.8093,162457,flicker
2.8135,162970,flicker
2.8182,162290,flicker
2.8216,162858,flicker
2.8257,163211,flicker
2.8300,162504,flicker
2.8342,162408,flicker
2.8380,162709,flicker
2.8421,162876,flicker
2.8466,161989,flicker
2.8509,162983,flicker
2.8544,163315,flicker
2.8585,162869,flicker
2.8626,162881,flicker
2.8669,163372,flicker
2.8709,163019,flicker
2.8749,162593,flicker
2.8790,162957,flicker
2.8832,6330,flicker
2.8878,162701,flicker
2.8913,162855,flicker
2.8923,1,flicker
2.8954,62609,flicker
2.8963,1633,flicker
2.8996,12,flicker
2.9013,162588,flicker
2.9036,162871,flicker
2.9076,163134,flicker
2.9118,163261,flicker
2.9174,6,flicker
2.9204,163068,flicker
2.9240,163301,flicker
2.9281,163562,flicker
2.9324,663,flicker
2.9366,163310,flicker
2.9404,163123,flicker
2.9445,163438,flicker
2.9487,87,flicker
2.9531,163230,flicker
2.9569,163380,flicker
2.9609,163107,flicker
2.9650,163326,flicker
2.9695,163447,flicker
2.9732,163509,flicker
2.9773,163885,flicker
2.9815,163739,flicker
2.9858,163585,flicker
2.9896,163235,flicker
2.9936,163750,flicker
2.9977,163654,flicker
3.0019,163983,flicker
3.0059,163380,flicker
3.0100,164000,flicker
3.0141,163987,flicker
3.0182,163298,flicker
3.0198,1,flicker
3.0224,64027,flicker
3.0235,1637,flicker
3.0265,34,flicker
3.0275,164127,flicker
3.0306,163717,flicker
3.0346,163744,flicker
3.0387,163576,flicker
3.0428,163734,flicker
3.0470,163700,flicker
3.0512,164176,flicker
3.0552,163304,flicker
3.0593,164205,flicker
3.0633,163767,flicker
3.0680,163775,flicker
3.0715,163890,flicker
3.0755,163901,flicker
3.0797,164029,flicker
3.0845,164089,flicker
3.0879,164276,flicker
3.0919,163998,flicker
3.0961,164562,flicker
3.1012,163840,flicker
3.1042,164468,flicker
3.1083,164215,flicker
3.1124,164028,flicker
3.1176,163393,flicker
3.1206,163933,flicker
3.1247,163970,flicker
3.1290,164278,flicker
3.1330,163834,flicker
3.1370,164001,flicker
3.1411,164178,flicker
3.1452,164178,flicker
3.1462,1,flicker
3.1512,4116,flicker
3.1535,70,flicker
3.1548,164483,flicker
3.1575,164717,flicker
3.1616,164128,flicker
3.1657,64572,flicker
3.1699,164411,flicker
3.1739,164101,flicker
3.1780,164523,flicker
3.1862,164853,flicker
3.1902,164506,flicker
3.1944,164568,flicker
3.1986,1657,flicker
3.2030,164778,flicker
3.2068,164761,flicker
3.2107,164334,flicker
3.2191,164443,flicker
3.2230,164718,flicker
3.2271,164326,flicker
3.2313,164575,flicker
3.2353,164365,flicker
3.2394,164441,flicker
3.2435,165178,flicker
3.2477,164913,flicker
3.2517,165244,flicker
3.2559,164395,flicker
3.2599,165024,flicker
3.2640,165161,flicker
3.2681,164388,flicker
3.2722,164594,flicker
3.2763,164909,flicker
3.2779,164,flicker
3.2804,965,flicker
3.2814,164925,flicker
3.2849,164122,flicker
3.2886,164821,flicker
3.2927,164748,flicker
3.2968,165411,flicker
3.3009,165102,flicker
3.3049,165073,flicker
3.3090,165101,flicker
3.3133,164674,flicker
3.3177,164599,flicker
3.3213,165222,flicker
3.3254,165305,flicker
3.3295,164682,flicker
3.3340,164863,flicker
3.3377,165056,flicker
3.3418,164757,flicker
3.3459,165389,flicker
3.3506,165249,flicker
3.3541,164721,flicker
3.3582,165111,flicker
3.3623,165191,flicker
3.3668,165047,flicker
3.3705,165331,flicker
3.3746,164654,flicker
3.3787,165264,flicker
3.3833,165253,flicker
3.3869,164858,flicker
3.3910,165050,flicker
3.3951,164846,flicker
3.4005,67,flicker
3.4033,165935,flicker
3.4044,165,flicker
3.4074,032,flicker
3.4084,165918,flicker
3.4116,165367,flicker
3.4157,65518,flicker
3.4200,164692,flicker
3.4237,165064,flicker
3.4280,165384,flicker
3.4321,65649,flicker
3.4367,165141,flicker
3.4403,165178,flicker
3.4442,165381,flicker
3.4485,51,flicker
3.4551,165513,flicker
3.4565,165222,flicker
3.4606,165943,flicker
3.4658,165367,flicker
3.4689,166103,flicker
3.4728,165856,flicker
3.4769,165343,flicker
3.4811,165328,flicker
3.4852,165826,flicker
3.4893,165653,flicker
3.4934,165165,flicker
3.4975,165612,flicker
3.5016,165531,flicker
3.5056,165590,flicker
3.5097,165314,flicker
3.5141,165837,flicker
3.5184,165768,flicker
3.5221,165328,flicker
3.5262,165762,flicker
3.5303,165815,flicker
3.5319,165,flicker
3.5343,269,flicker
3.5355,16578,flicker
3.5384,2,flicker
3.5385,165512,flicker
3.5426,165465,flicker
3.5467,165685,flicker
3.5513,165583,flicker
3.5549,165766,flicker
3.5589,166120,flicker
3.5632,165370,flicker
3.5673,165600,flicker
3.5712,165740,flicker
3.5754,166208,flicker
3.5793,164879,flicker
3.5836,166435,flicker
3.5876,165929,flicker
3.5917,165884,flicker
3.5958,165556,flicker
3.6007,165511,flicker
3.6039,165813,flicker
3.6080,165875,flicker
3.6122,165500,flicker
3.6175,165754,flicker
3.6203,165819,flicker
3.6244,165264,flicker
3.6285,165644,flicker
3.6327,6549,flicker
3.6387,165784,flicker
3.6409,165999,flicker
3.6449,165759,flicker
3.6502,66,flicker
3.6536,165714,flicker
3.6572,165877,flicker
3.6585,16,flicker
3.6614,5994,flicker
3.6629,16638,flicker
3.6656,17,flicker
3.6697,165652,flicker
3.6735,165831,flicker
3.6776,165953,flicker
3.6820,1654,flicker
3.6862,166068,flicker
3.6900,165794,flicker
3.6940,166126,flicker
3.6998,6641,flicker
3.7022,166206,flicker
3.7063,165912,flicker
3.7104,166024,flicker
3.7162,165804,flicker
3.7187,166451,flicker
3.7228,165691,flicker
3.7269,166029,flicker
3.7309,166042,flicker
3.7351,166151,flicker
3.7392,165420,flicker
3.7433,165871,flicker
3.7473,165828,flicker
3.7516,166338,flicker
3.7555,166025,flicker
3.7596,166081,flicker
3.7639,166110,flicker
3.7682,166545,flicker
3.7720,166585,flicker
3.7761,166368,flicker
3.7801,166120,flicker
3.7842,166109,flicker
3.7853,16,flicker
3.7882,6495,flicker
3.7894,1658,flicker
3.7924,75,flicker
3.7938,165908,flicker
3.7966,166202,flicker
3.8009,165675,flicker
3.8047,165766,flicker
3.8088,166363,flicker
3.8130,166391,flicker
3.8173,166105,flicker
3.8211,166165,flicker
3.8252,165912,flicker
3.8292,166202,flicker
3.8336,166434,flicker
3.8374,165832,flicker
3.8415,165913,flicker
3.8459,165941,flicker
3.8508,166211,flicker
3.8538,166020,flicker
3.8579,166220,flicker
3.8620,166138,flicker
3.8661,65794,flicker
3.8708,166062,flicker
3.8743,166336,flicker
3.8784,166584,flicker
3.8845,64,flicker
3.8866,166331,flicker
3.8908,165953,flicker
3.8948,167139,flicker
3.9004,6665,flicker
3.9035,166219,flicker
3.9070,166398,flicker
3.9111,165630,flicker
3.9128,1,flicker
3.9167,60163,flicker
3.9197,0,flicker
3.9210,166665,flicker
3.9234,166333,flicker
3.9275,166450,flicker
3.9330,66084,flicker
3.9361,166228,flicker
3.9398,166238,flicker
3.9439,166528,flicker
3.9482,6,flicker
3.9524,166683,flicker
3.9562,166614,flicker
3.9603,166258,flicker
3.9666,66,flicker
3.9685,166427,flicker
3.9727,166372,flicker
3.9768,166024,flicker
3.9808,166642,flicker
3.9849,166729,flicker
3.9889,166559,flicker
3.9930,166578,flicker
3.9971,166298,flicker
4.0017,165824,flicker
4.0053,166824,flicker
4.0095,166461,flicker
4.0136,166358,flicker
4.0180,166522,flicker
4.0217,166815,flicker
4.0259,166263,flicker
4.0300,166080,flicker
4.0341,166716,flicker
4.0382,166911,flicker
4.0397,1,flicker
4.0423,66445,flicker
4.0436,166,flicker
4.0463,170,flicker
4.0476,166762,flicker
4.0506,166547,flicker
4.0545,166422,flicker
4.0586,166388,flicker
4.0627,166608,flicker
4.0671,166880,flicker
4.0709,166215,flicker
4.0749,166570,flicker
4.0791,166527,flicker
4.0836,166847,flicker
4.0874,166654,flicker
4.0914,166508,flicker
4.0954,166521,flicker
4.1009,166950,flicker
4.1036,166400,flicker
4.1077,166780,flicker
4.1119,166906,flicker
4.1162,166397,flicker
4.1201,166612,flicker
4.1242,166170,flicker
4.1282,166681,flicker
4.1325,166754,flicker
4.1365,166215,flicker
4.1405,166786,flicker
4.1447,167021,flicker
4.1488,66317,flicker
4.1533,166880,flicker
4.1569,166471,flicker
4.1611,166699,flicker
4.1652,670,flicker
4.1698,166835,flicker
4.1713,166,flicker
4.1734,688,flicker
4.1745,166431,flicker
4.1775,166829,flicker
4.1816,179,flicker
4.1858,166490,flicker
4.1897,166622,flicker
4.1938,166621,flicker
4.1980,6605,flicker
4.2024,166735,flicker
4.2060,166696,flicker
4.2101,167051,flicker
4.2155,16676,flicker
4.2186,166894,flicker
4.2224,166367,flicker
4.2265,166341,flicker
4.2309,167259,flicker
4.2347,167350,flicker
4.2389,166641,flicker
4.2429,166904,flicker
4.2470,166758,flicker
4.2511,166660,flicker
4.2552,166725,flicker
4.2593,166727,flicker
4.2635,166155,flicker
4.2675,166424,flicker
4.2716,167445,flicker
4.2757,167003,flicker
4.2798,166571,flicker
4.2843,166590,flicker
4.2880,166422,flicker
4.2920,167069,flicker
4.2962,167118,flicker
4.2977,166,flicker
4.3005,872,flicker
4.3019,166693,flicker
4.3044,167131,flicker
4.3084,166524,flicker
4.3127,166457,flicker
4.3170,166945,flicker
4.3207,166992,flicker
4.3248,167168,flicker
4.3289,167258,flicker
4.3332,166869,flicker
4.3371,167135,flicker
4.3412,167009,flicker
4.3453,167091,flicker
4.3496,167286,flicker
4.3535,167154,flicker
4.3576,166926,flicker
4.3616,166788,flicker
4.3659,166223,flicker
4.3699,166768,flicker
4.3740,166652,flicker
4.3780,166763,flicker
4.3823,697,flicker
4.3867,167437,flicker
4.3903,166729,flicker
4.3944,166898,flicker
4.3990,167001,flicker
4.4026,166494,flicker
4.4067,166883,flicker
4.4108,166984,flicker
4.4150,695,flicker
4.4193,167166,flicker
4.4231,166860,flicker
4.4242,167,flicker
4.4272,342,flicker
4.4285,16669,flicker
4.4330,170,flicker
4.4354,166703,flicker
4.4395,167086,flicker
4.4437,166948,flicker
4.4518,166466,flicker
4.4559,167471,flicker
4.4600,166531,flicker
4.4658,16665,flicker
4.4683,167049,flicker
4.4723,167648,flicker
4.4764,166957,flicker
4.4805,166806,flicker
4.4845,167098,flicker
4.4886,167286,flicker
4.4927,166869,flicker
4.4970,167182,flicker
4.5011,167053,flicker
4.5050,167441,flicker
4.5092,167063,flicker
4.5133,167118,flicker
4.5176,167047,flicker
4.5215,167479,flicker
4.5256,167042,flicker
4.5296,167262,flicker
4.5337,166955,flicker
4.5378,167305,flicker
4.5419,167121,flicker
4.5460,166799,flicker
4.5508,167305,flicker
4.5519,16,flicker
4.5543,6727,flicker
4.5556,16712,flicker
4.5582,3,flicker
4.5583,167820,flicker
4.5624,167341,flicker
4.5667,166806,flicker
4.5706,167015,flicker
4.5747,166833,flicker
4.5788,167435,flicker
4.5832,167985,flicker
4.5870,167306,flicker
4.5911,167363,flicker
4.5951,167658,flicker
4.5994,167540,flicker
4.6035,166872,flicker
4.6074,167247,flicker
4.6115,167373,flicker
4.6158,167172,flicker
4.6203,167037,flicker
4.6238,167447,flicker
4.6279,166958,flicker
4.6324,167580,flicker
4.6364,167956,flicker
4.6402,167647,flicker
4.6444,167338,flicker
4.6499,16759,flicker
4.6526,167384,flicker
4.6567,167623,flicker
4.6607,167394,flicker
4.6654,167129,flicker
4.6690,167222,flicker
4.6730,167922,flicker
4.6772,167158,flicker
4.6784,16,flicker
4.6830,51616,flicker
4.6857,167525,flicker
4.6893,167848,flicker
4.6934,167342,flicker
4.7018,167630,flicker
4.7057,166920,flicker
4.7098,167751,flicker
