time_s,value,state
15.7420,167527,rest
15.7467,169627,rest
15.7500,167260,rest
15.7541,167605,rest
15.7582,167848,rest
15.7632,167143,rest
15.7663,169586,rest
15.7704,167297,rest
15.7745,167305,rest
15.7792,167139,rest
15.7828,167348,rest
15.7868,168995,rest
15.7909,167478,rest
15.7959,167381,rest
15.7991,167516,rest
15.8032,166970,rest
15.8073,168591,rest
15.8129,166807,rest
15.8150,16,rest
15.8156,6701,rest
15.8171,16700,rest
15.8197,0,rest
15.8197,166811,rest
15.8238,168668,rest
15.8280,166885,rest
15.8319,166872,rest
15.8360,166657,rest
15.8401,166811,rest
15.8444,16084,rest
15.8483,166748,rest
15.8525,166880,rest
15.8565,166688,rest
15.8608,1,rest
15.8648,168878,rest
15.8688,166522,rest
15.8728,166335,rest
15.8770,166167,rest
15.8811,166379,rest
15.8851,169318,rest
15.8892,166488,rest
15.8934,166357,rest
15.8974,166508,rest
15.9015,166794,rest
15.9056,169374,rest
15.9099,166664,rest
15.9138,166214,rest
15.9179,166171,rest
15.9220,165753,rest
15.9265,168871,rest
15.9302,166883,rest
15.9343,166121,rest
15.9384,166270,rest
15.9400,16,rest
15.9427,5916,rest
15.9439,16882,rest
15.9468,8,rest
15.9472,167332,rest
15.9508,166112,rest
15.9548,166077,rest
15.9593,166293,rest
15.9639,169618,rest
15.9670,167520,rest
15.9711,166178,rest
15.9756,166212,rest
15.9796,166182,rest
15.9836,169469,rest
15.9876,168121,rest
15.9916,165682,rest
15.9966,166216,rest
15.9998,166182,rest
16.0039,168690,rest
16.0080,168144,rest
16.0132,165856,rest
16.0162,165736,rest
16.0204,166335,rest
16.0244,168895,rest
16.0292,168342,rest
16.0326,166365,rest
16.0367,165682,rest
16.0408,165893,rest
16.0449,168716,rest
16.0491,167671,rest
16.0531,166274,rest
16.0571,165832,rest
16.0616,166191,rest
16.0654,168984,rest
16.0664,16,rest
16.0694,7732,rest
16.0708,16561,rest
16.0735,4,rest
16.0736,165928,rest
16.0777,165670,rest
16.0821,168999,rest
16.0858,167726,rest
16.0899,165552,rest
16.0943,165761,rest
16.0982,166065,rest
16.1023,168364,rest
16.1064,167334,rest
16.1105,165813,rest
16.1149,165780,rest
16.1186,166183,rest
16.1227,169073,rest
16.1268,167246,rest
16.1313,165390,rest
16.1350,165532,rest
16.1391,165638,rest
16.1432,169371,rest
16.1478,167053,rest
16.1513,166238,rest
16.1554,165348,rest
16.1596,166101,rest
16.1638,168641,rest
16.1678,167723,rest
16.1718,166354,rest
16.1761,165902,rest
16.1802,166541,rest
16.1841,168811,rest
16.1882,167901,rest
16.1927,165874,rest
16.1945,16,rest
16.1964,6096,rest
16.1978,1659,rest
16.2005,95,rest
16.2017,168423,rest
16.2046,167732,rest
16.2090,165989,rest
16.2130,166231,rest
16.2169,165936,rest
16.2210,166919,rest
16.2252,168220,rest
16.2298,165829,rest
16.2333,165736,rest
16.2373,166188,rest
16.2415,166653,rest
16.2464,167705,rest
16.2497,165914,rest
16.2538,166507,rest
16.2578,166885,rest
16.2626,167192,rest
16.2660,169147,rest
16.2701,167265,rest
16.2742,167396,rest
16.2795,167204,rest
16.2824,167437,rest
16.2865,169294,rest
16.2906,167349,rest
16.2952,167153,rest
16.2989,167473,rest
16.3029,167254,rest
16.3070,169077,rest
16.3114,167203,rest
16.3155,167269,rest
16.3193,167569,rest
16.3207,1,rest
16.3234,66824,rest
16.3245,1688,rest
16.3278,09,rest
16.3297,167484,rest
16.3316,167391,rest
16.3357,166922,rest
16.3398,167833,rest
16.3440,169179,rest
16.3481,167337,rest
16.3522,167315,rest
16.3563,167913,rest
16.3603,167086,rest
16.3644,169487,rest
16.3684,167443,rest
16.3725,167176,rest
16.3767,167319,rest
16.3808,167647,rest
16.3848,169981,rest
16.3889,166998,rest
16.3931,167584,rest
16.3972,168206,rest
16.4012,167102,rest
16.4053,170901,rest
16.4095,168117,rest
16.4136,167501,rest
16.4176,167283,rest
16.4217,167516,rest
16.4261,170873,rest
16.4305,167424,rest
16.4341,167344,rest
16.4381,167315,rest
16.4423,167188,rest
16.4464,171401,rest
16.4478,1,rest
16.4504,68337,rest
16.4516,1674,rest
16.4545,35,rest
16.4563,168175,rest
16.4587,167308,rest
16.4633,170452,rest
16.4668,168902,rest
16.4708,167794,rest
16.4753,168079,rest
16.4791,167903,rest
16.4831,171261,rest
16.4872,169224,rest
16.4913,168297,rest
16.4965,167780,rest
16.4995,168148,rest
16.5036,170558,rest
16.5077,170103,rest
16.5119,168263,rest
16.5159,167715,rest
16.5200,167835,rest
16.5241,170533,rest
16.5283,169850,rest
16.5323,167628,rest
16.5363,168231,rest
16.5404,168421,rest
16.5460,170720,rest
16.5487,170094,rest
16.5529,167592,rest
16.5570,168726,rest
16.5617,167957,rest
16.5650,169988,rest
16.5691,170133,rest
16.5732,167944,rest
16.5775,167985,rest
16.5792,167,rest
16.5814,892,rest
16.5830,171042,rest
16.5856,170294,rest
16.5896,167767,rest
16.5938,167194,rest
16.5978,167813,rest
16.6019,169607,rest
16.6060,169783,rest
16.6101,168000,rest
16.6143,168010,rest
16.6183,167763,rest
16.6224,170987,rest
16.6265,169303,rest
16.6307,168501,rest
16.6347,167792,rest
16.6388,168019,rest
16.6432,170468,rest
16.6470,169385,rest
16.6511,167742,rest
16.6551,168113,rest
16.6594,167662,rest
16.6634,170257,rest
16.6675,169185,rest
16.6716,167706,rest
16.6760,167284,rest
16.6809,167316,rest
16.6839,170570,rest
16.6880,169372,rest
16.6924,167963,rest
16.6963,167602,rest
16.7004,167816,rest
16.7043,169762,rest
16.7056,170,rest
16.7086,342,rest
16.7101,167642,rest
16.7130,167567,rest
16.7166,167564,rest
16.7206,169815,rest
16.7248,169742,rest
16.7294,167280,rest
16.7332,167445,rest
16.7372,167276,rest
16.7412,169115,rest
16.7456,169662,rest
16.7495,167464,rest
16.7535,167170,rest
16.7575,167232,rest
16.7626,168274,rest
16.7658,169566,rest
16.7698,167250,rest
16.7739,167733,rest
16.7786,167879,rest
16.7824,167380,rest
16.7864,169289,rest
16.7906,167536,rest
16.7946,167025,rest
16.7985,167464,rest
16.8026,167793,rest
16.8067,169113,rest
16.8126,167083,rest
16.8151,167135,rest
16.8191,167442,rest
16.8232,167460,rest
16.8287,16957,rest
16.8313,167232,rest
16.8326,16,rest
16.8354,7040,rest
16.8374,16720,rest
16.8394,1,rest
16.8395,167029,rest
16.8437,168382,rest
16.8477,166881,rest
16.8518,167233,rest
16.8558,167538,rest
16.8599,167563,rest
16.8640,168610,rest
16.8682,166614,rest
16.8723,167153,rest
16.8766,167200,rest
16.8804,167478,rest
16.8845,167896,rest
16.8886,166747,rest
16.8929,167000,rest
16.8968,167358,rest
16.9009,167019,rest
16.9050,167951,rest
16.9092,166499,rest
16.9132,166847,rest
16.9173,166803,rest
16.9214,167192,rest
16.9257,169373,rest
16.9302,166839,rest
16.9337,166699,rest
16.9378,166533,rest
16.9419,166445,rest
16.9460,168877,rest
16.9500,166349,rest
16.9541,166299,rest
16.9583,166339,rest
16.9598,16,rest
16.9627,5900,rest
16.9641,16866,rest
16.9664,3,rest
16.9665,166735,rest
16.9705,166622,rest
16.9746,165990,rest
16.9791,166132,rest
16.9828,168965,rest
16.9869,167080,rest
16.9910,166446,rest
16.9952,166642,rest
16.9992,166960,rest
17.0033,169819,rest
17.0074,167391,rest
17.0125,166695,rest
17.0156,166162,rest
17.0197,166654,rest
17.0238,168889,rest
17.0283,168511,rest
17.0321,166336,rest
17.0361,166251,rest
17.0402,165826,rest
17.0445,168401,rest
17.0483,168221,rest
17.0524,165897,rest
17.0565,166041,rest
17.0618,16610,rest
17.0649,168006,rest
17.0689,168320,rest
17.0729,166144,rest
17.0771,166626,rest
17.0818,166574,rest
17.0852,169328,rest
17.0865,16,rest
17.0893,8573,rest
17.0904,16592,rest
17.0934,6,rest
17.0935,166394,rest
17.0975,166108,rest
17.1016,168420,rest
17.1057,168462,rest
17.1098,166343,rest
17.1140,166311,rest
17.1180,166522,rest
17.1221,168904,rest
17.1263,168238,rest
17.1303,166865,rest
17.1343,166609,rest
17.1385,166961,rest
17.1428,168894,rest
17.1469,168507,rest
17.1508,166658,rest
17.1548,166637,rest
17.1591,166282,rest
17.1630,168261,rest
17.1671,168155,rest
17.1712,166264,rest
17.1754,166847,rest
17.1794,166501,rest
17.1835,169813,rest
17.1876,168599,rest
17.1919,166504,rest
17.1964,166367,rest
17.2000,166999,rest
17.2040,169163,rest
17.2081,168119,rest
17.2128,166656,rest
17.2146,16,rest
17.2163,6660,rest
17.2180,16677,rest
17.2204,5,rest
17.2204,167852,rest
17.2245,168684,rest
17.2289,166783,rest
17.2327,166792,rest
17.2367,166746,rest
17.2408,167671,rest
17.2460,168597,rest
17.2490,166642,rest
17.2531,166304,rest
17.2572,166296,rest
17.2630,167605,rest
17.2654,169059,rest
17.2695,166958,rest
17.2737,166410,rest
17.2782,166195,rest
17.2818,167235,rest
17.2859,168053,rest
17.2900,166374,rest
17.2943,166136,rest
17.2982,166366,rest
17.3023,166674,rest
17.3064,168610,rest
17.3105,166305,rest
17.3150,165554,rest
17.3187,166294,rest
17.3228,166677,rest
17.3269,168244,rest
17.3310,166149,rest
17.3350,166406,rest
17.3392,166202,rest
17.3406,16,rest
17.3433,6094,rest
17.3451,16724,rest
17.3474,4,rest
17.3475,166700,rest
17.3514,166598,rest
17.3555,165917,rest
17.3598,165723,rest
17.3641,167589,rest
17.3678,166157,rest
17.3719,166125,rest
17.3761,166177,rest
17.3803,166262,rest
17.3842,166833,rest
17.3883,166612,rest
17.3926,166256,rest
17.3967,166407,rest
17.4006,165578,rest
17.4047,166553,rest
17.4090,166101,rest
17.4135,165898,rest
17.4170,166565,rest
17.4211,166194,rest
17.4252,166655,rest
17.4302,166081,rest
17.4334,166343,rest
17.4375,166341,rest
17.4416,166228,rest
17.4470,166443,rest
17.4498,166220,rest
17.4538,166172,rest
17.4579,166105,rest
17.4630,166180,rest
17.4662,167409,rest
17.4672,16,rest
17.4703,6457,rest
17.4717,16630,rest
17.4743,0,rest
17.4756,165811,rest
17.4786,165521,rest
17.4825,166732,rest
17.4866,166171,rest
17.4907,166074,rest
17.4953,166546,rest
17.4990,166030,rest
17.5031,167041,rest
17.5071,166821,rest
17.5113,165289,rest
17.5155,165940,rest
17.5194,166270,rest
17.5235,167074,rest
17.5290,1,rest
17.5316,165707,rest
17.5358,166081,rest
17.5398,165800,rest
17.5482,167389,rest
17.5522,166049,rest
17.5562,165971,rest
17.5604,165899,rest
17.5645,166992,rest
17.5685,167846,rest
17.5726,165465,rest
17.5768,166120,rest
17.5812,165886,rest
17.5849,166833,rest
17.5890,167583,rest
17.5932,166367,rest
17.5944,1,rest
17.5972,65470,rest
17.5988,1655,rest
17.6013,64,rest
17.6027,167492,rest
17.6054,167834,rest
17.6097,165296,rest
17.6137,166057,rest
17.6177,165893,rest
17.6218,166140,rest
17.6260,167994,rest
17.6303,165485,rest
17.6340,165898,rest
17.6381,165813,rest
17.6425,166101,rest
17.6465,167937,rest
17.6505,165390,rest
17.6546,165864,rest
17.6588,165554,rest
17.6630,166815,rest
17.6668,167656,rest
17.6709,165204,rest
17.6751,165345,rest
17.6800,166310,rest
17.6833,166335,rest
17.6873,167231,rest
17.6915,165521,rest
17.6960,165215,rest
17.6996,165637,rest
17.7037,166968,rest
17.7078,166947,rest
17.7126,164968,rest
17.7161,165439,rest
17.7201,165686,rest
17.7213,1,rest
17.7241,66497,rest
17.7259,166,rest
17.7295,994,rest
17.7310,165016,rest
17.7324,165145,rest
17.7365,165716,rest
17.7405,167708,rest
17.7458,167082,rest
17.7489,165538,rest
17.7529,166041,rest
17.7571,165426,rest
17.7616,167352,rest
17.7652,167084,rest
17.7693,165280,rest
17.7734,165726,rest
17.7801,1,rest
17.7822,167764,rest
17.7856,167662,rest
17.7897,165600,rest
17.7941,275,rest
17.7998,165626,rest
17.8020,166703,rest
17.8061,167565,rest
17.8103,165274,rest
17.8145,165468,rest
17.8185,165468,rest
17.8226,165973,rest
17.8266,167912,rest
17.8308,165738,rest
17.8348,165732,rest
17.8389,165329,rest
17.8431,166260,rest
17.8471,166969,rest
17.8513,164970,rest
17.8529,1654,rest
17.8553,48,rest
17.8560,165734,rest
17.8596,165819,rest
17.8634,167207,rest
17.8675,165617,rest
17.8716,165400,rest
17.8760,164952,rest
17.8798,165104,rest
17.8839,166835,rest
17.8880,165156,rest
17.8922,165189,rest
17.8962,165277,rest
17.9003,164916,rest
17.9044,165973,rest
17.9088,165038,rest
17.9126,165027,rest
17.9167,165298,rest
17.9208,165153,rest
17.9249,165956,rest
17.9299,165130,rest
17.9330,164911,rest
17.9371,165277,rest
17.9412,165327,rest
17.9458,166710,rest
17.9494,164552,rest
17.9535,165230,rest
17.9576,165581,rest
17.9631,165322,rest
17.9658,167013,rest
17.9699,165471,rest
17.9740,165039,rest
17.9782,165393,rest
17.9800,164,rest
17.9824,985,rest
17.9837,167253,rest
17.9864,164894,rest
17.9904,165088,rest
17.9962,165485,rest
17.9988,165179,rest
18.0029,168317,rest
18.0070,164743,rest
18.0111,65009,rest
18.0152,164756,rest
18.0192,164660,rest
18.0232,167816,rest
18.0273,164955,rest
18.0315,165191,rest
18.0356,164788,rest
18.0397,165234,rest
18.0438,167586,rest
18.0478,165600,rest
18.0518,164779,rest
18.0559,165106,rest
18.0601,165296,rest
18.0643,167201,rest
18.0684,166130,rest
18.0724,164904,rest
18.0765,164501,rest
18.0806,164612,rest
18.0846,167129,rest
18.0887,166489,rest
18.0930,164094,rest
18.0969,164525,rest
18.1010,164814,rest
18.1051,167143,rest
18.1063,166,rest
18.1095,625,rest
18.1107,165002,rest
18.1133,164652,rest
18.1174,164730,rest
18.1215,166826,rest
18.1257,166256,rest
18.1297,164180,rest
18.1338,164393,rest
18.1378,164641,rest
18.1421,166661,rest
18.1463,166369,rest
18.1503,164420,rest
18.1543,164524,rest
18.1586,164049,rest
18.1625,166615,rest
18.1665,166726,rest
18.1706,164079,rest
18.1748,164380,rest
18.1792,164288,rest
18.1829,166774,rest
18.1870,166213,rest
18.1911,164640,rest
18.1953,164911,rest
18.1993,164559,rest
18.2034,166384,rest
18.2075,166631,rest
18.2116,164081,rest
18.2157,164436,rest
18.2198,164436,rest
18.2239,166782,rest
18.2283,166181,rest
18.2321,163849,rest
18.2336,164,rest
18.2362,505,rest
18.2373,164654,rest
18.2403,167040,rest
18.2444,165618,rest
18.2486,164130,rest
18.2526,164151,rest
18.2567,163748,rest
18.2613,167352,rest
18.2648,165726,rest
18.2689,164410,rest
18.2730,164430,rest
18.2771,164119,rest
18.2812,167334,rest
18.2853,165780,rest
18.2894,163924,rest
18.2935,164123,rest
18.2976,163893,rest
18.3018,166736,rest
18.3059,166567,rest
18.3100,164509,rest
18.3141,164876,rest
18.3181,164966,rest
18.3222,166510,rest
18.3263,166828,rest
18.3304,164239,rest
18.3345,164278,rest
18.3386,165000,rest
18.3431,166205,rest
18.3468,166526,rest
18.3508,164862,rest
18.3549,164389,rest
18.3592,164461,rest
18.3609,165,rest
18.3631,555,rest
18.3644,16689,rest
18.3672,4,rest
18.3673,164544,rest
18.3713,164569,rest
18.3757,164503,rest
18.3799,164934,rest
18.3836,166257,rest
18.3877,164811,rest
18.3920,164393,rest
18.3959,164431,rest
18.4000,164876,rest
18.4041,166276,rest
18.4082,164059,rest
18.4130,164866,rest
18.4164,164661,rest
18.4205,165254,rest
18.4246,166129,rest
18.4295,164724,rest
18.4328,164219,rest
18.4368,163917,rest
18.4409,164401,rest
18.4460,166489,rest
18.4491,164585,rest
18.4532,164640,rest
18.4573,164430,rest
18.4627,164376,rest
18.4655,165935,rest
18.4696,164248,rest
18.4738,164232,rest
18.4781,164127,rest
18.4819,164574,rest
18.4860,165564,rest
18.4870,16,rest
18.4901,4512,rest
18.4915,16413,rest
18.4942,5,rest
18.4943,163984,rest
18.4984,164062,rest
18.5024,165603,rest
18.5065,164240,rest
18.5125,147,rest
18.5147,164467,rest
18.5188,164762,rest
18.5228,167316,rest
18.5270,164590,rest
18.5311,164304,rest
18.5351,164080,rest
18.5392,164688,rest
18.5434,167260,rest
18.5475,164376,rest
18.5515,164363,rest
18.5556,164134,rest
18.5598,164002,rest
18.5638,166530,rest
18.5679,164458,rest
18.5720,164895,rest
18.5763,164226,rest
18.5803,164942,rest
18.5843,168131,rest
18.5884,164577,rest
18.5931,164446,rest
18.5972,164269,rest
18.6007,164683,rest
18.6048,167762,rest
18.6090,166394,rest
18.6130,164477,rest
18.6140,16,rest
18.6177,4676,rest
18.6180,16473,rest
18.6212,5,rest
18.6226,166869,rest
18.6255,167015,rest
18.6295,164171,rest
18.6334,164726,rest
18.6375,164698,rest
18.6417,166697,rest
18.6461,165877,rest
18.6499,163957,rest
18.6540,164268,rest
18.6584,164521,rest
18.6626,167442,rest
18.6662,166754,rest
18.6703,164346,rest
18.6744,164614,rest
18.6791,164636,rest
18.6827,167016,rest
18.6868,166562,rest
18.6908,164317,rest
18.6956,164351,rest
18.6991,164016,rest
18.7031,166483,rest
18.7072,166938,rest
18.7118,164310,rest
18.7155,164937,rest
18.7195,164252,rest
18.7235,167674,rest
18.7280,166401,rest
18.7318,164309,rest
18.7358,164025,rest
18.7399,164486,rest
18.7413,16,rest
18.7481,2,rest
18.7482,164104,rest
18.7522,164627,rest
18.7563,164416,rest
18.7607,167150,rest
18.7647,165788,rest
18.7688,164363,rest
18.7728,164625,rest
18.7769,164331,rest
18.7809,167201,rest
18.7850,166195,rest
18.7891,163884,rest
18.7932,164656,rest
18.7973,164480,rest
18.8014,166983,rest
18.8054,166268,rest
18.8097,164898,rest
18.8138,164032,rest
18.8178,164543,rest
18.8218,166684,rest
18.8261,165810,rest
18.8301,164404,rest
18.8342,164383,rest
18.8383,164214,rest
18.8426,166184,rest
18.8465,166410,rest
18.8505,163931,rest
18.8546,164494,rest
18.8588,164232,rest
18.8635,165881,rest
18.8669,166150,rest
18.8684,16,rest
18.8711,4244,rest
18.8721,16437,rest
18.8752,3,rest
18.8754,164265,rest
18.8796,164432,rest
18.8833,166184,rest
18.8874,163570,rest
18.8915,164330,rest
18.8963,163720,rest
18.8997,164083,rest
18.9038,166260,rest
18.9079,163813,rest
18.9125,163819,rest
18.9162,163853,rest
18.9202,164286,rest
18.9243,165772,rest
18.9297,163796,rest
18.9324,164378,rest
18.9365,163314,rest
18.9406,164116,rest
18.9450,165641,rest
18.9488,164195,rest
18.9529,164077,rest
18.9570,163699,rest
18.9618,164030,rest
18.9652,164481,rest
18.9693,163419,rest
18.9734,163432,rest
18.9776,164250,rest
18.9822,164000,rest
18.9857,165371,rest
18.9898,163874,rest
18.9956,190,rest
18.9980,4341,rest
18.9992,16388,rest
19.0021,7,rest
19.0022,165190,rest
19.0061,163544,rest
19.0103,163524,rest
19.0144,163555,rest
19.0184,163479,rest
19.0226,165326,rest
19.0267,163470,rest
19.0308,163406,rest
19.0348,163557,rest
19.0389,163757,rest
19.0431,166133,rest
19.0471,163863,rest
19.0512,163296,rest
19.0553,163570,rest
19.0595,163421,rest
19.0635,165891,rest
19.0676,163734,rest
19.0718,163163,rest
19.0759,163175,rest
19.0799,163037,rest
19.0840,166361,rest
19.0881,163093,rest
19.0924,163740,rest
19.0966,163542,rest
19.1004,163244,rest
19.1045,166459,rest
19.1090,163627,rest
19.1127,162930,rest
19.1168,163253,rest
19.1209,162690,rest
19.1221,16,rest
19.1252,5337,rest
19.1266,16435,rest
19.1290,0,rest
19.1291,162901,rest
19.1331,162300,rest
19.1372,162685,rest
19.1413,165640,rest
19.1459,164667,rest
19.1495,163673,rest
19.1536,162903,rest
19.1578,162820,rest
19.1625,165485,rest
19.1660,165051,rest
19.1700,162251,rest
19.1741,162797,rest
19.1787,162707,rest
19.1824,164875,rest
19.1864,164876,rest
19.1905,162333,rest
19.1948,161989,rest
19.1987,162947,rest
19.2028,165026,rest
19.2069,164490,rest
19.2111,161971,rest
19.2152,162310,rest
19.2192,162349,rest
19.2233,165356,rest
19.2295,1652,rest
19.2316,162398,rest
19.2356,162730,rest
19.2397,162400,rest
19.2438,165003,rest
19.2479,164336,rest
19.2491,16,rest
19.2519,2348,rest
19.2531,1619,rest
19.2560,47,rest
19.2576,161905,rest
19.2602,165047,rest
19.2644,164293,rest
19.2683,162094,rest
19.2724,161953,rest
19.2765,162005,rest
19.2806,164971,rest
19.2847,163919,rest
19.2888,162356,rest
19.2930,161505,rest
19.2971,161716,rest
19.3011,164955,rest
19.3052,163707,rest
19.3097,161623,rest
19.3135,161771,rest
19.3175,162080,rest
19.3216,164542,rest
19.3258,163067,rest
19.3298,161451,rest
19.3338,161593,rest
19.3379,160944,rest
19.3422,164280,rest
19.3461,163425,rest
19.3502,161078,rest
19.3543,161240,rest
19.3587,161347,rest
19.3626,163274,rest
19.3667,163423,rest
19.3709,160777,rest
19.3748,161802,rest
19.3766,1,rest
19.3794,61428,rest
19.3804,1633,rest
19.3831,71,rest
19.3849,164051,rest
19.3872,161680,rest
19.3912,162080,rest
19.3967,162177,rest
19.3994,163125,rest
19.4035,164160,rest
19.4076,162582,rest
19.4120,161587,rest
19.4158,162131,rest
19.4198,162895,rest
19.4239,164151,rest
19.4287,162473,rest
19.4321,161852,rest
19.4362,162495,rest
19.4404,162259,rest
19.4460,164278,rest
19.4485,162400,rest
19.4526,161971,rest
19.4567,162111,rest
19.4609,161959,rest
19.4649,163638,rest
19.4690,162090,rest
19.4731,161886,rest
19.4775,162312,rest
19.4813,162091,rest
19.4854,163290,rest
19.4895,162153,rest
19.4938,161913,rest
19.4977,161582,rest
19.5018,161798,rest
19.5029,1,rest
19.5059,63889,rest
19.5073,1618,rest
19.5100,10,rest
19.5110,162422,rest
19.5141,162309,rest
19.5182,162188,rest
19.5223,163748,rest
19.5264,161949,rest
19.5309,162088,rest
19.5347,161757,rest
19.5387,162004,rest
19.5429,164291,rest
19.5468,162217,rest
19.5509,162083,rest
19.5550,162417,rest
19.5593,162078,rest
19.5634,164767,rest
19.5674,161851,rest
19.5714,161849,rest
19.5756,161920,rest
19.5808,161889,rest
19.5837,164991,rest
19.5878,162339,rest
19.5923,161418,rest
19.5960,162344,rest
19.6000,161624,rest
19.6041,164760,rest
19.6083,161965,rest
19.6128,161870,rest
19.6166,161967,rest
19.6206,161624,rest
19.6246,165116,rest
19.6296,162465,rest
19.6305,1,rest
19.6329,61147,rest
19.6343,1618,rest
19.6369,06,rest
19.6381,161858,rest
19.6411,164524,rest
19.6461,162775,rest
19.6492,161672,rest
19.6533,161703,rest
19.6574,161289,rest
19.6616,164674,rest
19.6656,163270,rest
19.6697,161513,rest
19.6738,161377,rest
19.6790,161361,rest
19.6820,164143,rest
19.6861,163176,rest
19.6902,160895,rest
19.6949,161441,rest
19.6986,161231,rest
19.7026,163876,rest
19.7066,163409,rest
19.7150,160984,rest
19.7190,160672,rest
19.7231,163248,rest
19.7271,162633,rest
19.7311,160551,rest
19.7352,160412,rest
19.7393,160654,rest
19.7436,162693,rest
19.7475,162135,rest
19.7516,160146,rest
19.7557,160005,rest
19.7571,1,rest
19.7598,59523,rest
19.7609,1623,rest
19.7639,96,rest
19.7650,161619,rest
19.7680,159077,rest
19.7721,160052,rest
19.7764,159338,rest
19.7804,162285,rest
19.7844,161764,rest
19.7885,159286,rest
19.7928,160043,rest
19.7967,159339,rest
19.8008,162617,rest
19.8048,160220,rest
19.8091,159160,rest
19.8133,158560,rest
19.8172,158859,rest
19.8212,162603,rest
19.8254,160327,rest
19.8296,158535,rest
19.8335,158461,rest
19.8376,158664,rest
19.8421,162045,rest
19.8466,160628,rest
19.8500,158525,rest
19.8540,158653,rest
19.8587,158150,rest
19.8630,161389,rest
19.8663,160001,rest
19.8704,158142,rest
19.8745,158146,rest
19.8791,158470,rest
19.8827,160924,rest
19.8868,160796,rest
19.8883,158,rest
19.8909,232,rest
19.8919,158496,rest
19.8959,157922,rest
19.8991,159710,rest
19.9031,160446,rest
19.9073,157505,rest
19.9125,158102,rest
19.9154,157687,rest
19.9195,159426,rest
19.9236,159371,rest
19.9279,157425,rest
19.9319,157169,rest
19.9359,157846,rest
19.9401,158473,rest
19.9443,144,rest
19.9488,158087,rest
19.9523,157296,rest
19.9564,157565,rest
19.9606,157808,rest
19.9650,159772,rest
19.9688,156983,rest
19.9728,157331,rest
19.9770,156994,rest
19.9810,157152,rest
19.9851,159220,rest
19.9892,156964,rest
19.9933,156902,rest
19.9974,156858,rest
20.0014,157153,rest
20.0055,157929,rest
20.0097,156616,rest
20.0139,156782,rest
20.0152,157,rest
20.0179,491,rest
20.0191,156507,rest
20.0220,158446,rest
20.0263,156846,rest
20.0302,156528,rest
20.0342,155970,rest
20.0383,156196,rest
20.0426,158276,rest
20.0467,155885,rest
20.0506,156320,rest
20.0548,156449,rest
20.0592,156402,rest
20.0632,158023,rest
20.0670,156350,rest
20.0711,155761,rest
20.0754,156127,rest
20.0805,156177,rest
20.0834,158665,rest
20.0875,156165,rest
20.0918,155436,rest
20.0962,155883,rest
20.0998,155494,rest
20.1039,157923,rest
20.1080,155323,rest
20.1123,156074,rest
20.1162,155580,rest
20.1202,155780,rest
20.1243,158832,rest
20.1286,155500,rest
20.1326,155182,rest
20.1366,155152,rest
20.1407,155344,rest
20.1426,158,rest
20.1455,057,rest
20.1468,15519,rest
20.1489,2,rest
20.1490,154853,rest
20.1530,154975,rest
20.1571,154789,rest
20.1621,157736,rest
20.1653,155794,rest
20.1694,154677,rest
20.1735,154042,rest
20.1777,1332,rest
20.1817,158238,rest
20.1858,155751,rest
20.1898,154720,rest
20.1940,154386,rest
20.1981,154339,rest
20.2022,156978,rest
20.2062,156498,rest
20.2105,154877,rest
20.2144,154119,rest
20.2185,153950,rest
20.2226,156974,rest
20.2268,156135,rest
20.2308,153968,rest
20.2349,153699,rest
20.2390,153747,rest
20.2432,156620,rest
20.2472,155633,rest
20.2513,153524,rest
20.2554,152800,rest
20.2596,153362,rest
20.2636,155707,rest
20.2678,155464,rest
20.2687,15,rest
20.2718,3186,rest
20.2731,15326,rest
20.2761,7,rest
20.2762,152850,rest
20.2801,155340,rest
20.2842,154717,rest
20.2883,152742,rest
20.2925,152477,rest
20.2965,152421,rest
20.3005,154712,rest
20.3047,154446,rest
20.3089,151678,rest
20.3129,151844,rest
20.3168,152057,rest
20.3209,154906,rest
20.3252,153636,rest
20.3293,151388,rest
20.3333,151382,rest
20.3373,151390,rest
20.3414,154392,rest
20.3458,152845,rest
20.3496,150851,rest
20.3537,150595,rest
20.3578,150872,rest
20.3625,154261,rest
20.3660,152588,rest
20.3701,150695,rest
20.3742,150578,rest
20.3788,150303,rest
20.3825,153783,rest
20.3865,152273,rest
20.3906,150170,rest
20.3948,149839,rest
20.3967,15,rest
20.3988,0356,rest
20.4003,15240,rest
20.4029,8,rest
20.4029,151163,rest
20.4070,149183,rest
20.4117,149043,rest
20.4152,149329,rest
20.4192,151671,rest
20.4233,151033,rest
20.4275,149150,rest
20.4315,148879,rest
20.4356,148741,rest
20.4397,150178,rest
20.4439,150966,rest
20.4479,148896,rest
20.4520,148501,rest
20.4561,149226,rest
20.4603,149483,rest
20.4643,150614,rest
20.4684,148285,rest
20.4726,148880,rest
20.4766,148550,rest
20.4807,148943,rest
20.4848,150594,rest
20.4889,147847,rest
20.4930,148491,rest
20.4971,147953,rest
20.5011,148758,rest
20.5052,149804,rest
20.5096,147969,rest
20.5136,148262,rest
20.5176,147689,rest
20.5216,148167,rest
20.5232,14,rest
20.5260,9765,rest
20.5276,1479,rest
20.5299,00,rest
20.5311,147464,rest
20.5339,147694,rest
20.5380,146795,rest
20.5423,148707,rest
20.5464,147243,rest
20.5503,147521,rest
20.5544,146618,rest
20.5588,147112,rest
20.5627,148956,rest
