time_s,value,state
8.5881,159015,flicker
8.5927,170060,flicker
8.5968,181488,flicker
8.6016,177873,flicker
8.6044,163143,flicker
8.6089,158372,flicker
8.6141,169187,flicker
8.6168,181503,flicker
8.6208,177819,flicker
8.6250,163688,flicker
8.6307,58269,flicker
8.6347,168406,flicker
8.6384,181668,flicker
8.6413,178476,flicker
8.6462,164742,flicker
8.6495,158499,flicker
8.6505,16,flicker
8.6536,6977,flicker
8.6551,18147,flicker
8.6576,5,flicker
8.6588,178581,flicker
8.6625,164056,flicker
8.6667,158417,flicker
8.6700,166065,flicker
8.6741,181193,flicker
8.6782,79350,flicker
8.6865,165050,flicker
8.6867,158764,flicker
8.6929,164584,flicker
8.6960,181439,flicker
8.6987,179893,flicker
8.7050,166014,flicker
8.7070,158885,flicker
8.7127,16464,flicker
8.7159,180893,flicker
8.7195,179892,flicker
8.7245,166661,flicker
8.7276,158712,flicker
8.7324,162954,flicker
8.7355,180919,flicker
8.7396,179867,flicker
8.7438,167506,flicker
8.7486,158794,flicker
8.7519,161617,flicker
8.7560,181185,flicker
8.7602,179273,flicker
8.7657,167913,flicker
8.7683,159329,flicker
8.7723,161229,flicker
8.7765,180619,flicker
8.7771,18,flicker
8.7822,0193,flicker
8.7833,1690,flicker
8.7846,82,flicker
8.7858,158784,flicker
8.7888,160076,flicker
8.7930,180480,flicker
8.7975,180470,flicker
8.8011,169389,flicker
8.8051,159132,flicker
8.8094,159465,flicker
8.8139,180274,flicker
8.8174,180344,flicker
8.8215,170049,flicker
8.8259,159810,flicker
8.8309,159868,flicker
8.8341,181069,flicker
8.8379,179861,flicker
8.8424,170925,flicker
8.8477,159218,flicker
8.8502,159378,flicker
8.8543,179941,flicker
8.8584,180653,flicker
8.8630,171503,flicker
8.8666,159645,flicker
8.8706,159724,flicker
8.8747,180536,flicker
8.8802,181091,flicker
8.8839,171997,flicker
8.8872,159882,flicker
8.8912,159517,flicker
8.8965,79,flicker
8.9002,181203,flicker
8.9039,172471,flicker
8.9055,1,flicker
8.9076,60082,flicker
8.9092,159,flicker
8.9133,11995,flicker
8.9163,180711,flicker
8.9213,173291,flicker
8.9245,160102,flicker
8.9299,15923,flicker
8.9328,178567,flicker
8.9362,181153,flicker
8.9415,173489,flicker
8.9448,160321,flicker
8.9492,158798,flicker
8.9532,178222,flicker
8.9568,181876,flicker
8.9614,1409,flicker
8.9658,160791,flicker
8.9697,159000,flicker
8.9747,176678,flicker
8.9775,182078,flicker
8.9828,174988,flicker
8.9853,160826,flicker
8.9894,159196,flicker
8.9935,175508,flicker
8.9988,181395,flicker
9.0017,175172,flicker
9.0058,161071,flicker
9.0100,158836,flicker
9.0147,174555,flicker
9.0181,181337,flicker
9.0222,175594,flicker
9.0264,161140,flicker
9.0308,158974,flicker
9.0323,1,flicker
9.0346,74299,flicker
9.0361,181,flicker
9.0386,718,flicker
9.0399,175502,flicker
9.0430,161952,flicker
9.0481,159039,flicker
9.0509,172796,flicker
9.0550,181321,flicker
9.0597,176179,flicker
9.0645,161826,flicker
9.0676,159827,flicker
9.0714,171585,flicker
9.0761,181425,flicker
9.0804,176920,flicker
9.0841,162028,flicker
9.0877,158712,flicker
9.0923,170818,flicker
9.0964,181508,flicker
9.1001,177100,flicker
9.1041,162882,flicker
9.1084,159036,flicker
9.1129,169833,flicker
9.1168,181969,flicker
9.1205,177489,flicker
9.1247,162916,flicker
9.1305,59027,flicker
9.1332,168203,flicker
9.1370,181154,flicker
9.1415,178100,flicker
9.1454,38,flicker
9.1503,158358,flicker
9.1550,167438,flicker
9.1578,181565,flicker
9.1619,726,flicker
9.1657,083,flicker
9.1670,158087,flicker
9.1710,166737,flicker
9.1738,180912,flicker
9.1779,78551,flicker
9.1823,164287,flicker
9.1877,158666,flicker
9.1903,165552,flicker
9.1952,184,flicker
9.1997,179181,flicker
9.2039,164975,flicker
9.2071,158705,flicker
9.2107,164446,flicker
9.2152,180094,flicker
9.2188,178652,flicker
9.2229,166008,flicker
9.2271,159178,flicker
9.2319,163470,flicker
9.2352,180203,flicker
9.2393,179044,flicker
9.2439,167012,flicker
9.2481,158528,flicker
9.2516,162333,flicker
9.2557,181009,flicker
9.2598,179993,flicker
9.2649,167544,flicker
9.2687,158740,flicker
9.2721,161218,flicker
9.2763,180417,flicker
9.2812,179508,flicker
9.2843,167682,flicker
9.2884,158671,flicker
9.2898,160,flicker
9.2930,708,flicker
9.2938,180248,flicker
9.2986,179991,flicker
9.3007,168841,flicker
9.3048,158979,flicker
9.3093,159735,flicker
9.3144,180204,flicker
9.3171,179817,flicker
9.3212,169217,flicker
9.3261,159472,flicker
9.3304,160121,flicker
9.3337,180015,flicker
9.3376,180186,flicker
9.3417,170250,flicker
9.3470,159377,flicker
9.3499,159192,flicker
9.3540,180561,flicker
9.3581,180098,flicker
9.3636,170666,flicker
9.3665,159809,flicker
9.3704,159234,flicker
9.3745,180307,flicker
9.3787,8069,flicker
9.3869,171489,flicker
9.3875,160008,flicker
9.3936,159732,flicker
9.3961,179756,flicker
9.3991,180498,flicker
9.4038,171780,flicker
9.4073,159176,flicker
9.4137,5954,flicker
9.4158,179549,flicker
9.4175,18,flicker
9.4201,1018,flicker
9.4228,17241,flicker
9.4236,4,flicker
9.4240,159738,flicker
9.4295,5909,flicker
9.4336,179235,flicker
9.4364,180012,flicker
9.4400,172865,flicker
9.4460,15950,flicker
9.4487,159154,flicker
9.4540,178392,flicker
9.4577,181272,flicker
9.4607,173782,flicker
9.4659,159857,flicker
9.4687,159258,flicker
9.4727,177187,flicker
9.4769,180751,flicker
9.4817,173585,flicker
9.4851,160639,flicker
9.4891,158894,flicker
9.4933,176596,flicker
9.4985,181411,flicker
9.5014,174634,flicker
9.5055,160865,flicker
9.5097,159087,flicker
9.5153,175517,flicker
9.5181,181130,flicker
9.5219,175108,flicker
9.5267,160997,flicker
9.5311,158965,flicker
9.5345,175526,flicker
9.5383,181226,flicker
9.5428,175683,flicker
9.5442,16,flicker
9.5478,0655,flicker
9.5495,15872,flicker
9.5506,3,flicker
9.5507,173785,flicker
9.5547,181576,flicker
9.5592,176032,flicker
9.5648,162020,flicker
9.5670,158823,flicker
9.5711,172326,flicker
9.5752,181150,flicker
9.5804,176283,flicker
9.5833,162238,flicker
9.5874,158002,flicker
9.5916,170630,flicker
9.5968,181649,flicker
9.6000,176479,flicker
9.6038,162377,flicker
9.6079,158319,flicker
9.6123,7009,flicker
9.6173,181001,flicker
9.6208,176955,flicker
9.6267,162160,flicker
9.6286,158709,flicker
9.6339,619,flicker
9.6378,180723,flicker
9.6410,176732,flicker
9.6463,163209,flicker
9.6491,158263,flicker
9.6537,167995,flicker
9.6573,181592,flicker
9.6628,774,flicker
9.6662,163550,flicker
9.6706,158305,flicker
9.6720,16,flicker
9.6735,7434,flicker
9.6749,18094,flicker
9.6790,75,flicker
9.6828,164193,flicker
9.6858,158415,flicker
9.6898,166010,flicker
9.6941,181003,flicker
9.6996,178413,flicker
9.7022,164805,flicker
9.7062,158194,flicker
9.7105,165908,flicker
9.7152,180793,flicker
9.7189,178896,flicker
9.7226,165427,flicker
9.7268,158793,flicker
9.7312,164689,flicker
9.7362,180910,flicker
9.7390,179260,flicker
9.7431,166495,flicker
9.7479,157921,flicker
9.7513,163503,flicker
9.7554,180667,flicker
9.7597,179503,flicker
9.7641,166367,flicker
9.7677,158664,flicker
9.7717,161779,flicker
9.7763,181087,flicker
9.7802,178371,flicker
9.7851,168008,flicker
9.7882,158925,flicker
9.7929,161605,flicker
9.7970,180840,flicker
9.7994,17,flicker
9.8004,9398,flicker
9.8017,1677,flicker
9.8045,70,flicker
9.8057,159072,flicker
9.8090,160441,flicker
9.8134,180664,flicker
9.8170,179964,flicker
9.8209,168241,flicker
9.8251,158803,flicker
9.8296,159595,flicker
9.8335,180646,flicker
9.8373,179891,flicker
9.8414,168402,flicker
9.8471,5935,flicker
9.8496,159492,flicker
9.8537,180364,flicker
9.8587,180194,flicker
9.8622,170773,flicker
9.8665,159468,flicker
9.8701,158737,flicker
9.8742,180088,flicker
9.8784,7916,flicker
9.8828,171253,flicker
9.8877,159604,flicker
9.8906,159378,flicker
9.8958,790,flicker
9.9000,180635,flicker
9.9040,171937,flicker
9.9070,158974,flicker
9.9113,543,flicker
9.9161,180133,flicker
9.9196,180641,flicker
9.9266,171591,flicker
9.9275,159620,flicker
9.9288,1584,flicker
9.9323,17,flicker
9.9349,179158,flicker
9.9356,180806,flicker
9.9397,172558,flicker
9.9439,159018,flicker
9.9486,158976,flicker
9.9520,179282,flicker
9.9561,180920,flicker
9.9602,173024,flicker
9.9654,159976,flicker
9.9684,158931,flicker
9.9725,178017,flicker
9.9766,181669,flicker
9.9817,174014,flicker
9.9849,159923,flicker
9.9888,158348,flicker
9.9936,177389,flicker
9.9985,181531,flicker
10.0011,174394,flicker
10.0052,161055,flicker
10.0097,158746,flicker
10.0140,175640,flicker
10.0175,181401,flicker
10.0216,175341,flicker
10.0265,160203,flicker
10.0310,158780,flicker
10.0341,175075,flicker
10.0381,180499,flicker
10.0428,174843,flicker
10.0469,160840,flicker
10.0503,159093,flicker
10.0513,1,flicker
10.0544,73005,flicker
10.0559,1815,flicker
10.0585,63,flicker
10.0603,175664,flicker
10.0639,161660,flicker
10.0673,158210,flicker
10.0708,172557,flicker
10.0749,181592,flicker
10.0792,175798,flicker
10.0839,161337,flicker
10.0871,158946,flicker
10.0913,171356,flicker
10.0973,89,flicker
10.0997,176537,flicker
10.1036,162525,flicker
10.1105,158044,flicker
10.1127,171401,flicker
10.1163,1171,flicker
10.1207,177200,flicker
10.1267,162531,flicker
10.1288,158379,flicker
10.1323,69948,flicker
10.1403,180796,flicker
10.1405,177454,flicker
10.1451,162912,flicker
10.1503,158260,flicker
10.1527,168866,flicker
10.1568,181456,flicker
10.1612,772,flicker
10.1659,162966,flicker
10.1704,157914,flicker
10.1732,167812,flicker
10.1798,1814661,flicker
10.1815,78367,flicker
10.1827,1639,flicker
10.1854,08,flicker
10.1866,158331,flicker
10.1896,166659,flicker
10.1939,181576,flicker
10.1994,178051,flicker
10.2019,164195,flicker
10.2059,158382,flicker
10.2103,164725,flicker
10.2146,181392,flicker
10.2182,179582,flicker
10.2223,165617,flicker
10.2266,158805,flicker
10.2309,164300,flicker
10.2346,181058,flicker
10.2387,179365,flicker
10.2430,166072,flicker
10.2475,158155,flicker
10.2510,162964,flicker
10.2551,181067,flicker
10.2596,179150,flicker
10.2639,166948,flicker
10.2674,158265,flicker
10.2715,161490,flicker
10.2758,180847,flicker
10.2804,179482,flicker
10.2838,167515,flicker
10.2878,158690,flicker
10.2922,161504,flicker
10.2968,180366,flicker
10.3001,180706,flicker
10.3043,169121,flicker
10.3087,159544,flicker
10.3106,160,flicker
10.3129,913,flicker
10.3151,180916,flicker
10.3166,180362,flicker
10.3206,169514,flicker
10.3247,159372,flicker
10.3290,15965,flicker
10.3338,180668,flicker
10.3371,180891,flicker
10.3411,170082,flicker
10.3454,5991,flicker
10.3507,159673,flicker
10.3540,180157,flicker
10.3590,180818,flicker
10.3617,171343,flicker
10.3661,159476,flicker
10.3698,159127,flicker
10.3741,180224,flicker
10.3803,8098,flicker
10.3840,171635,flicker
10.3879,159847,flicker
10.3921,159302,flicker
10.3944,179645,flicker
10.3996,180449,flicker
10.4025,172763,flicker
10.4066,159521,flicker
10.4135,9,flicker
10.4164,180319,flicker
10.4190,181404,flicker
10.4231,173847,flicker
10.4273,158944,flicker
10.4325,158981,flicker
10.4353,180001,flicker
10.4368,181,flicker
10.4395,549,flicker
10.4408,174360,flicker
10.4436,160431,flicker
10.4489,159613,flicker
10.4518,179346,flicker
10.4559,181086,flicker
10.4600,173953,flicker
10.4647,160204,flicker
10.4681,158842,flicker
10.4721,179390,flicker
10.4764,181499,flicker
10.4827,174988,flicker
10.4844,160259,flicker
10.4885,158670,flicker
10.4931,177675,flicker
10.4979,181739,flicker
10.5016,175402,flicker
10.5049,160229,flicker
10.5094,158977,flicker
10.5135,177498,flicker
10.5174,181897,flicker
10.5214,175387,flicker
10.5260,161092,flicker
10.5301,58709,flicker
10.5344,175272,flicker
10.5377,182222,flicker
10.5418,175503,flicker
10.5464,161419,flicker
10.5504,158620,flicker
10.5542,174608,flicker
10.5582,182247,flicker
10.5632,177127,flicker
10.5647,16,flicker
10.5665,1058,flicker
10.5683,15832,flicker
10.5705,2,flicker
10.5706,173530,flicker
10.5745,182082,flicker
10.5803,76706,flicker
10.5829,161907,flicker
10.5898,158476,flicker
10.5910,172590,flicker
10.5968,81676,flicker
10.5996,176743,flicker
10.6035,161526,flicker
10.6074,158531,flicker
10.6116,70,flicker
10.6167,181712,flicker
10.6210,177297,flicker
10.6239,162221,flicker
10.6281,57964,flicker
10.6331,170645,flicker
10.6370,181539,flicker
10.6403,177546,flicker
10.6460,162561,flicker
10.6511,158,flicker
10.6529,169791,flicker
10.6569,181569,flicker
10.6645,177548,flicker
10.6660,163280,flicker
10.6693,1582,flicker
10.6732,168841,flicker
10.6773,181106,flicker
10.6822,177503,flicker
10.6854,680,flicker
10.6900,158339,flicker
10.6919,16,flicker
10.6944,8108,flicker
10.6964,18191,flicker
10.6980,2,flicker
10.6993,177823,flicker
10.7025,163874,flicker
10.7061,158728,flicker
10.7098,166584,flicker
10.7143,181275,flicker
10.7180,178536,flicker
10.7221,164556,flicker
10.7263,159015,flicker
10.7311,165452,flicker
10.7344,181330,flicker
10.7385,178834,flicker
10.7430,165639,flicker
10.7487,158784,flicker
10.7512,164934,flicker
10.7549,181670,flicker
10.7593,178745,flicker
10.7637,166104,flicker
10.7675,158596,flicker
10.7713,163603,flicker
10.7753,181328,flicker
10.7817,179373,flicker
10.7834,165863,flicker
10.7875,159237,flicker
10.7917,162652,flicker
10.7970,180772,flicker
10.7999,178929,flicker
10.8040,166943,flicker
10.8081,158194,flicker
10.8138,61887,flicker
10.8176,180150,flicker
10.8192,1,flicker
10.8211,79610,flicker
10.8232,1675,flicker
10.8244,79,flicker
10.8260,158877,flicker
10.8297,160586,flicker
10.8330,180655,flicker
10.8367,180155,flicker
10.8409,168388,flicker
10.8451,986,flicker
10.8491,160017,flicker
10.8547,180808,flicker
10.8597,179712,flicker
10.8617,169555,flicker
10.8676,5,flicker
10.8720,158803,flicker
10.8752,179834,flicker
10.8783,180175,flicker
10.8826,69711,flicker
10.8868,159018,flicker
10.8913,159489,flicker
10.8942,180256,flicker
10.8987,180867,flicker
10.9022,170000,flicker
10.9065,159395,flicker
10.9105,159698,flicker
10.9147,179947,flicker
10.9186,180386,flicker
10.9227,171043,flicker
10.9268,159307,flicker
10.9316,159040,flicker
10.9352,180215,flicker
10.9391,180602,flicker
10.9434,171601,flicker
10.9446,1,flicker
10.9487,59541,flicker
10.9505,1584,flicker
10.9514,74,flicker
10.9530,179419,flicker
10.9556,180623,flicker
10.9601,172867,flicker
10.9643,159853,flicker
10.9677,158670,flicker
10.9719,179526,flicker
10.9764,181300,flicker
10.9803,173010,flicker
10.9861,159793,flicker
10.9883,159505,flicker
10.9929,178438,flicker
10.9972,181673,flicker
11.0007,173585,flicker
11.0047,160010,flicker
11.0095,159407,flicker
11.0139,178219,flicker
11.0170,181179,flicker
11.0211,173812,flicker
11.0251,160654,flicker
11.0328,158826,flicker
11.0334,176829,flicker
11.0374,182271,flicker
11.0415,174573,flicker
11.0474,6106,flicker
11.0501,158686,flicker
11.0547,176029,flicker
11.0600,181745,flicker
11.0621,175478,flicker
11.0669,160781,flicker
11.0702,158957,flicker
11.0715,1,flicker
11.0743,74295,flicker
11.0753,181,flicker
11.0788,682,flicker
11.0809,175309,flicker
11.0825,161043,flicker
11.0866,158740,flicker
11.0907,174332,flicker
11.0950,813,flicker
11.0992,176403,flicker
11.1043,162060,flicker
11.1086,158207,flicker
11.1113,172255,flicker
11.1159,181330,flicker
11.1193,175816,flicker
11.1235,162195,flicker
11.1291,154,flicker
11.1322,171263,flicker
11.1367,181303,flicker
11.1401,177078,flicker
11.1447,162735,flicker
11.1492,158317,flicker
11.1524,170360,flicker
11.1562,181423,flicker
11.1605,177149,flicker
11.1650,162622,flicker
11.1685,158211,flicker
11.1725,169202,flicker
11.1767,181304,flicker
11.1813,177358,flicker
11.1848,163247,flicker
11.1889,158006,flicker
11.1932,167928,flicker
11.1990,181249,flicker
11.2012,178567,flicker
11.2025,162,flicker
11.2053,922,flicker
11.2065,158429,flicker
11.2098,167541,flicker
11.2142,181690,flicker
11.2183,177959,flicker
11.2217,164038,flicker
11.2263,159081,flicker
11.2303,166150,flicker
11.2340,181032,flicker
11.2381,178471,flicker
11.2427,165084,flicker
11.2470,158522,flicker
11.2511,165180,flicker
11.2545,180846,flicker
11.2586,178626,flicker
11.2633,165639,flicker
11.2679,158619,flicker
11.2709,164222,flicker
11.2750,181382,flicker
11.2813,79359,flicker
11.2852,166189,flicker
11.2891,158277,flicker
11.2929,162735,flicker
11.2956,8055,flicker
11.3019,179489,flicker
11.3039,166625,flicker
11.3082,158969,flicker
11.3129,162089,flicker
11.3179,80562,flicker
11.3231,179070,flicker
11.3273,167463,flicker
11.3304,159232,flicker
11.3320,160,flicker
11.3324,898,flicker
11.3338,180761,flicker
11.3383,179548,flicker
11.3407,167391,flicker
11.3448,59011,flicker
11.3504,160283,flicker
11.3532,180847,flicker
11.3594,179882,flicker
11.3627,169302,flicker
11.3654,159342,flicker
11.3695,159912,flicker
11.3739,180700,flicker
11.3787,1818,flicker
11.3839,169090,flicker
11.3867,159828,flicker
11.3903,159420,flicker
11.3939,179948,flicker
11.3985,80118,flicker
11.4022,170370,flicker
11.4061,159816,flicker
11.4102,159274,flicker
11.4148,180051,flicker
11.4183,179952,flicker
11.4225,171446,flicker
11.4265,159646,flicker
11.4311,159235,flicker
11.4348,179487,flicker
11.4389,180900,flicker
11.4430,171390,flicker
11.4474,160180,flicker
11.4511,159410,flicker
11.4552,179303,flicker
11.4565,18,flicker
11.4596,0665,flicker
11.4609,17248,flicker
11.4640,6,flicker
11.4659,160062,flicker
11.4678,159083,flicker
11.4716,180020,flicker
11.4763,180766,flicker
11.4803,172772,flicker
11.4839,160189,flicker
11.4880,159059,flicker
11.4925,178597,flicker
11.4963,1809,flicker
11.5020,173022,flicker
11.5044,160322,flicker
11.5084,159101,flicker
11.5133,178406,flicker
11.5178,181330,flicker
11.5207,173344,flicker
11.5251,160752,flicker
11.5300,158597,flicker
11.5333,177274,flicker
11.5371,181702,flicker
11.5414,174597,flicker
11.5468,60,flicker
11.5522,158558,flicker
11.5548,176117,flicker
11.5577,182149,flicker
11.5619,746,flicker
11.5672,160557,flicker
11.5711,159407,flicker
11.5768,175267,flicker
11.5786,181077,flicker
11.5838,42,flicker
11.5866,751,flicker
11.5893,1590,flicker
11.5921,11,flicker
11.5938,173801,flicker
11.5947,182109,flicker
11.5992,175367,flicker
11.6028,161377,flicker
11.6067,158793,flicker
11.6111,38,flicker
11.6155,181567,flicker
11.6212,176262,flicker
11.6231,161484,flicker
11.6277,158770,flicker
11.6327,172251,flicker
11.6355,181190,flicker
11.6396,176087,flicker
11.6437,161851,flicker
11.6493,158283,flicker
11.6518,171592,flicker
11.6558,181061,flicker
11.6600,177003,flicker
11.6671,162518,flicker
11.6681,158137,flicker
11.6722,169844,flicker
11.6765,181209,flicker
11.6805,176782,flicker
11.6845,162823,flicker
11.6886,158780,flicker
11.6930,169352,flicker
11.6978,181147,flicker
11.7015,177643,flicker
11.7051,163673,flicker
11.7094,158558,flicker
11.7108,16,flicker
11.7145,8168,flicker
11.7164,1812,flicker
11.7175,30,flicker
11.7193,177862,flicker
11.7215,163495,flicker
11.7259,157757,flicker
11.7305,167076,flicker
11.7345,181514,flicker
11.7378,177938,flicker
11.7427,164035,flicker
11.7477,158711,flicker
11.7503,165485,flicker
11.7542,181296,flicker
11.7583,178568,flicker
11.7646,6467,flicker
11.7668,158517,flicker
11.7722,164220,flicker
11.7747,180803,flicker
11.7803,78,flicker
11.7840,165501,flicker
11.7882,158305,flicker
11.7911,163117,flicker
11.7953,41,flicker
11.7997,179206,flicker
11.8051,165639,flicker
11.8075,159097,flicker
11.8128,661,flicker
11.8176,180357,flicker
11.8210,179168,flicker
11.8238,167355,flicker
11.8301,5874,flicker
11.8323,161950,flicker
11.8379,180388,flicker
11.8392,1,flicker
11.8402,79534,flicker
11.8414,1676,flicker
11.8461,8694,flicker
11.8486,160878,flicker
11.8549,180090,flicker
11.8572,179840,flicker
11.8614,1659,rest
11.8659,158812,rest
11.8706,160185,rest
11.8737,180099,rest
11.8783,180250,rest
11.8815,1692,rest
11.8855,159107,rest
11.8904,159410,rest
11.8962,180534,rest
11.8976,179711,rest
11.9022,169572,rest
11.9057,159185,rest
11.9099,159140,rest
11.9147,180712,rest
11.9183,179716,rest
11.9221,170681,rest
11.9263,158990,rest
11.9305,159003,rest
11.9344,180033,rest
11.9386,180367,rest
11.9430,170373,rest
11.9479,159500,rest
11.9508,159206,rest
11.9548,180607,rest
11.9594,181255,rest
11.9634,172042,rest
11.9650,1,rest
11.9672,59538,rest
11.9686,159,rest
11.9712,305,rest
11.9724,179717,rest
11.9757,180338,rest
11.9812,172669,rest
11.9835,159455,rest
11.9877,159264,rest
11.9918,179171,rest
11.9973,81149,rest
12.0019,173268,rest
12.0051,159998,rest
12.0082,158806,rest
12.0123,79014,rest
12.0164,181583,rest
12.0209,173570,rest
12.0246,159927,rest
12.0308,5896,rest
12.0346,177896,rest
12.0372,182261,rest
12.0410,173506,rest
12.0456,160392,rest
12.0503,158435,rest
12.0532,176890,rest
12.0573,181459,rest
12.0615,7449,rest
12.0658,160316,rest
12.0708,158641,rest
12.0738,176007,rest
12.0779,181719,rest
12.0822,174524,rest
12.0859,160478,rest
12.0900,158648,rest
12.0962,174731,rest
12.0987,64,rest
12.1012,175381,rest
12.1051,161608,rest
12.1065,158863,rest
12.1113,17028,rest
12.1157,181407,rest
12.1190,175604,rest
12.1242,161184,rest
12.1269,158632,rest
12.1330,173103,rest
12.1352,181269,rest
12.1393,176156,rest
12.1438,161938,rest
12.1486,158082,rest
12.1516,171271,rest
12.1555,181132,rest
12.1601,177049,rest
12.1645,162053,rest
12.1679,158522,rest
12.1720,170467,rest
12.1764,180977,rest
12.1814,177410,rest
12.1843,162232,rest
12.1884,158543,rest
12.1929,169047,rest
12.1982,181019,rest
12.2006,177706,rest
12.2047,162878,rest
12.2090,158325,rest
12.2138,168882,rest
12.2177,181433,rest
12.2212,177724,rest
12.2222,163,rest
12.2252,712,rest
12.2267,158341,rest
12.2308,167368,rest
12.2335,181166,rest
12.2376,178220,rest
12.2416,164363,rest
12.2470,158028,rest
12.2511,165940,rest
12.2539,181387,rest
12.2580,178429,rest
12.2642,6474,rest
12.2676,158711,rest
12.2716,165667,rest
12.2743,180786,rest
12.2787,784,rest
12.2827,165504,rest
12.2901,157996,rest
12.2909,164040,rest
12.2964,80,rest
12.3006,178961,rest
12.3034,165793,rest
12.3072,158650,rest
12.3115,6229,rest
12.3167,181122,rest
12.3211,179387,rest
12.3236,166981,rest
12.3298,1568,rest
12.3337,162458,rest
12.3365,180925,rest
12.3404,179663,rest
12.3444,167552,rest
12.3483,159213,rest
12.3501,6,rest
12.3538,1030,rest
12.3552,18080,rest
12.3562,8,rest
12.3563,179947,rest
12.3605,167941,rest
12.3653,158899,rest
12.3685,160564,rest
12.3726,180358,rest
12.3769,179878,rest
12.3817,168828,rest
12.3850,159473,rest
12.3891,159797,rest
12.3933,180764,rest
12.3979,179840,rest
12.4014,169456,rest
12.4055,160051,rest
12.4096,159402,rest
12.4144,180110,rest
12.4178,179928,rest
12.4218,169502,rest
12.4263,159623,rest
12.4306,159994,rest
12.4342,179904,rest
12.4382,179978,rest
12.4429,170899,rest
12.4467,159995,rest
12.4505,159563,rest
12.4546,180199,rest
12.4590,180280,rest
12.4634,171570,rest
12.4673,159748,rest
12.4710,159238,rest
12.4752,179302,rest
12.4765,18,rest
12.4802,0913,rest
12.4834,172122,rest
12.4836,159734,rest
12.4873,159612,rest
12.4914,179283,rest
12.4973,8038,rest
12.5026,172876,rest
12.5067,159413,rest
12.5101,159468,rest
12.5119,179773,rest
12.5177,180985,rest
12.5201,173183,rest
12.5243,159807,rest
12.5286,596,rest
12.5330,177980,rest
12.5377,181747,rest
12.5418,173309,rest
12.5463,160130,rest
12.5507,159336,rest
12.5531,177457,rest
12.5573,180805,rest
12.5639,7344,rest
12.5677,159943,rest
12.5709,159102,rest
12.5735,176103,rest
12.5776,180637,rest
12.5826,175045,rest
12.5861,161331,rest
12.5898,158600,rest
12.5943,175535,rest
12.5994,181220,rest
12.6021,174976,rest
12.6034,1,rest
12.6061,60515,rest
12.6072,1582,rest
12.6103,57,rest
12.6120,174404,rest
12.6157,181098,rest
12.6184,175721,rest
12.6225,161411,rest
12.6266,159114,rest
12.6321,173712,rest
12.6349,181507,rest
12.6390,176364,rest
12.6430,161805,rest
12.6477,158204,rest
12.6512,171877,rest
12.6553,182236,rest
12.6599,176401,rest
12.6655,162053,rest
12.6677,159030,rest
12.6717,170935,rest
12.6762,181136,rest
12.6804,177078,rest
12.6842,162367,rest
12.6880,158387,rest
12.6925,169655,rest
12.6968,181598,rest
12.7004,176988,rest
12.7044,162932,rest
12.7086,158434,rest
12.7135,168905,rest
12.7175,181042,rest
12.7208,177463,rest
12.7250,162831,rest
12.7298,158164,rest
12.7313,1,rest
12.7331,68228,rest
12.7343,1808,rest
12.7372,91,rest
12.7383,178410,rest
12.7413,163197,rest
12.7454,57949,rest
12.7503,166680,rest
12.7564,181695,rest
12.7578,178246,rest
12.7620,64,rest
12.7665,158712,rest
12.7718,165867,rest
12.7741,180721,rest
12.7785,79,rest
12.7851,165089,rest
12.7876,158731,rest
12.7905,164952,rest
12.7948,18050,rest
12.8011,178179,rest
12.8050,165289,rest
12.8068,159251,rest
12.8113,1351,rest
12.8164,180539,rest
12.8200,178881,rest
12.8233,166417,rest
12.8277,158518,rest
12.8315,162731,rest
12.8357,180823,rest
12.8403,179068,rest
12.8437,167345,rest
12.8480,158932,rest
12.8519,161794,rest
12.8560,180624,rest
12.8602,179853,rest
12.8620,167,rest
12.8646,518,rest
12.8670,159693,rest
12.8684,160169,rest
12.8724,180291,rest
12.8766,179718,rest
12.8811,168421,rest
12.8852,158229,rest
12.8887,160489,rest
12.8932,179913,rest
12.8990,179833,rest
12.9012,169241,rest
12.9052,159084,rest
12.9098,159650,rest
12.9139,180404,rest
12.9185,179895,rest
12.9216,169623,rest
12.9261,159624,rest
12.9300,159841,rest
12.9338,181240,rest
12.9380,180588,rest
12.9421,170514,rest
12.9470,158980,rest
12.9504,159614,rest
12.9543,179826,rest
12.9584,180846,rest
12.9626,7076,rest
12.9678,159286,rest
12.9710,159107,rest
12.9761,180009,rest
12.9796,180258,rest
12.9834,1717,rest
12.9876,159619,rest
12.9895,159,rest
12.9924,509,rest
12.9951,179584,rest
12.9954,181118,rest
13.0013,172327,rest
13.0037,159511,rest
13.0076,158993,rest
13.0133,7892,rest
13.0166,181250,rest
13.0219,173129,rest
13.0241,159955,rest
13.0300,1595,rest
13.0324,178640,rest
13.0364,180574,rest
13.0405,173342,rest
13.0447,6059,rest
13.0490,159174,rest
13.0545,178076,rest
13.0567,181176,rest
13.0613,779,rest
13.0697,160782,rest
13.0711,158674,rest
13.0734,177219,rest
13.0775,181719,rest
13.0814,174547,rest
13.0859,160640,rest
13.0894,158840,rest
13.0937,176095,rest
13.0993,181937,rest
13.1017,174505,rest
13.1058,161191,rest
13.1100,158734,rest
13.1158,175085,rest
13.1171,181,rest
13.1181,691,rest
13.1193,175845,rest
13.1224,161045,rest
13.1264,158826,rest
13.1307,173312,rest
13.1346,181816,rest
13.1386,175543,rest
13.1428,161860,rest
13.1474,158539,rest
