7.3242 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
42.7493 	EXP 	movie: autoDraw = True
45.7009 	EXP 	image: autoDraw = True
58.8764 	EXP 	New trial (rep=0, index=7): {'timepresentation': 3, 'posx': 0.6, 'posy': 0.1}
58.9327 	EXP 	movie: autoDraw = False
58.9327 	EXP 	image: autoDraw = False
58.9327 	EXP 	image: image = 'imgs/iceberg.png'
58.9327 	EXP 	movie: autoDraw = True
61.8899 	EXP 	image: autoDraw = True
72.6196 	EXP 	New trial (rep=0, index=8): {'timepresentation': 3, 'posx': 0.7, 'posy': 0.1}
72.6770 	EXP 	movie: autoDraw = False
72.6770 	EXP 	image: autoDraw = False
72.6770 	EXP 	image: image = 'imgs/iceberg.png'
72.6770 	EXP 	movie: autoDraw = True
75.6309 	EXP 	image: autoDraw = True
77.2047 	EXP 	New trial (rep=0, index=9): {'timepresentation': 3, 'posx': 0.8, 'posy': 0.1}
77.2614 	EXP 	movie: autoDraw = False
77.2614 	EXP 	image: autoDraw = False
77.2614 	EXP 	image: image = 'imgs/iceberg.png'
77.2614 	EXP 	movie: autoDraw = True
80.2116 	EXP 	image: autoDraw = True
82.4723 	EXP 	New trial (rep=0, index=10): {'timepresentation': 3, 'posx': 0.85, 'posy': 0.1}
82.5291 	EXP 	movie: autoDraw = False
82.5291 	EXP 	image: autoDraw = False
82.5291 	EXP 	image: image = 'imgs/iceberg.png'
82.5291 	EXP 	movie: autoDraw = True
85.4748 	EXP 	image: autoDraw = True
90.9892 	EXP 	movie: autoDraw = False
90.9892 	EXP 	image: autoDraw = False
90.9893 	EXP 	tarea_iceberg: status = STOPPED
91.0744 	EXP 	window1: mouseVisible = True
