8.2539 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
46.5674 	EXP 	New trial (rep=0, index=2): OrderedDict([('color', [-1, -1, 1]), ('answer', 'a')])
46.5694 	DATA 	Keypress: l
46.5792 	EXP 	rectangulo: autoDraw = False
46.5792 	EXP 	rectangulo: fillColor = '[-1. -1.  1.] (rgb)'
46.5792 	EXP 	rectangulo: lineColor = '[-1. -1.  1.] (rgb)'
46.6132 	EXP 	rectangulo: autoDraw = True
47.1545 	DATA 	Keypress: a
47.1707 	EXP 	New trial (rep=0, index=3): OrderedDict([('color', [1, 0.1, -1]), ('answer', 'n')])
47.1790 	EXP 	rectangulo: autoDraw = False
47.1790 	EXP 	rectangulo: fillColor = '[ 1.   0.1 -1. ] (rgb)'
47.1790 	EXP 	rectangulo: lineColor = '[ 1.   0.1 -1. ] (rgb)'
47.2297 	EXP 	rectangulo: autoDraw = True
47.9663 	EXP 	New trial (rep=0, index=4): OrderedDict([('color', [-1, 0.04, -1]), ('answer', 'v')])
47.9689 	DATA 	Keypress: n
47.9786 	EXP 	rectangulo: autoDraw = False
47.9786 	EXP 	rectangulo: fillColor = '[-1.    0.04 -1.  ] (rgb)'
47.9786 	EXP 	rectangulo: lineColor = '[-1.    0.04 -1.  ] (rgb)'
48.0127 	EXP 	rectangulo: autoDraw = True
48.4561 	DATA 	Keypress: v
48.4673 	EXP 	New trial (rep=0, index=5): OrderedDict([('color', [-1, -1, 1]), ('answer', 'a')])
48.4789 	EXP 	rectangulo: autoDraw = False
48.4789 	EXP 	rectangulo: fillColor = '[-1. -1.  1.] (rgb)'
48.4789 	EXP 	rectangulo: lineColor = '[-1. -1.  1.] (rgb)'
48.5122 	EXP 	rectangulo: autoDraw = True
49.1699 	EXP 	New trial (rep=0, index=6): OrderedDict([('color', [-1, -1, 1]), ('answer', 'a')])
49.1743 	DATA 	Keypress: a
49.1784 	EXP 	rectangulo: autoDraw = False
49.1784 	EXP 	rectangulo: fillColor = '[-1. -1.  1.] (rgb)'
49.1784 	EXP 	rectangulo: lineColor = '[-1. -1.  1.] (rgb)'
49.2290 	EXP 	rectangulo: autoDraw = True
49.6527 	EXP 	New trial (rep=0, index=7): OrderedDict([('color', [0.004, -1, 0.004]), ('answer', 'l')])
49.6627 	DATA 	Keypress: a
49.6664 	EXP 	rectangulo: autoDraw = False
49.6664 	EXP 	rectangulo: fillColor = '[ 0.004 -1.     0.004] (rgb)'
49.6664 	EXP 	rectangulo: lineColor = '[ 0.004 -1.     0.004] (rgb)'
49.7118 	EXP 	rectangulo: autoDraw = True
50.4361 	EXP 	New trial (rep=0, index=8): OrderedDict([('color', [1, 0.1, -1]), ('answer', 'n')])
50.4406 	DATA 	Keypress: l
50.4446 	EXP 	rectangulo: autoDraw = False
50.4446 	EXP 	rectangulo: fillColor = '[ 1.   0.1 -1. ] (rgb)'
50.4446 	EXP 	rectangulo: lineColor = '[ 1.   0.1 -1. ] (rgb)'
50.4950 	EXP 	rectangulo: autoDraw = True
51.3677 	EXP 	New trial (rep=0, index=9): OrderedDict([('color', [-1, 0.04, -1]), ('answer', 'v')])
51.3714 	DATA 	Keypress: n
51.3776 	EXP 	rectangulo: autoDraw = False
51.3776 	EXP 	rectangulo: fillColor = '[-1.    0.04 -1.  ] (rgb)'
51.3776 	EXP 	rectangulo: lineColor = '[-1.    0.04 -1.  ] (rgb)'
51.4112 	EXP 	rectangulo: autoDraw = True
52.5012 	EXP 	New trial (rep=0, index=10): OrderedDict([('color', [-1, 0.04, -1]), ('answer', 'v')])
52.5056 	DATA 	Keypress: v
52.5107 	EXP 	rectangulo: autoDraw = False
52.5107 	EXP 	rectangulo: fillColor = '[-1.    0.04 -1.  ] (rgb)'
52.5107 	EXP 	rectangulo: lineColor = '[-1.    0.04 -1.  ] (rgb)'
52.5446 	EXP 	rectangulo: autoDraw = True
52.8686 	DATA 	Keypress: v
52.8865 	EXP 	New trial (rep=0, index=11): OrderedDict([('color', [1, 0.1, -1]), ('answer', 'n')])
52.8934 	EXP 	rectangulo: autoDraw = False
52.8934 	EXP 	rectangulo: fillColor = '[ 1.   0.1 -1. ] (rgb)'
52.8934 	EXP 	rectangulo: lineColor = '[ 1.   0.1 -1. ] (rgb)'
52.9441 	EXP 	rectangulo: autoDraw = True
53.4001 	DATA 	Keypress: n
53.4164 	EXP 	New trial (rep=0, index=12): OrderedDict([('color', [-1, 0.04, -1]), ('answer', 'v')])
53.4271 	EXP 	rectangulo: autoDraw = False
53.4271 	EXP 	rectangulo: fillColor = '[-1.    0.04 -1.  ] (rgb)'
53.4271 	EXP 	rectangulo: lineColor = '[-1.    0.04 -1.  ] (rgb)'
53.4609 	EXP 	rectangulo: autoDraw = True
54.0982 	EXP 	New trial (rep=0, index=13): OrderedDict([('color', [-1, -1, 1]), ('answer', 'a')])
54.1009 	DATA 	Keypress: v
54.1105 	EXP 	rectangulo: autoDraw = False
54.1105 	EXP 	rectangulo: fillColor = '[-1. -1.  1.] (rgb)'
54.1105 	EXP 	rectangulo: lineColor = '[-1. -1.  1.] (rgb)'
54.1439 	EXP 	rectangulo: autoDraw = True
54.6150 	EXP 	New trial (rep=0, index=14): OrderedDict([('color', [-1, 0.04, -1]), ('answer', 'v')])
54.6182 	DATA 	Keypress: a
54.6263 	EXP 	rectangulo: autoDraw = False
54.6263 	EXP 	rectangulo: fillColor = '[-1.    0.04 -1.  ] (rgb)'
54.6263 	EXP 	rectangulo: lineColor = '[-1.    0.04 -1.  ] (rgb)'
54.6607 	EXP 	rectangulo: autoDraw = True
55.1673 	EXP 	New trial (rep=0, index=15): OrderedDict([('color', [-1, 0.04, -1]), ('answer', 'v')])
55.1711 	DATA 	Keypress: v
55.1764 	EXP 	rectangulo: autoDraw = False
55.1764 	EXP 	rectangulo: fillColor = '[-1.    0.04 -1.  ] (rgb)'
55.1764 	EXP 	rectangulo: lineColor = '[-1.    0.04 -1.  ] (rgb)'
55.2102 	EXP 	rectangulo: autoDraw = True
55.5809 	DATA 	Keypress: v
55.5974 	EXP 	New trial (rep=0, index=16): OrderedDict([('color', [-1, -1, 1]), ('answer', 'a')])
55.6097 	EXP 	rectangulo: autoDraw = False
55.6097 	EXP 	rectangulo: fillColor = '[-1. -1.  1.] (rgb)'
55.6097 	EXP 	rectangulo: lineColor = '[-1. -1.  1.] (rgb)'
55.6434 	EXP 	rectangulo: autoDraw = True
56.1976 	EXP 	New trial (rep=0, index=17): OrderedDict([('color', [-1, 0.04, -1]), ('answer', 'v')])
56.2002 	DATA 	Keypress: a
56.2096 	EXP 	rectangulo: autoDraw = False
56.2096 	EXP 	rectangulo: fillColor = '[-1.    0.04 -1.  ] (rgb)'
56.2096 	EXP 	rectangulo: lineColor = '[-1.    0.04 -1.  ] (rgb)'
56.2433 	EXP 	rectangulo: autoDraw = True
56.7174 	EXP 	New trial (rep=0, index=18): OrderedDict([('color', [-1, -1, 1]), ('answer', 'a')])
56.7218 	DATA 	Keypress: v
56.7258 	EXP 	rectangulo: autoDraw = False
56.7258 	EXP 	rectangulo: fillColor = '[-1. -1.  1.] (rgb)'
56.7258 	EXP 	rectangulo: lineColor = '[-1. -1.  1.] (rgb)'
56.7768 	EXP 	rectangulo: autoDraw = True
57.4351 	EXP 	New trial (rep=0, index=19): OrderedDict([('color', [0.004, -1, 0.004]), ('answer', 'l')])
57.4426 	DATA 	Keypress: a
57.4462 	EXP 	rectangulo: autoDraw = False
57.4462 	EXP 	rectangulo: fillColor = '[ 0.004 -1.     0.004] (rgb)'
57.4462 	EXP 	rectangulo: lineColor = '[ 0.004 -1.     0.004] (rgb)'
57.4922 	EXP 	rectangulo: autoDraw = True
58.0143 	EXP 	New trial (rep=0, index=20): OrderedDict([('color', [1, 0.1, -1]), ('answer', 'n')])
58.0167 	DATA 	Keypress: l
58.0251 	EXP 	rectangulo: autoDraw = False
58.0251 	EXP 	rectangulo: fillColor = '[ 1.   0.1 -1. ] (rgb)'
58.0251 	EXP 	rectangulo: lineColor = '[ 1.   0.1 -1. ] (rgb)'
58.0590 	EXP 	rectangulo: autoDraw = True
58.4836 	EXP 	New trial (rep=0, index=21): OrderedDict([('color', [0.004, -1, 0.004]), ('answer', 'l')])
58.4880 	DATA 	Keypress: n
58.4920 	EXP 	rectangulo: autoDraw = False
58.4920 	EXP 	rectangulo: fillColor = '[ 0.004 -1.     0.004] (rgb)'
58.4920 	EXP 	rectangulo: lineColor = '[ 0.004 -1.     0.004] (rgb)'
58.5427 	EXP 	rectangulo: autoDraw = True
58.9328 	EXP 	New trial (rep=0, index=22): OrderedDict([('color', [-1, 0.04, -1]), ('answer', 'v')])
58.9371 	DATA 	Keypress: l
58.9418 	EXP 	rectangulo: autoDraw = False
58.9418 	EXP 	rectangulo: fillColor = '[-1.    0.04 -1.  ] (rgb)'
58.9418 	EXP 	rectangulo: lineColor = '[-1.    0.04 -1.  ] (rgb)'
58.9761 	EXP 	rectangulo: autoDraw = True
59.7160 	DATA 	Keypress: v
59.7331 	EXP 	New trial (rep=0, index=23): OrderedDict([('color', [1, 0.1, -1]), ('answer', 'n')])
59.7418 	EXP 	rectangulo: autoDraw = False
59.7418 	EXP 	rectangulo: fillColor = '[ 1.   0.1 -1. ] (rgb)'
59.7418 	EXP 	rectangulo: lineColor = '[ 1.   0.1 -1. ] (rgb)'
59.7920 	EXP 	rectangulo: autoDraw = True
60.3815 	DATA 	Keypress: l
60.7326 	EXP 	New trial (rep=0, index=24): OrderedDict([('color', [1, 0.1, -1]), ('answer', 'n')])
60.7372 	DATA 	Keypress: n
60.7411 	EXP 	rectangulo: autoDraw = False
60.7411 	EXP 	rectangulo: fillColor = '[ 1.   0.1 -1. ] (rgb)'
60.7411 	EXP 	rectangulo: lineColor = '[ 1.   0.1 -1. ] (rgb)'
60.7920 	EXP 	rectangulo: autoDraw = True
61.3121 	EXP 	New trial (rep=0, index=25): OrderedDict([('color', [0.004, -1, 0.004]), ('answer', 'l')])
61.3147 	DATA 	Keypress: n
61.3247 	EXP 	rectangulo: autoDraw = False
61.3247 	EXP 	rectangulo: fillColor = '[ 0.004 -1.     0.004] (rgb)'
61.3247 	EXP 	rectangulo: lineColor = '[ 0.004 -1.     0.004] (rgb)'
61.3580 	EXP 	rectangulo: autoDraw = True
61.8033 	DATA 	Keypress: l
61.8124 	EXP 	New trial (rep=0, index=26): OrderedDict([('color', [-1, -1, 1]), ('answer', 'a')])
61.8245 	EXP 	rectangulo: autoDraw = False
61.8245 	EXP 	rectangulo: fillColor = '[-1. -1.  1.] (rgb)'
61.8245 	EXP 	rectangulo: lineColor = '[-1. -1.  1.] (rgb)'
61.8578 	EXP 	rectangulo: autoDraw = True
62.3486 	EXP 	New trial (rep=0, index=27): OrderedDict([('color', [-1, -1, 1]), ('answer', 'a')])
62.3542 	DATA 	Keypress: a
62.3575 	EXP 	rectangulo: autoDraw = False
62.3575 	EXP 	rectangulo: fillColor = '[-1. -1.  1.] (rgb)'
62.3575 	EXP 	rectangulo: lineColor = '[-1. -1.  1.] (rgb)'
62.4081 	EXP 	rectangulo: autoDraw = True
62.8650 	EXP 	New trial (rep=0, index=28): OrderedDict([('color', [-1, 0.04, -1]), ('answer', 'v')])
62.8701 	DATA 	Keypress: a
62.8734 	EXP 	rectangulo: autoDraw = False
62.8734 	EXP 	rectangulo: fillColor = '[-1.    0.04 -1.  ] (rgb)'
62.8734 	EXP 	rectangulo: lineColor = '[-1.    0.04 -1.  ] (rgb)'
62.9238 	EXP 	rectangulo: autoDraw = True
63.5458 	EXP 	New trial (rep=0, index=29): OrderedDict([('color', [0.004, -1, 0.004]), ('answer', 'l')])
63.5491 	DATA 	Keypress: v
63.5567 	EXP 	rectangulo: autoDraw = False
63.5567 	EXP 	rectangulo: fillColor = '[ 0.004 -1.     0.004] (rgb)'
63.5567 	EXP 	rectangulo: lineColor = '[ 0.004 -1.     0.004] (rgb)'
63.5907 	EXP 	rectangulo: autoDraw = True
64.1951 	EXP 	New trial (rep=0, index=30): OrderedDict([('color', [0.004, -1, 0.004]), ('answer', 'l')])
64.1977 	DATA 	Keypress: l
64.2064 	EXP 	rectangulo: autoDraw = False
64.2064 	EXP 	rectangulo: fillColor = '[ 0.004 -1.     0.004] (rgb)'
