22.3032 	EXP 	New trial (rep=0, index=16): OrderedDict([('nombrecolores1', 'azul')])
22.3099 	DATA 	Keypress: v
22.3171 	EXP 	colores1: autoDraw = False
22.3171 	EXP 	colores1: text = 'azul'
22.3171 	EXP 	colores1: autoDraw = True
22.8532 	EXP 	New trial (rep=0, index=17): OrderedDict([('nombrecolores1', 'naranja')])
22.8610 	DATA 	Keypress: v
22.8657 	EXP 	colores1: autoDraw = False
22.8657 	EXP 	colores1: text = 'naranja'
22.8657 	EXP 	colores1: autoDraw = True
23.4368 	EXP 	New trial (rep=0, index=18): OrderedDict([('nombrecolores1', 'naranja')])
23.4388 	DATA 	Keypress: v
23.4489 	EXP 	colores1: autoDraw = False
23.4489 	EXP 	colores1: text = 'naranja'
23.4489 	EXP 	colores1: autoDraw = True
24.0199 	EXP 	New trial (rep=0, index=19): OrderedDict([('nombrecolores1', 'naranja')])
24.0218 	DATA 	Keypress: v
24.0319 	EXP 	colores1: autoDraw = False
24.0319 	EXP 	colores1: text = 'naranja'
24.0319 	EXP 	colores1: autoDraw = True
24.5358 	DATA 	Keypress: v
24.5529 	EXP 	New trial (rep=0, index=20): OrderedDict([('nombrecolores1', 'verde')])
24.5652 	EXP 	colores1: autoDraw = False
24.5652 	EXP 	colores1: text = 'verde'
24.5652 	EXP 	colores1: autoDraw = True
25.2357 	EXP 	New trial (rep=0, index=21): OrderedDict([('nombrecolores1', 'naranja')])
25.2423 	DATA 	Keypress: v
25.2482 	EXP 	colores1: autoDraw = False
25.2482 	EXP 	colores1: text = 'naranja'
25.2482 	EXP 	colores1: autoDraw = True
25.8204 	EXP 	New trial (rep=0, index=22): OrderedDict([('nombrecolores1', 'verde')])
25.8338 	DATA 	Keypress: v
25.8366 	EXP 	colores1: autoDraw = False
25.8366 	EXP 	colores1: text = 'verde'
25.8366 	EXP 	colores1: autoDraw = True
26.4195 	EXP 	New trial (rep=0, index=23): OrderedDict([('nombrecolores1', 'verde')])
26.4224 	DATA 	Keypress: v
26.4315 	EXP 	colores1: autoDraw = False
26.4315 	EXP 	colores1: text = 'verde'
26.4315 	EXP 	colores1: autoDraw = True
27.0208 	EXP 	New trial (rep=0, index=24): OrderedDict([('nombrecolores1', 'azul')])
27.0319 	DATA 	Keypress: v
27.0345 	EXP 	colores1: autoDraw = False
27.0345 	EXP 	colores1: text = 'azul'
27.0345 	EXP 	colores1: autoDraw = True
27.5888 	EXP 	New trial (rep=0, index=25): OrderedDict([('nombrecolores1', 'azul')])
27.5943 	DATA 	Keypress: v
27.5977 	EXP 	colores1: autoDraw = False
27.5977 	EXP 	colores1: text = 'azul'
27.5977 	EXP 	colores1: autoDraw = True
28.1717 	DATA 	Keypress: v
28.1883 	EXP 	New trial (rep=0, index=26): OrderedDict([('nombrecolores1', 'verde')])
28.2083 	EXP 	colores1: autoDraw = False
28.2083 	EXP 	colores1: text = 'verde'
28.2083 	EXP 	colores1: autoDraw = True
28.7537 	DATA 	Keypress: v
28.7714 	EXP 	New trial (rep=0, index=27): OrderedDict([('nombrecolores1', 'verde')])
28.7813 	EXP 	colores1: autoDraw = False
28.7813 	EXP 	colores1: text = 'verde'
28.7813 	EXP 	colores1: autoDraw = True
29.3211 	EXP 	New trial (rep=0, index=28): OrderedDict([('nombrecolores1', 'naranja')])
29.3404 	DATA 	Keypress: v
29.3436 	EXP 	colores1: autoDraw = False
29.3436 	EXP 	colores1: text = 'naranja'
29.3436 	EXP 	colores1: autoDraw = True
29.8982 	EXP 	Imported colores_rectangulos.xlsx as conditions, 29 conditions, 1 params
29.8987 	EXP 	Created sequence: random, trialTypes=29, nReps=1, seed=None
29.8990 	EXP 	New trial (rep=0, index=0): OrderedDict([('colorrectangulo', [1, 0.1, -1])])
29.9058 	DATA 	Keypress: v
29.9089 	EXP 	colores1: autoDraw = False
29.9089 	EXP 	rectangulo: fillColor = '[ 1.   0.1 -1. ] (rgb)'
29.9089 	EXP 	rectangulo: lineColor = '[ 1.   0.1 -1. ] (rgb)'
29.9089 	EXP 	rectangulo: autoDraw = True
31.6028 	DATA 	Keypress: n
31.6226 	EXP 	New trial (rep=0, index=1): OrderedDict([('colorrectangulo', [-1, -1, 1])])
31.6312 	EXP 	rectangulo: autoDraw = False
31.6312 	EXP 	rectangulo: fillColor = '[-1. -1.  1.] (rgb)'
31.6312 	EXP 	rectangulo: lineColor = '[-1. -1.  1.] (rgb)'
31.6312 	EXP 	rectangulo: autoDraw = True
32.5045 	EXP 	New trial (rep=0, index=2): OrderedDict([('colorrectangulo', [-1, 0.04, -1])])
32.5094 	DATA 	Keypress: a
32.5133 	EXP 	rectangulo: autoDraw = False
32.5133 	EXP 	rectangulo: fillColor = '[-1.    0.04 -1.  ] (rgb)'
32.5133 	EXP 	rectangulo: lineColor = '[-1.    0.04 -1.  ] (rgb)'
32.5133 	EXP 	rectangulo: autoDraw = True
33.7159 	EXP 	New trial (rep=0, index=3): OrderedDict([('colorrectangulo', [1, 0.1, -1])])
33.7191 	DATA 	Keypress: v
33.7300 	EXP 	rectangulo: autoDraw = False
33.7300 	EXP 	rectangulo: fillColor = '[ 1.   0.1 -1. ] (rgb)'
33.7300 	EXP 	rectangulo: lineColor = '[ 1.   0.1 -1. ] (rgb)'
33.7300 	EXP 	rectangulo: autoDraw = True
35.6698 	EXP 	New trial (rep=0, index=4): OrderedDict([('colorrectangulo', [1, 0.1, -1])])
35.6747 	DATA 	Keypress: n
35.6789 	EXP 	rectangulo: autoDraw = False
35.6789 	EXP 	rectangulo: fillColor = '[ 1.   0.1 -1. ] (rgb)'
35.6789 	EXP 	rectangulo: lineColor = '[ 1.   0.1 -1. ] (rgb)'
35.6789 	EXP 	rectangulo: autoDraw = True
36.4529 	EXP 	New trial (rep=0, index=5): OrderedDict([('colorrectangulo', [-1, 0.04, -1])])
36.4586 	DATA 	Keypress: n
36.4627 	EXP 	rectangulo: autoDraw = False
36.4627 	EXP 	rectangulo: fillColor = '[-1.    0.04 -1.  ] (rgb)'
36.4627 	EXP 	rectangulo: lineColor = '[-1.    0.04 -1.  ] (rgb)'
36.4627 	EXP 	rectangulo: autoDraw = True
37.3989 	EXP 	New trial (rep=0, index=6): OrderedDict([('colorrectangulo', [-1, 0.04, -1])])
37.4017 	DATA 	Keypress: v
37.4118 	EXP 	rectangulo: autoDraw = False
37.4118 	EXP 	rectangulo: fillColor = '[-1.    0.04 -1.  ] (rgb)'
37.4118 	EXP 	rectangulo: lineColor = '[-1.    0.04 -1.  ] (rgb)'
37.4118 	EXP 	rectangulo: autoDraw = True
37.9189 	EXP 	New trial (rep=0, index=7): OrderedDict([('colorrectangulo', [-1, -1, 1])])
37.9248 	DATA 	Keypress: v
37.9285 	EXP 	rectangulo: autoDraw = False
37.9285 	EXP 	rectangulo: fillColor = '[-1. -1.  1.] (rgb)'
37.9285 	EXP 	rectangulo: lineColor = '[-1. -1.  1.] (rgb)'
37.9285 	EXP 	rectangulo: autoDraw = True
38.4150 	EXP 	New trial (rep=0, index=8): OrderedDict([('colorrectangulo', [-1, 0.04, -1])])
38.4188 	DATA 	Keypress: a
38.4281 	EXP 	rectangulo: autoDraw = False
38.4281 	EXP 	rectangulo: fillColor = '[-1.    0.04 -1.  ] (rgb)'
38.4281 	EXP 	rectangulo: lineColor = '[-1.    0.04 -1.  ] (rgb)'
38.4281 	EXP 	rectangulo: autoDraw = True
38.9688 	EXP 	New trial (rep=0, index=9): OrderedDict([('colorrectangulo', [-1, 0.04, -1])])
38.9737 	DATA 	Keypress: v
38.9778 	EXP 	rectangulo: autoDraw = False
38.9778 	EXP 	rectangulo: fillColor = '[-1.    0.04 -1.  ] (rgb)'
38.9778 	EXP 	rectangulo: lineColor = '[-1.    0.04 -1.  ] (rgb)'
38.9778 	EXP 	rectangulo: autoDraw = True
39.4675 	EXP 	New trial (rep=0, index=10): OrderedDict([('colorrectangulo', [-1, -1, 1])])
39.4723 	DATA 	Keypress: v
39.4776 	EXP 	rectangulo: autoDraw = False
39.4776 	EXP 	rectangulo: fillColor = '[-1. -1.  1.] (rgb)'
39.4776 	EXP 	rectangulo: lineColor = '[-1. -1.  1.] (rgb)'
39.4776 	EXP 	rectangulo: autoDraw = True
39.9003 	DATA 	Keypress: a
40.5004 	EXP 	New trial (rep=0, index=11): OrderedDict([('colorrectangulo', [1, 0.1, -1])])
40.5048 	DATA 	Keypress: a
40.5109 	EXP 	rectangulo: autoDraw = False
40.5109 	EXP 	rectangulo: fillColor = '[ 1.   0.1 -1. ] (rgb)'
40.5109 	EXP 	rectangulo: lineColor = '[ 1.   0.1 -1. ] (rgb)'
40.5109 	EXP 	rectangulo: autoDraw = True
41.2652 	DATA 	Keypress: n
41.2839 	EXP 	New trial (rep=0, index=12): OrderedDict([('colorrectangulo', [-1, -1, 1])])
41.2941 	EXP 	rectangulo: autoDraw = False
41.2941 	EXP 	rectangulo: fillColor = '[-1. -1.  1.] (rgb)'
41.2941 	EXP 	rectangulo: lineColor = '[-1. -1.  1.] (rgb)'
41.2941 	EXP 	rectangulo: autoDraw = True
42.1514 	EXP 	New trial (rep=0, index=13): OrderedDict([('colorrectangulo', [1, 0.1, -1])])
42.1578 	DATA 	Keypress: a
42.1608 	EXP 	rectangulo: autoDraw = False
42.1608 	EXP 	rectangulo: fillColor = '[ 1.   0.1 -1. ] (rgb)'
42.1608 	EXP 	rectangulo: lineColor = '[ 1.   0.1 -1. ] (rgb)'
42.1608 	EXP 	rectangulo: autoDraw = True
42.7506 	EXP 	New trial (rep=0, index=14): OrderedDict([('colorrectangulo', [-1, -1, 1])])
42.7567 	DATA 	Keypress: v
42.7605 	EXP 	rectangulo: autoDraw = False
42.7605 	EXP 	rectangulo: fillColor = '[-1. -1.  1.] (rgb)'
42.7605 	EXP 	rectangulo: lineColor = '[-1. -1.  1.] (rgb)'
42.7605 	EXP 	rectangulo: autoDraw = True
43.7336 	EXP 	New trial (rep=0, index=15): OrderedDict([('colorrectangulo', [1, 0.1, -1])])
43.7391 	DATA 	Keypress: a
43.7429 	EXP 	rectangulo: autoDraw = False
43.7429 	EXP 	rectangulo: fillColor = '[ 1.   0.1 -1. ] (rgb)'
43.7429 	EXP 	rectangulo: lineColor = '[ 1.   0.1 -1. ] (rgb)'
43.7429 	EXP 	rectangulo: autoDraw = True
45.0498 	EXP 	New trial (rep=0, index=16): OrderedDict([('colorrectangulo', [-1, -1, 1])])
45.0549 	DATA 	Keypress: n
45.0591 	EXP 	rectangulo: autoDraw = False
45.0591 	EXP 	rectangulo: fillColor = '[-1. -1.  1.] (rgb)'
45.0591 	EXP 	rectangulo: lineColor = '[-1. -1.  1.] (rgb)'
45.0591 	EXP 	rectangulo: autoDraw = True
46.2331 	EXP 	New trial (rep=0, index=17): OrderedDict([('colorrectangulo', [-1, 0.04, -1])])
46.2389 	DATA 	Keypress: a
46.2426 	EXP 	rectangulo: autoDraw = False
46.2426 	EXP 	rectangulo: fillColor = '[-1.    0.04 -1.  ] (rgb)'
46.2426 	EXP 	rectangulo: lineColor = '[-1.    0.04 -1.  ] (rgb)'
46.2426 	EXP 	rectangulo: autoDraw = True
46.8493 	EXP 	New trial (rep=0, index=18): OrderedDict([('colorrectangulo', [1, 0.1, -1])])
46.8544 	DATA 	Keypress: v
46.8585 	EXP 	rectangulo: autoDraw = False
46.8585 	EXP 	rectangulo: fillColor = '[ 1.   0.1 -1. ] (rgb)'
46.8585 	EXP 	rectangulo: lineColor = '[ 1.   0.1 -1. ] (rgb)'
46.8585 	EXP 	rectangulo: autoDraw = True
47.6151 	EXP 	New trial (rep=0, index=19): OrderedDict([('colorrectangulo', [-1, -1, 1])])
47.6205 	DATA 	Keypress: n
47.6249 	EXP 	rectangulo: autoDraw = False
47.6249 	EXP 	rectangulo: fillColor = '[-1. -1.  1.] (rgb)'
47.6249 	EXP 	rectangulo: lineColor = '[-1. -1.  1.] (rgb)'
47.6249 	EXP 	rectangulo: autoDraw = True
48.5317 	EXP 	New trial (rep=0, index=20): OrderedDict([('colorrectangulo', [-1, 0.04, -1])])
48.5374 	DATA 	Keypress: a
48.5408 	EXP 	rectangulo: autoDraw = False
48.5408 	EXP 	rectangulo: fillColor = '[-1.    0.04 -1.  ] (rgb)'
48.5408 	EXP 	rectangulo: lineColor = '[-1.    0.04 -1.  ] (rgb)'
48.5408 	EXP 	rectangulo: autoDraw = True
49.2657 	DATA 	Keypress: v
49.2817 	EXP 	New trial (rep=0, index=21): OrderedDict([('colorrectangulo', [-1, 0.04, -1])])
49.2914 	EXP 	rectangulo: autoDraw = False
49.2914 	EXP 	rectangulo: fillColor = '[-1.    0.04 -1.  ] (rgb)'
49.2914 	EXP 	rectangulo: lineColor = '[-1.    0.04 -1.  ] (rgb)'
49.2914 	EXP 	rectangulo: autoDraw = True
50.0820 	EXP 	New trial (rep=0, index=22): OrderedDict([('colorrectangulo', [-1, 0.04, -1])])
50.0870 	DATA 	Keypress: v
50.0908 	EXP 	rectangulo: autoDraw = False
50.0908 	EXP 	rectangulo: fillColor = '[-1.    0.04 -1.  ] (rgb)'
50.0908 	EXP 	rectangulo: lineColor = '[-1.    0.04 -1.  ] (rgb)'
50.0908 	EXP 	rectangulo: autoDraw = True
50.7469 	DATA 	Keypress: v
50.7641 	EXP 	New trial (rep=0, index=23): OrderedDict([('colorrectangulo', [1, 0.1, -1])])
50.7739 	EXP 	rectangulo: autoDraw = False
50.7739 	EXP 	rectangulo: fillColor = '[ 1.   0.1 -1. ] (rgb)'
50.7739 	EXP 	rectangulo: lineColor = '[ 1.   0.1 -1. ] (rgb)'
50.7739 	EXP 	rectangulo: autoDraw = True
51.7134 	DATA 	Keypress: n
51.7311 	EXP 	New trial (rep=0, index=24): OrderedDict([('colorrectangulo', [-1, 0.04, -1])])
51.7404 	EXP 	rectangulo: autoDraw = False
51.7404 	EXP 	rectangulo: fillColor = '[-1.    0.04 -1.  ] (rgb)'
51.7404 	EXP 	rectangulo: lineColor = '[-1.    0.04 -1.  ] (rgb)'
51.7404 	EXP 	rectangulo: autoDraw = True
52.2786 	EXP 	New trial (rep=0, index=25): OrderedDict([('colorrectangulo', [-1, -1, 1])])
52.2822 	DATA 	Keypress: v
52.2899 	EXP 	rectangulo: autoDraw = False
52.2899 	EXP 	rectangulo: fillColor = '[-1. -1.  1.] (rgb)'
52.2899 	EXP 	rectangulo: lineColor = '[-1. -1.  1.] (rgb)'
52.2899 	EXP 	rectangulo: autoDraw = True
52.7454 	DATA 	Keypress: a
52.7638 	EXP 	New trial (rep=0, index=26): OrderedDict([('colorrectangulo', [1, 0.1, -1])])
52.7732 	EXP 	rectangulo: autoDraw = False
52.7732 	EXP 	rectangulo: fillColor = '[ 1.   0.1 -1. ] (rgb)'
52.7732 	EXP 	rectangulo: lineColor = '[ 1.   0.1 -1. ] (rgb)'
52.7732 	EXP 	rectangulo: autoDraw = True
53.5802 	EXP 	New trial (rep=0, index=27): OrderedDict([('colorrectangulo', [-1, -1, 1])])
53.5862 	DATA 	Keypress: n
53.5899 	EXP 	rectangulo: autoDraw = False
