22.1556 	EXP 	New trial (rep=0, index=16): OrderedDict([('nombrecolores1', 'azul')])
22.1630 	DATA 	Keypress: v
22.1675 	EXP 	colores1: autoDraw = False
22.1675 	EXP 	colores1: text = 'azul'
22.1675 	EXP 	colores1: autoDraw = True
22.6911 	DATA 	Keypress: a
22.7086 	EXP 	New trial (rep=0, index=17): OrderedDict([('nombrecolores1', 'azul')])
22.7178 	EXP 	colores1: autoDraw = False
22.7178 	EXP 	colores1: text = 'azul'
22.7178 	EXP 	colores1: autoDraw = True
23.3885 	EXP 	New trial (rep=0, index=18): OrderedDict([('nombrecolores1', 'verde')])
23.4001 	DATA 	Keypress: a
23.4027 	EXP 	colores1: autoDraw = False
23.4027 	EXP 	colores1: text = 'verde'
23.4027 	EXP 	colores1: autoDraw = True
24.2743 	EXP 	New trial (rep=0, index=19): OrderedDict([('nombrecolores1', 'azul')])
24.2904 	DATA 	Keypress: v
24.2932 	EXP 	colores1: autoDraw = False
24.2932 	EXP 	colores1: text = 'azul'
24.2932 	EXP 	colores1: autoDraw = True
25.0391 	EXP 	New trial (rep=0, index=20): OrderedDict([('nombrecolores1', 'verde')])
25.0546 	DATA 	Keypress: a
25.0575 	EXP 	colores1: autoDraw = False
25.0575 	EXP 	colores1: text = 'verde'
25.0575 	EXP 	colores1: autoDraw = True
25.6215 	EXP 	New trial (rep=0, index=21): OrderedDict([('nombrecolores1', 'naranja')])
25.6346 	DATA 	Keypress: v
25.6374 	EXP 	colores1: autoDraw = False
25.6374 	EXP 	colores1: text = 'naranja'
25.6374 	EXP 	colores1: autoDraw = True
26.2221 	DATA 	Keypress: n
26.2377 	EXP 	New trial (rep=0, index=22): OrderedDict([('nombrecolores1', 'naranja')])
26.2494 	EXP 	colores1: autoDraw = False
26.2494 	EXP 	colores1: text = 'naranja'
26.2494 	EXP 	colores1: autoDraw = True
26.9567 	EXP 	New trial (rep=0, index=23): OrderedDict([('nombrecolores1', 'naranja')])
26.9616 	DATA 	Keypress: n
26.9661 	EXP 	colores1: autoDraw = False
26.9661 	EXP 	colores1: text = 'naranja'
26.9661 	EXP 	colores1: autoDraw = True
