1.7572,155752
1.7613,156907
1.7654,157079
1.7694,156764
1.7735,156775
1.7776,155985
1.7818,157945
1.7859,157455
1.7900,157335
1.7942,156598
1.7985,156025
1.7986,157318
1.8023,158126
1.8063,157331
1.8105,156537
1.8150,156370
1.8186,157281
1.8228,157443
1.8268,157685
1.8310,156938
1.8350,156613
1.8391,157627
1.8433,157806
1.8481,157266
1.8515,156705
1.8556,157323
1.8596,157795
1.8644,158005
1.8678,157956
1.8719,156816
1.8760,157743
1.8801,157667
1.8842,158663
1.8883,158448
1.8924,156947
1.8968,158086
1.9005,158327
1.9046,158766
1.9087,158022
1.9129,156840
1.9170,158267
1.9212,158095
1.9252,158623
1.9253,158816
1.9292,157384
1.9336,158212
1.9374,157784
1.9415,158519
1.9457,158228
1.9497,157746
1.9538,158605
1.9579,158729
1.9620,158415
1.9663,158961
1.9702,158098
1.9743,158518
1.9784,158495
1.9827,158704
1.9865,158933
1.9906,157464
1.9947,159228
1.9988,158146
2.0030,159246
2.0071,159018
2.0111,157493
2.0152,159204
2.0193,158583
2.0234,159478
2.0275,159219
2.0318,157487
2.0359,159317
2.0400,158224
2.0439,159427
2.0482,159425
2.0526,158403
2.0527,159627
2.0562,158776
2.0604,159787
2.0647,159456
2.0685,158755
2.0726,159671
2.0767,157950
2.0808,159527
2.0849,159948
2.0889,158824
2.0931,159714
2.0977,158189
2.1012,159694
2.1053,159700
2.1094,159290
2.1140,159779
2.1176,158124
2.1217,160020
2.1258,159564
2.1308,159443
2.1340,160267
2.1380,158687
2.1422,160257
2.1466,159570
2.1504,159732
2.1544,159902
2.1585,159022
2.1627,160177
2.1672,160104
2.1708,159466
2.1751,159724
2.1791,159276
2.1832,159885
2.1833,159895
2.1872,159564
2.1913,160207
2.1955,159072
2.1996,160422
2.2037,160242
2.2077,159981
2.2118,160372
2.2162,159183
2.2200,160650
2.2241,160567
2.2282,160486
2.2323,160220
2.2364,159381
2.2405,160482
2.2446,161079
2.2488,160436
2.2528,160743
2.2569,159439
2.2609,160711
2.2653,160665
2.2692,160765
2.2732,160190
2.2773,159712
2.2820,160911
2.2855,160588
2.2897,160375
2.2937,160141
2.2979,159519
2.3020,161091
2.3061,160801
2.3101,161240
2.3102,160677
2.3144,160151
2.3183,161174
2.3224,161554
2.3265,161242
2.3312,160853
2.3347,159576
2.3387,161070
2.3428,161079
2.3470,161536
2.3513,160312
2.3552,160305
2.3592,161318
2.3640,160993
2.3676,161408
2.3716,160277
2.3756,160273
2.3800,161186
2.3839,161191
2.3879,161499
2.3920,160180
2.3966,161516
2.4005,161354
2.4044,161283
2.4084,161069
2.4125,160194
2.4166,160965
2.4207,160867
2.4248,161417
2.4293,161758
2.4334,160085
2.4373,161753
2.4374,161438
2.4412,161702
2.4453,161418
2.4494,160165
2.4534,161441
2.4576,161448
2.4617,161894
2.4658,161771
2.4698,160540
2.4740,161253
2.4782,161275
2.4821,161705
2.4862,161835
2.4903,160930
2.4944,162019
2.4987,161864
2.5026,161416
2.5067,161490
2.5108,161329
2.5149,162440
2.5190,161472
2.5231,161838
2.5272,162232
2.5314,160831
2.5354,161865
2.5395,161638
2.5436,162320
2.5480,162918
2.5518,161335
2.5559,162033
2.5601,160960
2.5641,161996
2.5642,162449
2.5682,160752
2.5724,162359
2.5764,161568
2.5805,162623
2.5845,161894
2.5886,161294
2.5927,162544
2.5968,160735
2.6009,162371
2.6050,161984
2.6091,161491
2.6136,162582
2.6174,161010
2.6214,162050
2.6255,162506
2.6298,161390
2.6337,162463
2.6377,160637
2.6418,162847
2.6460,162980
2.6500,162101
2.6542,162156
2.6583,160507
2.6624,162795
2.6668,162653
2.6705,161922
2.6746,162675
2.6788,161011
2.6832,162268
2.6871,162717
2.6911,161878
2.6912,162184
