31.4555,-8388608
31.4596,8388607
31.4637,8388607
31.4677,8388607
31.4719,-8388608
31.4760,-8388608
31.4800,8388607
31.4842,8388607
31.4882,8388607
31.4924,-8388608
31.4964,-8388608
31.5006,8388607
31.5045,8388607
31.5087,8388607
31.5129,-8388608
31.5169,-8388608
31.5210,8388607
31.5251,8388607
31.5292,8388607
31.5333,-8388608
31.5374,-8388608
31.5415,7192211
31.5456,8388607
31.5497,8388607
31.5539,-8388608
31.5578,-8388608
31.5619,5868491
31.5661,8388607
31.5702,8388607
31.5745,-8388608
31.5786,-8388608
31.5826,4735975
31.5827,8388607
31.5865,8388607
31.5907,-8388608
31.5948,-8388608
31.5989,3456379
31.6029,8388607
31.6071,8388607
31.6111,-8388608
31.6152,-8388608
31.6193,2191491
31.6234,8388607
31.6275,8388607
31.6316,-8388608
31.6357,-8388608
31.6399,1011930
31.6439,8388607
31.6480,8388607
31.6520,-8388608
31.6562,-8388608
31.6602,42445
31.6644,8388607
31.6685,8388607
31.6725,-7074548
31.6767,-8388608
31.6807,-455949
31.6849,8388607
31.6890,8388607
31.6930,-6015572
31.6975,-8388608
31.7015,-1676713
31.7055,8388607
31.7096,8388607
31.7096,-4691852
31.7135,-8388608
31.7177,-2882769
31.7216,8388607
31.7259,8388607
31.7298,-3574044
31.7340,-8388608
31.7381,-4103533
31.7422,8388607
31.7462,8388607
31.7504,-2265032
31.7545,-8388608
31.7586,-5353713
31.7627,8388607
31.7668,8388607
31.7709,-1058976
31.7750,-8388608
31.7791,-6574477
31.7832,8388607
31.7872,8388607
31.7913,-81408
31.7954,-8388608
31.7996,-7795241
31.8036,8388607
31.8076,8388607
31.8119,426531
31.8159,-8388608
31.8200,-8388608
31.8242,8388607
31.8282,8388607
31.8325,1603171
31.8366,-8388608
31.8366,-8388608
31.8405,8388607
31.8446,8388607
31.8487,2823935
31.8528,-8388608
31.8569,-8388608
31.8610,8388607
31.8651,8388607
31.8692,4044699
31.8733,-8388608
31.8774,-8388608
31.8815,8388607
31.8856,8388607
31.8897,5236047
31.8938,-8388608
31.8979,-8388608
31.9019,8388607
31.9060,8388607
31.9101,6471519
31.9142,-8388608
31.9183,-8388608
31.9224,8388607
31.9265,8388607
31.9306,7721699
31.9347,-8388608
31.9388,-8388608
31.9429,8388607
31.9470,8388607
31.9511,8388607
31.9553,-8388608
31.9594,-8388608
31.9635,8388607
31.9676,8388607
31.9677,8388607
31.9716,-8388608
31.9757,-8388608
31.9797,8388607
31.9839,8388607
31.9880,8388607
31.9921,-8388608
31.9962,-8388608
32.0002,8388607
32.0043,8388607
32.0084,8388607
32.0126,-8388608
32.0166,-8388608
32.0207,7721699
32.0249,8388607
32.0288,8388607
32.0330,-8388608
32.0371,-8388608
32.0412,6559767
32.0453,8388607
32.0494,8388607
32.0535,-8388608
32.0576,-8388608
32.0617,5441959
32.0658,8388607
32.0699,8388607
32.0740,-8388608
32.0782,-8388608
32.0822,5559623
32.0864,8388607
32.0904,8388607
32.0946,-8388608
32.0947,-8388608
32.0986,4103531
32.1026,8388607
32.1067,8388607
32.1108,-8388608
32.1149,-8388608
32.1190,1985579
32.1231,8388607
32.1271,8388607
32.1313,-8388608
32.1354,-8388608
32.1395,217084
32.1436,8388607
32.1476,8388607
32.1519,-7677576
32.1559,-8388608
32.1600,-250037
32.1640,8388607
32.1682,8388607
32.1723,-6412688
32.1763,-8388608
32.1805,-1411969
32.1845,8388607
32.1886,8388607
32.1927,-5147800
32.1969,-8388608
32.2010,-2632733
32.2050,8388607
32.2092,8388607
32.2132,-3897620
32.2175,-8388608
32.2215,-3853497
32.2216,8388607
32.2255,8388607
32.2295,-2676856
32.2337,-8388608
32.2379,-5000721
32.2418,8388607
32.2459,8388607
32.2500,-1603172
32.2541,-8388608
32.2582,-6309733
32.2623,8388607
32.2668,8388607
32.2705,-322916
32.2746,-8388608
32.2787,-7486373
32.2829,8388607
32.2869,8388607
32.2910,132371
32.2953,-8388608
32.2992,-8388608
32.3033,8388607
32.3074,8388607
32.3115,1279595
32.3156,-8388608
32.3197,-8388608
32.3239,8388607
32.3279,8388607
32.3319,2529775
32.3363,-8388608
32.3404,-8388608
32.3444,8388607
32.3484,8388607
32.3485,3662291
32.3526,-8388608
32.3565,-8388608
32.3606,8388607
32.3648,8388607
32.3688,4809515
32.3730,-8388608
32.3770,-8388608
32.3811,8388607
32.3852,8388607
32.3894,4794807
32.3935,-8388608
32.3976,-8388608
32.4016,8388607
32.4057,8388607
32.4099,6074403
32.4140,-8388608
32.4181,-8388608
32.4221,8388607
32.4261,8388607
32.4304,7133379
32.4349,-8388608
32.4385,-8388608
32.4426,8388607
32.4466,8388607
32.4507,8324727
32.4549,-8388608
32.4590,-8388608
32.4630,8388607
32.4674,8388607
32.4713,8388607
32.4754,-8388608
32.4755,-8388608
32.4793,8388607
32.4836,8388607
32.4877,8388607
32.4919,-8388608
32.4958,-8388608
32.4999,8388607
32.5040,8388607
32.5080,8388607
32.5122,-8388608
32.5163,-8388608
32.5204,8001151
32.5245,8388607
32.5286,8388607
32.5327,-8388608
32.5368,-8388608
32.5409,6500935
32.5450,8388607
32.5491,8388607
32.5532,-8388608
32.5573,-8388608
32.5614,4485939
32.5654,8388607
32.5696,8388607
32.5737,-8388608
32.5778,-8388608
32.5819,2441527
32.5860,8388607
32.5900,8388607
32.5943,-8388608
32.5982,-8388608
32.5983,-14709
32.6023,8388607
32.6064,8388607
32.6105,-7030424
32.6146,-8388608
32.6187,-1779669
32.6229,8388607
32.6269,8388607
32.6310,-4706560
32.6351,-8388608
32.6392,-3103389
32.6433,8388607
32.6474,8388607
32.6515,-3559336
32.6556,-8388608
32.6597,-4368277
32.6638,8388607
32.6679,8388607
32.6720,-6736264
32.6761,-8388608
32.6801,-338285
32.6842,8388607
32.6883,8388607
32.6925,-6280316
32.6965,-8388608
32.7008,-1191349
32.7047,8388607
32.7089,8388607
32.7129,-5427252
32.7172,-8388608
32.7213,-2147369
32.7254,8388607
32.7293,8388607
32.7333,-4294736
32.7334,-8388608
32.7375,-3221053
32.7416,8388607
32.7456,8388607
32.7498,-2956308
32.7539,-8388608
32.7580,-4147657
32.7620,8388607
32.7663,8388607
32.7703,-1794376
32.7743,-8388608
32.7785,-5662581
32.7825,8388607
32.7866,8388607
32.7907,264743
32.7948,-8388608
32.7990,-8388608
32.8030,8388607
32.8071,8388607
32.8112,779523
32.8153,-8388608
32.8193,-8388608
32.8235,8388607
32.8275,8388607
32.8317,2691563
32.8358,-8388608
32.8398,-4824225
32.8439,8388607
32.8481,8388607
32.8523,-3779957
32.8563,-8388608
32.8604,-8388608
32.8605,8388607
32.8644,8388607
32.8685,6574475
32.8726,-8388608
32.8767,-8388608
32.8808,8388607
32.8848,8388607
32.8890,3662291
32.8930,-8388608
32.8972,-8388608
32.9012,8388607
32.9053,8388607
32.9094,8388607
32.9136,-8388608
32.9176,-8388608
32.9218,8388607
32.9258,8388607
32.9299,8388607
32.9340,-8388608
32.9381,-8388608
32.9422,8388607
32.9463,8388607
32.9504,8388607
32.9545,-8388608
32.9586,-8388608
32.9627,8388607
32.9668,8388607
32.9709,8388607
32.9750,-8388608
32.9791,-8388608
32.9832,8388607
32.9872,8388607
32.9873,8388607
32.9914,-8388608
32.9954,-8388608
32.9995,8388607
33.0036,8388607
33.0078,8388607
33.0118,-8388608
33.0159,-8388608
33.0200,8388607
33.0241,8388607
33.0282,8388607
33.0323,-8388608
33.0364,-3221053
33.0405,8388607
33.0446,2214559
33.0487,-8388608
33.0528,-8388608
33.0569,-2430506
33.0611,8388607
33.0652,4565280
33.0693,-8388608
33.0734,-8388608
33.0775,-1543979
33.0816,8388607
33.0856,3728696
33.0898,-8388608
33.0939,-8388608
33.0980,-558829
33.1021,8388607
33.1063,6915370
33.1104,-4428821
33.1143,-8388608
33.1144,3731958
33.1184,8388607
33.1225,5771842
33.1266,-8311433
33.1307,-8388608
33.1348,1391638
33.1389,8388607
33.1430,3907476
33.1471,7736407
33.1512,-7024548
33.1553,2019159
33.1594,8388607
33.1634,3082787
33.1676,-8388608
33.1716,-8388608
33.1757,-828323
33.1799,8388607
33.1840,6674252
33.1881,-8388608
33.1922,-8388608
33.1963,-3968836
33.2003,8388607
33.2044,1173804
33.2085,-8388608
33.2127,-7850254
33.2167,-2680135
33.2209,8388607
33.2249,1287657
33.2290,-8388608
33.2331,-7474314
33.2372,-4315547
33.2415,8388607
33.2416,6548426
33.2453,-8388608
33.2495,-7515788
33.2536,-6126017
33.2577,8388607
33.2618,7537861
33.2660,-8388608
33.2700,-8388608
33.2741,-6629378
33.2782,8388607
33.2823,8388607
33.2864,-8091134
33.2905,-7236336
33.2946,-8388608
33.2986,8388607
33.3027,8388607
33.3069,-8388608
33.3109,-8388608
33.3150,-8388608
33.3191,8388607
33.3232,8388607
33.3273,-7167136
33.3313,-8388608
33.3354,-8388608
33.3395,8388607
33.3436,8388607
33.3478,-7408235
33.3521,-6982434
33.3561,-8388608
33.3600,8388607
33.3642,8388607
33.3683,-8388608
33.3684,-8388608
33.3723,-8388608
33.3764,8388607
33.3805,8388607
33.3847,-1075523
33.3887,-7350722
33.3929,-8388608
33.3968,6912759
33.4010,8388607
33.4051,-1810799
33.4092,-8388608
33.4133,-8388608
33.4174,8236479
33.4215,8388607
33.4256,-7735804
33.4297,-6724788
33.4339,-8388608
33.4379,8388607
33.4420,8388607
33.4461,-8388608
33.4502,-8388608
33.4542,-8388608
33.4584,8388607
33.4625,8388607
33.4666,-1753777
33.4707,-3758446
33.4748,-8388608
33.4788,8388607
33.4828,8388607
33.4870,-6810195
33.4913,-5806796
33.4952,-8388608
33.4953,8388607
33.4994,8388607
33.5034,-5971893
33.5075,-4100546
33.5116,-8388608
33.5157,7938184
33.5198,8388607
33.5239,-3558950
33.5279,-6209404
33.5321,-8388608
33.5362,7810010
33.5403,8388607
33.5443,-2204612
33.5484,-7126860
33.5526,-7730036
33.5566,7144470
33.5608,8388607
33.5648,-3835141
33.5690,-7646080
33.5730,-7141939
33.5771,3518087
33.5812,8388607
33.5853,8388607
33.5894,-6736264
33.5935,-8388608
33.5976,-4162365
33.6017,8388607
33.6059,-6390726
33.6101,-8388608
33.6141,-8388608
33.6182,-2654853
33.6223,8388607
33.6263,4665999
33.6264,-8388608
33.6303,-8388608
33.6344,-8056005
33.6385,8388607
33.6426,6255419
33.6467,-7419132
33.6508,-8388608
33.6549,-2779813
33.6590,8388607
33.6631,8388607
33.6672,-8388608
33.6712,-8388608
33.6754,-8388608
33.6795,8388607
33.6835,8388607
33.6877,-7532572
33.6918,-8388608
33.6959,-8388608
33.6999,8388607
33.7040,8388607
33.7081,-5372650
33.7122,-8388608
33.7163,-8388608
33.7204,8388607
33.7245,8388607
33.7286,-5983080
33.7328,-8388608
33.7368,-8388608
33.7409,8388607
33.7451,8388607
33.7492,-3926428
33.7534,-8388608
33.7535,-8388608
33.7573,8388607
33.7614,8388607
33.7656,-5193105
33.7697,-8388608
33.7737,-8388608
33.7779,5912615
33.7819,8388607
33.7859,8388607
33.7902,4029991
33.7943,-8388608
33.7984,-7545205
33.8024,8388607
33.8065,8388607
33.8106,2000287
33.8148,-8388608
33.8189,-8388608
33.8229,8388607
33.8270,8388607
33.8311,2470943
33.8352,-8388608
33.8393,-8388608
33.8434,8388607
33.8474,8388607
33.8516,3221051
33.8557,-8388608
33.8598,-8388608
33.8639,8388607
33.8680,8388607
33.8723,-8388608
33.8761,-8388608
33.8803,2206199
33.8804,8388607
33.8844,8388607
33.8885,-8388608
33.8926,-8388608
33.8966,1058975
33.9007,8388607
33.9049,8388607
33.9089,-8388608
33.9130,-8388608
33.9171,130172
33.9212,8388607
33.9252,8388607
33.9294,-8388608
33.9335,-8388608
33.9376,-235329
33.9417,8388607
33.9458,8388607
33.9499,-8388608
33.9540,-8388608
33.9581,-1353137
33.9622,8388607
33.9663,8388607
33.9704,-8388608
33.9745,-8388608
33.9786,-2573901
33.9825,8388607
33.9867,8388607
33.9911,-8388608
33.9950,-8388608
33.9991,-3941745
34.0033,8388607
34.0073,8388607
34.0074,-8388608
34.0113,-8388608
34.0155,-5206633
34.0194,8388607
34.0236,8388607
34.0277,-8388608
34.0319,-8388608
34.0359,-6368565
34.0400,8388607
34.0441,8388607
34.0482,-7339292
34.0522,-8388608
34.0564,-7736409
34.0605,8388607
34.0646,8388607
34.0687,-6074404
34.0728,-8388608
34.0768,-8388608
34.0809,8388607
34.0851,8388607
34.0891,-4971304
34.0933,-8388608
34.0974,-8388608
34.1014,8388607
34.1055,8388607
34.1096,-3721124
34.1136,-8388608
34.1180,-8388608
34.1219,8388607
34.1261,8388607
34.1304,-2338572
34.1341,-8388608
34.1342,-8388608
34.1383,8388607
34.1424,8388607
34.1464,-1161932
34.1505,-8388608
34.1546,-8388608
34.1587,8388607
34.1628,8388607
34.1669,-140085
34.1710,-8388608
34.1751,-8388608
34.1792,8388607
34.1832,8388607
34.1873,294159
34.1914,-8388608
34.1955,-8388608
34.1996,8388607
34.2038,8388607
34.2080,1426675
34.2120,-8388608
34.2161,-8388608
34.2202,8388607
34.2243,8388607
34.2284,2765103
34.2324,-8388608
34.2366,-8388608
34.2407,8388607
34.2447,8388607
34.2489,3897619
34.2533,-8388608
34.2572,-8388608
34.2612,8388607
34.2613,8388607
34.2652,5206631
34.2693,-8388608
34.2733,-8388608
34.2775,7883487
34.2815,8388607
34.2856,8388607
34.2898,-8388608
34.2938,-8388608
34.2979,-8388608
34.3020,8388607
34.3061,8388607
34.3102,1161931
34.3143,-8388608
34.3184,-8388608
34.3225,8388607
34.3267,-814110
34.3308,8388607
34.3349,8388607
34.3390,-3265176
34.3431,-8388608
34.3472,-8388608
34.3513,8388607
34.3554,8388607
34.3594,-3162220
34.3635,-8388608
34.3676,-8388608
34.3717,8388607
34.3759,8388607
34.3803,-2367988
34.3842,-8388608
34.3883,-8388608
34.3884,8388607
34.3922,8388607
34.3963,-1235472
34.4004,-8388608
34.4045,-8388608
34.4086,8388607
34.4127,8388607
34.4169,-176428
34.4209,-8388608
34.4250,-8388608
34.4291,8388607
34.4332,8388607
34.4373,338283
34.4414,-8388608
34.4455,-8388608
34.4496,8388607
34.4537,8388607
34.4578,1603171
34.4619,-8388608
34.4660,-8388608
34.4700,8388607
34.4741,8388607
34.4781,2765103
34.4824,-8388608
34.4864,-8388608
34.4905,8388607
34.4945,8388607
34.4987,3971159
34.5029,-8388608
34.5071,-8388608
34.5111,8388607
34.5151,8388607
34.5193,5103675
34.5194,-8388608
34.5232,-8388608
34.5274,8388607
34.5314,8388607
34.5356,6339147
34.5396,-8388608
34.5439,-8388608
34.5479,7868779
34.5520,8388607
34.5561,7574619
34.5601,-8388608
34.5643,-8388608
34.5683,5883199
34.5724,8388607
34.5765,8388607
34.5806,-8388608
34.5847,-8388608
34.5889,-3603461
34.5929,-8388608
34.5970,-8388608
34.6011,-14709
34.6052,8388607
34.6093,8388607
34.6134,-8388608
34.6175,-8388608
34.6216,516864
34.6257,8388607
34.6299,8388607
34.6340,-7942320
34.6383,-8388608
34.6421,-102957
34.6462,8388607
34.6462,8388607
34.6503,-6515644
34.6544,-8388608
34.6585,-1382553
34.6626,8388607
34.6667,8388607
34.6707,-5147800
34.6749,-8388608
34.6789,-2470945
34.6830,8388607
34.6871,8388607
34.6913,-3882912
34.6953,-8388608
34.6994,-3971161
34.7034,8388607
34.7076,8388607
34.7117,-2456236
34.7159,-8388608
34.7199,-5412545
34.7240,8388607
34.7280,8388607
34.7322,-1029560
34.7363,-8388608
34.7404,-6853929
34.7444,8388607
34.7486,8388607
34.7526,14707
34.7570,-8388608
34.7610,-8059985
34.7650,8388607
34.7691,8388607
34.7692,426531
34.7732,-8388608
34.7772,-8388608
34.7813,8388607
34.7855,8388607
34.7895,1397259
34.7938,-8388608
34.7977,-8388608
34.8019,8388607
34.8059,8388607
34.8100,2059119
34.8141,-8388608
34.8182,-8388608
34.8223,8388607
34.8264,8388607
34.8305,3000431
34.8346,-8388608
34.8387,-8388608
34.8428,8388607
34.8469,8388607
34.8510,4118239
34.8551,-8388608
34.8592,-8388608
34.8633,8388607
34.8673,8388607
34.8715,5236047
34.8755,-8388608
34.8796,-8388608
34.8837,7868779
34.8880,-8388608
34.8921,8388607
34.8962,8388607
34.9001,-369356
34.9002,-8388608
34.9042,-8388608
34.9083,8388607
34.9124,8388607
34.9165,29415
34.9206,-8388608
34.9247,-8388608
34.9288,8388607
34.9329,8388607
34.9370,264743
34.9411,-8388608
34.9452,-8388608
34.9493,8388607
34.9534,8388607
34.9575,1411967
34.9616,-8388608
34.9657,-8388608
34.9697,8388607
34.9739,8388607
34.9779,2588607
34.9820,-8388608
34.9862,-8388608
34.9902,8388607
34.9942,8388607
34.9984,4482267
35.0025,-6869162
35.0066,-8388608
35.0106,8388607
35.0149,8388607
35.0190,5282403
35.0230,-6513633
35.0272,-8388608
35.0273,7721699
35.0311,8388607
35.0352,6265607
35.0393,-6919904
35.0434,-8388608
35.0475,6809803
35.0516,8388607
35.0558,7442247
35.0598,-8388608
35.0639,-8388608
35.0680,6103819
35.0720,8388607
35.0761,8388607
35.0803,-8388608
35.0843,-8388608
35.0884,5706703
35.0925,8388607
35.0966,8388607
35.1008,-8388608
35.1048,-8388608
35.1089,4515355
35.1130,8388607
35.1171,8388607
35.1214,-8388608
35.1254,-8388608
35.1294,3324007
35.1335,8388607
35.1376,8388607
35.1419,-8388608
35.1461,-8388608
35.1499,2132659
35.1543,8388607
35.1544,8388607
35.1581,-8388608
35.1622,-8388608
35.1663,924369
35.1703,8388607
35.1745,8388607
35.1785,-8388608
35.1828,-8388608
35.1868,74181
35.1911,8388607
35.1950,8388607
35.1991,-8388608
35.2033,-8388608
35.2073,-441241
35.2114,8388607
35.2155,8388607
35.2196,-8388608
35.2237,-8388608
35.2278,-1662005
35.2318,8388607
35.2360,8388607
35.2401,-8388608
35.2441,-8388608
35.2483,-2926893
35.2524,8388607
35.2565,8388607
35.2605,-8388608
35.2646,-8388608
35.2689,-4074117
35.2728,8388607
35.2771,8388607
35.2812,-8383560
35.2852,-8388608
35.2853,-5339005
35.2892,8388607
35.2933,8388607
35.2974,-7118672
35.3015,-8388608
35.3056,-6706849
35.3097,8388607
35.3139,8388607
35.3179,-5780244
35.3220,-8388608
35.3261,-8388608
35.3303,8388607
35.3344,8388607
35.3383,-4191780
35.3424,-8388608
35.3465,-8388608
35.3506,8388607
35.3547,8388607
35.3589,-1838500
35.3629,-8388608
35.3670,-647153
35.3712,-8388608
35.3752,-8388608
35.3793,-8388608
35.3834,8388607
35.3875,8388607
35.3916,1867915
35.3957,-8388608
35.3999,-8388608
35.4041,8388607
35.4083,8388607
35.4121,-8388608
35.4122,-8388608
35.4162,136870
35.4203,8388607
35.4244,8388607
35.4285,-8388608
35.4326,-8388608
35.4367,-264745
35.4407,8388607
35.4449,8388607
35.4489,-8388608
35.4531,-8388608
35.4572,-1397261
35.4613,8388607
35.4653,8388607
35.4695,-8388608
35.4735,-8388608
35.4776,-2618025
35.4817,8388607
35.4858,8388607
35.4900,-8388608
35.4939,-8388608
35.4981,-3779957
35.5022,8388607
35.5063,8388607
35.5103,-8388608
35.5145,-8388608
35.5185,-4912473
35.5227,8388607
35.5269,8388607
35.5310,-8388608
35.5351,-8388608
35.5392,-6133237
35.5393,8388607
35.5431,8388607
35.5473,-7912904
35.5514,-8388608
35.5555,-7251045
35.5596,8388607
35.5636,8388607
35.5677,-6692140
35.5718,-8388608
35.5759,-8388608
35.5800,8388607
35.5841,8388607
35.5882,-5559624
35.5923,-8388608
35.5964,-8388608
35.6004,8388607
35.6046,8388607
35.6087,-4294736
35.6129,-8388608
35.6168,-8388608
35.6210,8388607
35.6250,8388607
35.6292,-3132804
35.6333,-8388608
35.6373,-8388608
35.6414,8388607
35.6455,8388607
35.6496,-1882624
35.6538,-8388608
35.6578,-8388608
35.6619,8388607
35.6660,8388607
35.6660,-629012
35.6700,-8388608
35.6742,-8388608
35.6782,8388607
35.6823,8388607
35.6865,29415
35.6906,-8388608
35.6946,-8388608
35.6988,8388607
35.7028,8388607
35.7069,735399
35.7110,-8388608
35.7151,-8388608
35.7192,8388607
35.7233,8388607
35.7274,1985579
35.7315,-8388608
35.7356,-8388608
35.7397,8388607
35.7437,8388607
35.7479,3132803
35.7520,-8388608
35.7561,-8388608
35.7603,8388607
35.7643,8388607
35.7683,4412399
35.7725,-8388608
35.7767,-8388608
35.7807,8388607
35.7849,8388607
35.7891,5691995
35.7931,-8388608
35.7932,-8388608
35.7971,7295167
35.8012,8388607
35.8053,6912759
35.8093,-8388608
35.8135,-8388608
35.8175,6089111
35.8216,8388607
35.8258,8104107
35.8298,-8388608
35.8339,-8388608
35.8380,4883055
35.8421,8388607
35.8461,8388607
35.8503,-8388608
35.8544,-8388608
35.8585,3647583
35.8625,8388607
35.8667,8388607
35.8708,-8388608
35.8749,-8388608
35.8789,2485651
35.8831,8388607
35.8872,8388607
35.8913,-8388608
35.8953,-8388608
35.8994,1323719
35.9035,8388607
35.9077,8388607
35.9118,-8388608
35.9159,-8388608
35.9199,201834
35.9201,8388607
35.9241,8388607
35.9282,-8388608
35.9323,-8388608
35.9364,-220621
35.9405,8388607
35.9446,8388607
35.9487,-8388608
35.9528,-8388608
35.9569,-1323721
35.9610,8388607
35.9650,8388607
35.9691,-8388608
35.9732,-8388608
35.9773,-2632733
35.9814,8388607
35.9855,8388607
35.9896,-8388608
35.9937,-8388608
35.9979,-3809373
36.0019,8388607
36.0060,8388607
36.0100,-8388608
36.0142,-8388608
36.0183,-4927181
36.0224,8388607
36.0265,8388607
36.0306,-8388608
36.0348,-8388608
36.0389,-6192069
36.0429,8388607
36.0472,8388607
36.0510,-7751116
36.0511,-8388608
36.0551,-7339293
36.0593,8388607
36.0633,8388607
36.0674,-6545060
36.0715,-8388608
36.0756,-8388608
36.0797,8388607
36.0839,8388607
36.0880,-5456668
36.0920,-8388608
36.0961,-8388608
36.1002,8388607
36.1043,8388607
36.1084,-4118240
36.1125,-8388608
36.1165,-8388608
36.1207,8388607
36.1248,8388607
36.1289,-3073972
36.1329,-8388608
36.1371,-8388608
36.1412,8388607
36.1453,8388607
36.1494,-1706128
36.1535,-8388608
36.1576,-8388608
36.1617,8388607
36.1658,8388607
36.1701,-612531
36.1741,-8388608
36.1781,-8388608
36.1782,8388607
36.1821,8388607
36.1862,58831
36.1904,-8388608
36.1944,-8388608
36.1984,8388607
36.2026,8388607
36.2067,911895
36.2109,-8388608
36.2149,-8388608
36.2190,8388607
36.2231,8388607
36.2271,2176783
36.2313,-8388608
36.2354,-8388608
36.2394,8388607
36.2435,8388607
36.2477,3603459
36.2518,-8388608
36.2559,-8388608
36.2599,8388607
36.2640,8388607
36.2681,4735975
36.2722,-8388608
36.2763,-8388608
36.2804,8192355
36.2845,8388607
36.2886,6147943
36.2929,-8388608
36.2969,-8388608
36.3009,6809803
36.3051,8388607
36.3052,7486371
36.3090,-8388608
36.3131,-8388608
36.3172,-8388608
36.3213,8388607
36.3254,8388607
36.3295,2088535
36.3336,-8388608
36.3378,-8388608
36.3418,8388607
36.3459,8388607
36.3500,3500503
36.3541,-8388608
36.3582,-8388608
36.3622,8388607
36.3664,8388607
36.3705,4677143
36.3746,-8388608
36.3788,-8388608
36.3829,8388607
36.3869,8388607
36.3910,5868491
36.3951,-8388608
36.3993,-8388608
36.4033,8388607
36.4075,8388607
36.4114,7206919
36.4159,-8388608
36.4201,-8388608
36.4240,8388607
36.4281,8388607
36.4321,8388607
36.4323,-8388608
36.4361,-8388608
36.4402,8388607
36.4443,8388607
36.4484,8388607
36.4525,-8388608
36.4566,-8388608
36.4607,8388607
36.4647,8388607
36.4689,8388607
36.4729,-8388608
36.4770,-8388608
36.4811,8388607
36.4852,8388607
36.4893,8388607
36.4933,-8388608
36.4975,-8388608
36.5016,8265895
36.5056,8388607
36.5097,8388607
36.5139,-8388608
36.5180,-8388608
36.5221,7118671
36.5262,8388607
36.5303,8388607
36.5344,-8388608
36.5385,-8388608
36.5424,5927323
36.5467,8388607
36.5507,8388607
36.5550,-8388608
36.5591,-8388608
36.5591,4735975
36.5631,8388607
36.5671,8388607
36.5713,-8388608
36.5753,-8388608
36.5794,2941599
36.5835,8388607
36.5876,8388607
36.5917,-8388608
36.5959,-8388608
36.5999,1426675
36.6040,8388607
36.6081,-4838933
36.6122,-8388608
36.6163,8388607
36.6204,-633708
36.6245,-8388608
36.6286,-7123932
36.6327,-5125132
36.6368,8388607
36.6408,-2416490
36.6450,-8388608
36.6491,-6960045
36.6532,-1873741
36.6573,8388607
36.6614,-7427540
36.6655,-7515788
36.6695,-7158713
36.6736,1786650
36.6778,7662867
36.6820,-6500936
36.6861,-8388608
36.6901,-7909812
36.6902,7604035
36.6941,7148087
36.6982,-5750828
36.7023,-8388608
36.7064,-6447355
36.7105,8388607
36.7146,6192067
36.7187,-4235904
36.7228,-8388608
36.7268,-6253442
36.7309,8388607
36.7352,5206631
36.7397,-3162220
36.7432,-8388608
36.7474,-6133237
36.7515,8388607
36.7556,3956451
36.7596,-1794376
36.7637,-8388608
36.7679,-8388608
36.7719,8388607
36.7760,2720979
36.7801,-686517
36.7842,-8388608
36.7883,-8388608
36.7924,8388607
36.7965,1588463
36.8006,73539
36.8049,-8388608
36.8090,-8388608
36.8130,8388607
36.8131,401508
36.8169,823647
36.8210,-8388608
36.8252,-8388608
36.8293,8388607
36.8333,-73541
36.8374,2206199
36.8415,-8388608
36.8456,-8388608
36.8496,8388607
36.8538,-1191349
36.8579,3324007
36.8620,-8388608
36.8660,-8388608
36.8701,8388607
36.8743,-2162077
36.8783,4588895
36.8825,-8388608
36.8865,-8388608
36.8906,8354143
36.8948,-2338573
36.8988,5633163
36.9029,-8388608
36.9070,-8388608
36.9111,8388607
36.9152,-2470945
36.9193,7118671
36.9234,-8388608
36.9279,-8388608
36.9317,6545059
36.9361,-2765105
36.9400,8280603
36.9440,-8388608
36.9441,-8388608
36.9480,6074403
36.9521,-3147513
36.9562,8388607
36.9603,-8388608
36.9644,-8388608
36.9684,4044699
36.9726,-3088681
36.9767,8388607
36.9808,-8388608
36.9848,-8388608
36.9889,3853495
36.9930,-2964731
36.9971,8388607
37.0012,-8388608
37.0053,-8388608
37.0094,1913662
37.0136,-1676712
37.0177,8388607
37.0219,-8388608
37.0259,-8388608
37.0300,1552468
37.0340,-479110
37.0382,8388607
37.0423,-8388608
37.0464,-8388608
37.0504,679225
37.0545,191203
37.0587,8388607
37.0629,-8388608
37.0670,-8388608
37.0709,-1078340
37.0710,1161931
37.0750,8388607
37.0791,-8388608
37.0832,-8388608
37.0873,-1720837
37.0914,2588607
37.0955,8388607
37.0996,-8388608
37.1037,-8388608
37.1079,-4721269
37.1119,3750539
37.1160,8388607
37.1201,-8388608
37.1242,-8388608
37.1283,-3541400
37.1324,5177215
37.1365,8388607
37.1405,-8388608
37.1447,-8388608
37.1488,-5801077
37.1528,6530351
37.1570,8388607
37.1611,-7162796
37.1651,-8388608
37.1692,-2103245
37.1733,7648159
37.1773,8074691
37.1817,-5897908
37.1856,-8388608
37.1899,-3985869
37.1940,8388607
37.1980,6765679
37.1981,-4706560
37.2020,-8388608
37.2062,-8388608
37.2102,8388607
37.2143,5294879
37.2184,-3235760
37.2225,-8388608
37.2265,-8388608
37.2307,8388607
37.2348,3809371
37.2389,-2029704
37.2430,-8388608
37.2471,-7706993
37.2512,8388607
37.2552,2382695
37.2592,-757572
37.2634,-8388608
37.2675,-8388608
37.2716,8388607
37.2757,1323719
37.2798,44123
37.2840,-8388608
37.2880,-8388608
37.2921,8388607
37.2962,325919
37.3002,603027
37.3044,-8388608
37.3087,-8388608
37.3126,8388607
37.3169,-129051
37.3209,1823791
